     MU:      SIGMA:     E_MEASURED:    ERROR:
    -0.90845     0.62078    -0.39038   0.0047698
    -0.90845     0.62078    -0.39038   0.0047698
    -0.90845     0.62078    -0.39038   0.0047698
    -0.90845     0.62078    -0.39038   0.0047698
    -0.90845     0.62078    -0.39038   0.0047698
    -0.90845     0.62078    -0.39038   0.0047698
    -0.90845     0.62078    -0.39038   0.0047698
    -0.90845     0.62078    -0.39038   0.0047698
    -0.90845     0.62078    -0.39038   0.0047698
    -0.90845     0.62078    -0.39038   0.0047698
    -0.90845     0.62078    -0.39038   0.0047698
    -0.90845     0.62078    -0.39038   0.0047698
    -0.81614      0.6644    -0.42784    0.003737
    -0.81614      0.6644    -0.42784    0.003737
    -0.81614      0.6644    -0.42784    0.003737
    -0.81614      0.6644    -0.42784    0.003737
    -0.81614      0.6644    -0.42784    0.003737
    -0.81614      0.6644    -0.42784    0.003737
    -0.81614      0.6644    -0.42784    0.003737
    -0.81614      0.6644    -0.42784    0.003737
    -0.81614      0.6644    -0.42784    0.003737
    -0.81614      0.6644    -0.42784    0.003737
    -0.80685     0.54201      -0.388   0.0043417
    -0.92873     0.63245    -0.37254   0.0046336
    -0.92873     0.63245    -0.37254   0.0046336
    -0.92873     0.63245    -0.37254   0.0046336
    -0.92873     0.63245    -0.37254   0.0046336
    -0.92873     0.63245    -0.37254   0.0046336
    -0.92873     0.63245    -0.37254   0.0046336
    -0.92873     0.63245    -0.37254   0.0046336
    -0.92873     0.63245    -0.37254   0.0046336
    -0.92873     0.63245    -0.37254   0.0046336
    -0.92873     0.63245    -0.37254   0.0046336
    -0.85448     0.71811    -0.36763   0.0068772
     -0.6636     0.54662    -0.34703   0.0043092
     -0.6636     0.54662    -0.34703   0.0043092
     -0.6636     0.54662    -0.34703   0.0043092
     -0.6636     0.54662    -0.34703   0.0043092
     -0.6636     0.54662    -0.34703   0.0043092
    -0.64199     0.68373     -0.3651   0.0030404
    -0.64199     0.68373     -0.3651   0.0030404
    -0.64199     0.68373     -0.3651   0.0030404
    -0.64199     0.68373     -0.3651   0.0030404
     -0.8515     0.71648     -0.3596   0.0065612
     -0.8515     0.71648     -0.3596   0.0065612
     -0.8515     0.71648     -0.3596   0.0065612
     -0.8515     0.71648     -0.3596   0.0065612
     -0.8515     0.71648     -0.3596   0.0065612
     -0.8515     0.71648     -0.3596   0.0065612
     -0.8515     0.71648     -0.3596   0.0065612
     -0.8515     0.71648     -0.3596   0.0065612
     -0.8515     0.71648     -0.3596   0.0065612
     -0.8515     0.71648     -0.3596   0.0065612
     -0.8515     0.71648     -0.3596   0.0065612
     -0.8515     0.71648     -0.3596   0.0065612
    -0.75139      0.7044    -0.40123   0.0041301
    -0.75139      0.7044    -0.40123   0.0041301
    -0.75139      0.7044    -0.40123   0.0041301
    -0.75139      0.7044    -0.40123   0.0041301
    -0.75139      0.7044    -0.40123   0.0041301
    -0.75139      0.7044    -0.40123   0.0041301
    -0.75139      0.7044    -0.40123   0.0041301
    -0.75139      0.7044    -0.40123   0.0041301
    -0.75139      0.7044    -0.40123   0.0041301
    -0.75139      0.7044    -0.40123   0.0041301
    -0.75139      0.7044    -0.40123   0.0041301
    -0.75139      0.7044    -0.40123   0.0041301
    -0.75139      0.7044    -0.40123   0.0041301
    -0.75139      0.7044    -0.40123   0.0041301
    -0.75139      0.7044    -0.40123   0.0041301
    -0.75139      0.7044    -0.40123   0.0041301
    -0.71755     0.51085    -0.32634   0.0053342
    -0.75919     0.53666    -0.37801    0.004003
    -0.75919     0.53666    -0.37801    0.004003
    -0.75919     0.53666    -0.37801    0.004003
    -0.75919     0.53666    -0.37801    0.004003
    -0.75919     0.53666    -0.37801    0.004003
    -0.75919     0.53666    -0.37801    0.004003
    -0.75919     0.53666    -0.37801    0.004003
    -0.75919     0.53666    -0.37801    0.004003
    -0.75919     0.53666    -0.37801    0.004003
    -0.77035     0.55158    -0.40554   0.0038109
    -0.77035     0.55158    -0.40554   0.0038109
    -0.77035     0.55158    -0.40554   0.0038109
    -0.74567     0.82247    -0.29672   0.0096657
    -0.74567     0.82247    -0.29672   0.0096657
    -0.57233      0.7144    -0.30618   0.0039629
    -0.57233      0.7144    -0.30618   0.0039629
    -0.57233      0.7144    -0.30618   0.0039629
    -0.57233      0.7144    -0.30618   0.0039629
    -0.57233      0.7144    -0.30618   0.0039629
    -0.57233      0.7144    -0.30618   0.0039629
    -0.58981     0.75594    -0.31763   0.0039367
    -0.73065     0.52428    -0.34904   0.0045618
    -0.73065     0.52428    -0.34904   0.0045618
    -0.73065     0.52428    -0.34904   0.0045618
    -0.73065     0.52428    -0.34904   0.0045618
    -0.87735     0.63044    -0.41747   0.0033682
    -0.87735     0.63044    -0.41747   0.0033682
    -0.87735     0.63044    -0.41747   0.0033682
    -0.87735     0.63044    -0.41747   0.0033682
    -0.87735     0.63044    -0.41747   0.0033682
    -0.87735     0.63044    -0.41747   0.0033682
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.83929     0.65987     -0.4222   0.0037551
    -0.75319     0.55838    -0.40843   0.0032335
    -0.75319     0.55838    -0.40843   0.0032335
    -0.85259     0.58615    -0.42721   0.0026477
    -0.85259     0.58615    -0.42721   0.0026477
    -0.85259     0.58615    -0.42721   0.0026477
    -0.85259     0.58615    -0.42721   0.0026477
    -0.85259     0.58615    -0.42721   0.0026477
    -0.85259     0.58615    -0.42721   0.0026477
    -0.85259     0.58615    -0.42721   0.0026477
    -0.73888     0.68798    -0.40913   0.0033931
    -0.73888     0.68798    -0.40913   0.0033931
    -0.73888     0.68798    -0.40913   0.0033931
    -0.73888     0.68798    -0.40913   0.0033931
    -0.70218     0.60232     -0.4092   0.0029158
    -0.89139     0.65585    -0.40084   0.0053016
    -0.89139     0.65585    -0.40084   0.0053016
    -0.89139     0.65585    -0.40084   0.0053016
    -0.84125     0.58285    -0.43017   0.0025359
    -0.84125     0.58285    -0.43017   0.0025359
    -0.84125     0.58285    -0.43017   0.0025359
    -0.84125     0.58285    -0.43017   0.0025359
    -0.84125     0.58285    -0.43017   0.0025359
    -0.84125     0.58285    -0.43017   0.0025359
    -0.84125     0.58285    -0.43017   0.0025359
    -0.84125     0.58285    -0.43017   0.0025359
    -0.84125     0.58285    -0.43017   0.0025359
    -0.84125     0.58285    -0.43017   0.0025359
    -0.84125     0.58285    -0.43017   0.0025359
    -0.84125     0.58285    -0.43017   0.0025359
    -0.84125     0.58285    -0.43017   0.0025359
    -0.84125     0.58285    -0.43017   0.0025359
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.79534     0.67267    -0.42756   0.0036421
    -0.69609     0.62533    -0.40756   0.0022443
    -0.69609     0.62533    -0.40756   0.0022443
    -0.69609     0.62533    -0.40756   0.0022443
    -0.69609     0.62533    -0.40756   0.0022443
    -0.69609     0.62533    -0.40756   0.0022443
    -0.69609     0.62533    -0.40756   0.0022443
    -0.69609     0.62533    -0.40756   0.0022443
    -0.69609     0.62533    -0.40756   0.0022443
    -0.69609     0.62533    -0.40756   0.0022443
    -0.69609     0.62533    -0.40756   0.0022443
    -0.69609     0.62533    -0.40756   0.0022443
    -0.69609     0.62533    -0.40756   0.0022443
    -0.69609     0.62533    -0.40756   0.0022443
    -0.69609     0.62533    -0.40756   0.0022443
    -0.69609     0.62533    -0.40756   0.0022443
    -0.58052     0.61534    -0.29506   0.0032682
    -0.58052     0.61534    -0.29506   0.0032682
    -0.58052     0.61534    -0.29506   0.0032682
    -0.58052     0.61534    -0.29506   0.0032682
    -0.58052     0.61534    -0.29506   0.0032682
    -0.58052     0.61534    -0.29506   0.0032682
    -0.58052     0.61534    -0.29506   0.0032682
    -0.58052     0.61534    -0.29506   0.0032682
    -0.58052     0.61534    -0.29506   0.0032682
    -0.58052     0.61534    -0.29506   0.0032682
    -0.58052     0.61534    -0.29506   0.0032682
    -0.58052     0.61534    -0.29506   0.0032682
    -0.58052     0.61534    -0.29506   0.0032682
    -0.58052     0.61534    -0.29506   0.0032682
    -0.58052     0.61534    -0.29506   0.0032682
    -0.68891     0.55378    -0.37592   0.0037317
    -0.68891     0.55378    -0.37592   0.0037317
    -0.75737     0.54601    -0.39229   0.0037122
    -0.75737     0.54601    -0.39229   0.0037122
    -0.75737     0.54601    -0.39229   0.0037122
    -0.75737     0.54601    -0.39229   0.0037122
    -0.75737     0.54601    -0.39229   0.0037122
    -0.75737     0.54601    -0.39229   0.0037122
    -0.75737     0.54601    -0.39229   0.0037122
    -0.75737     0.54601    -0.39229   0.0037122
    -0.75737     0.54601    -0.39229   0.0037122
    -0.75737     0.54601    -0.39229   0.0037122
    -0.75737     0.54601    -0.39229   0.0037122
    -0.75737     0.54601    -0.39229   0.0037122
    -0.75737     0.54601    -0.39229   0.0037122
    -0.75737     0.54601    -0.39229   0.0037122
    -0.75737     0.54601    -0.39229   0.0037122
    -0.74155     0.62741     -0.4362   0.0021614
    -0.74155     0.62741     -0.4362   0.0021614
    -0.74155     0.62741     -0.4362   0.0021614
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.78428     0.62573    -0.44489   0.0024327
    -0.70523     0.56792    -0.39721   0.0028584
    -0.70523     0.56792    -0.39721   0.0028584
    -0.70523     0.56792    -0.39721   0.0028584
    -0.70523     0.56792    -0.39721   0.0028584
    -0.70523     0.56792    -0.39721   0.0028584
    -0.70523     0.56792    -0.39721   0.0028584
    -0.70523     0.56792    -0.39721   0.0028584
    -0.88474     0.59229     -0.4087   0.0035633
    -0.88474     0.59229     -0.4087   0.0035633
    -0.88474     0.59229     -0.4087   0.0035633
    -0.72377     0.61337    -0.42441   0.0024102
     -0.8038     0.73632    -0.37775   0.0062108
     -0.8038     0.73632    -0.37775   0.0062108
     -0.8038     0.73632    -0.37775   0.0062108
     -0.8038     0.73632    -0.37775   0.0062108
     -0.8038     0.73632    -0.37775   0.0062108
    -0.74462     0.57042     -0.4197   0.0030151
    -0.74462     0.57042     -0.4197   0.0030151
    -0.74462     0.57042     -0.4197   0.0030151
    -0.74462     0.57042     -0.4197   0.0030151
    -0.74462     0.57042     -0.4197   0.0030151
    -0.74462     0.57042     -0.4197   0.0030151
    -0.74462     0.57042     -0.4197   0.0030151
    -0.74462     0.57042     -0.4197   0.0030151
    -0.74462     0.57042     -0.4197   0.0030151
    -0.74462     0.57042     -0.4197   0.0030151
    -0.74462     0.57042     -0.4197   0.0030151
    -0.71099     0.61607     -0.4151   0.0023319
    -0.71099     0.61607     -0.4151   0.0023319
    -0.71099     0.61607     -0.4151   0.0023319
    -0.71099     0.61607     -0.4151   0.0023319
    -0.71099     0.61607     -0.4151   0.0023319
    -0.71099     0.61607     -0.4151   0.0023319
    -0.71099     0.61607     -0.4151   0.0023319
    -0.71099     0.61607     -0.4151   0.0023319
    -0.65974     0.68319    -0.37317   0.0034426
    -0.65974     0.68319    -0.37317   0.0034426
    -0.65974     0.68319    -0.37317   0.0034426
    -0.65974     0.68319    -0.37317   0.0034426
    -0.65974     0.68319    -0.37317   0.0034426
    -0.65974     0.68319    -0.37317   0.0034426
    -0.65974     0.68319    -0.37317   0.0034426
    -0.65974     0.68319    -0.37317   0.0034426
    -0.65974     0.68319    -0.37317   0.0034426
    -0.65974     0.68319    -0.37317   0.0034426
    -0.65974     0.68319    -0.37317   0.0034426
    -0.65974     0.68319    -0.37317   0.0034426
    -0.65974     0.68319    -0.37317   0.0034426
    -0.65974     0.68319    -0.37317   0.0034426
    -0.71746     0.67001    -0.41378   0.0028669
    -0.71746     0.67001    -0.41378   0.0028669
    -0.71746     0.67001    -0.41378   0.0028669
    -0.71746     0.67001    -0.41378   0.0028669
    -0.71746     0.67001    -0.41378   0.0028669
    -0.71746     0.67001    -0.41378   0.0028669
    -0.71746     0.67001    -0.41378   0.0028669
    -0.71746     0.67001    -0.41378   0.0028669
    -0.71746     0.67001    -0.41378   0.0028669
    -0.71746     0.67001    -0.41378   0.0028669
    -0.81661     0.56927    -0.42523   0.0031981
    -0.81661     0.56927    -0.42523   0.0031981
    -0.63888     0.64374    -0.36559    0.002854
    -0.63888     0.64374    -0.36559    0.002854
    -0.63859      0.7082    -0.35525   0.0035152
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.81637     0.66678    -0.42075   0.0041725
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.84303     0.67056    -0.41211   0.0051584
    -0.86791     0.63269    -0.42472   0.0049444
    -0.86791     0.63269    -0.42472   0.0049444
    -0.86791     0.63269    -0.42472   0.0049444
    -0.86791     0.63269    -0.42472   0.0049444
    -0.86791     0.63269    -0.42472   0.0049444
    -0.86791     0.63269    -0.42472   0.0049444
    -0.86791     0.63269    -0.42472   0.0049444
    -0.86791     0.63269    -0.42472   0.0049444
    -0.86791     0.63269    -0.42472   0.0049444
    -0.86791     0.63269    -0.42472   0.0049444
    -0.86791     0.63269    -0.42472   0.0049444
