     MU:      SIGMA:     E_MEASURED:    ERROR:
    -0.58095      1.0108    -0.14419    0.018555
    -0.29029      1.2376    0.065229    0.021077
    -0.10183     0.94161    -0.23858   0.0058677
     -0.2405      1.1925   -0.021795    0.022191
    -0.50128      1.0917   -0.067045    0.016527
    -0.74151     0.99653   -0.016093    0.020567
    -0.69455       0.703    -0.38779   0.0038758
    -0.69855     0.47226    -0.21347   0.0074357
     -0.6243     0.55792    -0.31532   0.0037275
     -0.6243     0.55792    -0.31532   0.0037275
    -0.52036     0.58539     -0.1968   0.0046734
    -0.52036     0.58539     -0.1968   0.0046734
    -0.52036     0.58539     -0.1968   0.0046734
    -0.33141     0.72241     -0.1089   0.0060876
     -0.3098     0.85952    -0.23182   0.0053266
     -0.1441      1.0881    -0.18741    0.011653
     -0.1441      1.0881    -0.18741    0.011653
     -0.1441      1.0881    -0.18741    0.011653
    -0.35361      1.1209    -0.10056    0.017636
      -0.233       1.256     0.12515    0.025425
      -0.233       1.256     0.12515    0.025425
    -0.19955     0.96261    -0.26027   0.0052789
    -0.29272     0.77829    -0.15393   0.0050559
    -0.58838      1.0537    -0.04049    0.021533
    -0.48609      1.1727    0.070271    0.026115
    -0.57209     0.90777    -0.26526   0.0079444
    -0.68315      0.6793    -0.38942   0.0033644
    -0.85032      0.7244    -0.34239    0.007212
    -0.60656     0.77044    -0.32519   0.0046373
    -0.67456     0.85336    -0.28285    0.010044
    -0.57445     0.84129     -0.2938   0.0082844
    -0.70807     0.82109    -0.29934   0.0089395
    -0.40997      1.1149     -0.1176     0.01682
    -0.15845      1.0967    -0.20395    0.010442
    -0.42296     0.97416     -0.2423     0.01278
    -0.71237     0.96334   -0.055103    0.020106
     -0.5636     0.70438    -0.29961    0.003278
    -0.31376     0.75697     -0.1337    0.005071
    -0.61274     0.84232    -0.30159   0.0071526
    -0.66502     0.97354    -0.10184    0.017774
    -0.66502     0.97354    -0.10184    0.017774
    -0.95129     0.71944    -0.24119   0.0089652
    -0.90959     0.56226    -0.36984   0.0032819
      -1.107     0.47168    0.096658   0.0056177
      -1.107     0.47168    0.096658   0.0056177
      -1.107     0.47168    0.096658   0.0056177
      -1.107     0.47168    0.096658   0.0056177
     -1.1487     0.49749     0.12492   0.0046683
     -1.1487     0.49749     0.12492   0.0046683
     -1.1487     0.49749     0.12492   0.0046683
     -1.1487     0.49749     0.12492   0.0046683
     -1.1487     0.49749     0.12492   0.0046683
     -1.1487     0.49749     0.12492   0.0046683
     -1.1487     0.49749     0.12492   0.0046683
     -1.1487     0.49749     0.12492   0.0046683
    -0.98738     0.45336    0.018492   0.0079977
    -0.99854     0.46829   -0.040626   0.0060532
    -0.99854     0.46829   -0.040626   0.0060532
    -0.78523     0.66415    -0.42974   0.0039575
    -0.76055     0.93505    -0.11148    0.015925
    -0.64399      1.0887    0.040125    0.020714
    -0.47065     0.98068     -0.2324    0.011451
    -0.53305     0.73044    -0.27581   0.0040717
    -0.33043     0.77293    -0.15276   0.0055777
    -0.33043     0.77293    -0.15276   0.0055777
    -0.21391     0.56833     0.32956   0.0090051
    -0.21391     0.56833     0.32956   0.0090051
    -0.23138     0.60987     0.19244   0.0073416
    -0.23138     0.60987     0.19244   0.0073416
   -0.012369      0.7985   -0.092222   0.0060007
   -0.012369      0.7985   -0.092222   0.0060007
     0.25795     0.91285     -0.2312   0.0066677
     0.11125       1.019    -0.23964   0.0083558
    0.022378     0.87796    -0.17931   0.0075038
    -0.19112     0.79061    -0.12154    0.005443
   -0.047035     0.93016     -0.2349   0.0055556
    -0.17631      1.2204   -0.022747    0.023134
     -0.4638     0.93327    -0.26164   0.0072147
    -0.42574      0.9627    -0.22876     0.01189
    -0.63047     0.94609    -0.18523    0.015327
    -0.74164     0.95596    -0.10542    0.015052
    -0.59169     0.86318    -0.29019    0.007057
    -0.64543      1.0388    -0.03479    0.019566
    -0.64543      1.0388    -0.03479    0.019566
    -0.64543      1.0388    -0.03479    0.019566
    -0.36358      1.2432     0.16164    0.033526
    -0.16977      1.1935   -0.048094    0.021593
    0.075371     0.89685    -0.21044   0.0049268
  -0.0064337      1.1194    -0.18413    0.014833
    -0.12645      1.3012     0.22982    0.030615
    -0.16901      1.0496    -0.24357   0.0084677
    -0.16901      1.0496    -0.24357   0.0084677
    -0.16901      1.0496    -0.24357   0.0084677
    0.049797     0.92087    -0.22678   0.0052725
      0.1406      1.0246     -0.2482   0.0076766
      0.1406      1.0246     -0.2482   0.0076766
    0.025301     0.99425    -0.25553     0.00591
    0.025301     0.99425    -0.25553     0.00591
    0.049453     0.83389    -0.14873   0.0052099
   -0.015745     0.84231    -0.15497   0.0046127
    -0.27512     0.87556    -0.22736   0.0048288
    -0.45584     0.77896    -0.24235   0.0050714
    -0.65137     0.96501     -0.1726    0.012067
    -0.48749     0.80299    -0.27577   0.0042378
    -0.48749     0.80299    -0.27577   0.0042378
    -0.59349      1.0631   -0.071215    0.019467
    -0.37763     0.90284    -0.26137   0.0059328
    -0.37763     0.90284    -0.26137   0.0059328
    -0.60354     0.68309    -0.32799   0.0033196
    -0.60354     0.68309    -0.32799   0.0033196
    -0.37058     0.90462    -0.25197   0.0061179
    -0.63874     0.81039     -0.3189   0.0056515
    -0.63874     0.81039     -0.3189   0.0056515
    -0.63874     0.81039     -0.3189   0.0056515
    -0.40566     0.87711    -0.24993   0.0058298
    -0.31956     0.77562    -0.15741   0.0053723
    -0.25424      1.0621     -0.2286    0.010504
    -0.35364      1.0898    -0.14998     0.01502
   -0.069522     0.85559    -0.17793   0.0053559
   -0.069522     0.85559    -0.17793   0.0053559
    0.058443      1.0766    -0.24144    0.010573
    0.058443      1.0766    -0.24144    0.010573
    -0.15679      1.1462    -0.13924    0.015748
    -0.15679      1.1462    -0.13924    0.015748
   -0.043079       1.248    0.035885    0.032548
     0.14721       1.138    -0.16787    0.015982
      0.2546     0.97591    -0.24533   0.0076793
      0.2546     0.97591    -0.24533   0.0076793
      0.2913     0.89025    -0.23942   0.0060432
     0.10208     0.94377    -0.24071   0.0050931
     0.22227      1.0641    -0.21358    0.012578
     0.26925      1.3263     0.35727    0.035921
     0.31939      1.2533     0.16651    0.033116
     0.31939      1.2533     0.16651    0.033116
    0.095784      1.3883     0.58515     0.04814
    -0.12786      1.0975    -0.20851    0.012507
   -0.099184     0.95995    -0.25034   0.0050523
     0.10446     0.77881   -0.072585   0.0057688
   -0.015115     0.86452    -0.17814   0.0059822
     -0.1512     0.84861    -0.18806   0.0059227
     -0.1512     0.84861    -0.18806   0.0059227
    0.075584      1.0982    -0.19707    0.015732
    0.069956     0.82023    -0.13464     0.00535
    -0.15376     0.81459    -0.14264   0.0057807
   -0.051162     0.95885     -0.2422   0.0050298
    -0.24819      1.0334    -0.22872   0.0096555
    -0.20228      1.1232    -0.14305     0.01882
   -0.028957     0.98392    -0.25596   0.0060806
   -0.028957     0.98392    -0.25596   0.0060806
     0.25542     0.93354     -0.2517   0.0053328
     0.25542     0.93354     -0.2517   0.0053328
     0.34774      0.8117    -0.19738   0.0053615
     0.34774      0.8117    -0.19738   0.0053615
     0.20707       1.037    -0.24135   0.0073957
     0.16086     0.90386    -0.21297   0.0054548
     0.16086     0.90386    -0.21297   0.0054548
     0.33376     0.74817    -0.13933   0.0050461
     0.38199     0.87377     -0.2557   0.0062445
     0.56874     0.75182    -0.30418   0.0045802
     0.56874     0.75182    -0.30418   0.0045802
     0.86773     0.72101    -0.34889   0.0091262
     0.74155     0.72649     -0.3903   0.0046926
     0.74155     0.72649     -0.3903   0.0046926
     0.74155     0.72649     -0.3903   0.0046926
     0.74155     0.72649     -0.3903   0.0046926
     0.74155     0.72649     -0.3903   0.0046926
     0.74155     0.72649     -0.3903   0.0046926
     0.54201     0.83799    -0.29134   0.0054119
     0.54201     0.83799    -0.29134   0.0054119
     0.79868      0.5487    -0.39636   0.0035459
     0.77274     0.78102     -0.3256   0.0075798
       0.872     0.73367    -0.33218   0.0089969
     0.89481     0.85599   -0.069991    0.018071
     0.71559     0.70069    -0.39572   0.0030246
     0.65998     0.79845    -0.32286   0.0081613
     0.74997     0.94188    -0.12843    0.016506
     0.53616      1.1344    0.080458    0.024493
     0.54419     0.84472    -0.29667   0.0054755
      0.6175     0.62841    -0.33957   0.0030941
      0.6175     0.62841    -0.33957   0.0030941
      0.6175     0.62841    -0.33957   0.0030941
     0.87456     0.86122   -0.071218    0.016849
     0.88919     0.62487     -0.4087    0.004053
      1.1611     0.63602     0.14942    0.010707
      1.0752     0.52675   -0.083562   0.0044705
     0.80898      0.4781    -0.20446   0.0078991
     0.92455     0.46811    -0.10241   0.0077929
     0.92455     0.46811    -0.10241   0.0077929
     0.92455     0.46811    -0.10241   0.0077929
     0.92455     0.46811    -0.10241   0.0077929
     0.98856     0.53564    -0.24627   0.0043966
     0.98856     0.53564    -0.24627   0.0043966
      1.0143     0.54976    -0.22026   0.0039438
      1.0143     0.54976    -0.22026   0.0039438
      1.0143     0.54976    -0.22026   0.0039438
      1.0143     0.54976    -0.22026   0.0039438
      1.0143     0.54976    -0.22026   0.0039438
      1.0143     0.54976    -0.22026   0.0039438
      1.0143     0.54976    -0.22026   0.0039438
      1.0143     0.54976    -0.22026   0.0039438
      1.0143     0.54976    -0.22026   0.0039438
     0.90587     0.48819    -0.19963   0.0066962
     0.61454     0.40729     0.13731    0.010519
     0.54607     0.39953     0.15993    0.011151
     0.54607     0.39953     0.15993    0.011151
     0.54607     0.39953     0.15993    0.011151
     0.54607     0.39953     0.15993    0.011151
       0.773     0.54022     -0.3839   0.0045202
       0.773     0.54022     -0.3839   0.0045202
       0.773     0.54022     -0.3839   0.0045202
       0.773     0.54022     -0.3839   0.0045202
       0.773     0.54022     -0.3839   0.0045202
       0.773     0.54022     -0.3839   0.0045202
     0.91407     0.60786    -0.38988   0.0035198
     0.91407     0.60786    -0.38988   0.0035198
      1.0468      0.6667    -0.14806    0.011724
      1.0468      0.6667    -0.14806    0.011724
     0.75896     0.66247    -0.42256   0.0030689
     0.77478     0.74387    -0.36701   0.0065973
     0.50699      1.0185    -0.18204    0.012401
     0.31798     0.83501    -0.20989   0.0048491
     0.27525     0.83333    -0.20324   0.0049283
     0.04888     0.88111    -0.20722   0.0046777
     0.18818     0.86161    -0.19469   0.0049691
     0.18818     0.86161    -0.19469   0.0049691
     0.18818     0.86161    -0.19469   0.0049691
     0.18818     0.86161    -0.19469   0.0049691
     0.18818     0.86161    -0.19469   0.0049691
     0.41265     0.85042     -0.2534   0.0043592
     0.27781     0.83068     -0.1914   0.0056897
     0.11577     0.95517    -0.24036   0.0054429
     0.11577     0.95517    -0.24036   0.0054429
    -0.14005     0.99951    -0.23987   0.0074917
    0.076938      1.2449 -0.00014502     0.02356
     0.17056      1.3026     0.21494    0.033741
   -0.093372      1.0473    -0.23478    0.011713
   -0.093372      1.0473    -0.23478    0.011713
      0.1839     0.92953    -0.23762   0.0059243
     0.38641      1.0409    -0.19835    0.011862
     0.38641      1.0409    -0.19835    0.011862
       0.278     0.93852    -0.25774   0.0057844
     0.45225     0.82545    -0.26122   0.0052767
     0.63517     0.65475      -0.355   0.0029538
     0.74393     0.61776    -0.43004   0.0022592
     0.74393     0.61776    -0.43004   0.0022592
     0.60781     0.54853    -0.29261   0.0039056
     0.60781     0.54853    -0.29261   0.0039056
     0.86228      0.7663    -0.28594    0.010967
     0.86228      0.7663    -0.28594    0.010967
     0.94872     0.68639    -0.29676   0.0076949
     0.85049     0.69045    -0.38843   0.0079194
     0.59219     0.76181    -0.32162    0.004801
     0.47458     0.77664    -0.25614   0.0048848
     0.18842     0.69546    0.025146   0.0068275
    0.081259     0.73646   -0.008153   0.0064811
     0.16031     0.67865    0.088599   0.0076973
     0.16031     0.67865    0.088599   0.0076973
    0.067403     0.87693     -0.1942   0.0050985
     0.26506      1.0713    -0.20903    0.010739
     0.26506      1.0713    -0.20903    0.010739
      0.1205     0.80867    -0.12482   0.0049909
    -0.15156     0.58898     0.30538   0.0082501
    -0.33107     0.61335    0.055363   0.0068966
    -0.33107     0.61335    0.055363   0.0068966
    -0.20934     0.85255    -0.19706   0.0046267
   -0.048363     0.87363     -0.1876   0.0053305
    -0.12839     0.99658    -0.25849   0.0062675
    -0.12839     0.99658    -0.25849   0.0062675
    -0.12839     0.99658    -0.25849   0.0062675
     -0.3921      1.0035    -0.22567    0.010158
    -0.26819     0.77744    -0.13762   0.0056252
    -0.20902     0.61153     0.20237   0.0069406
    0.026835     0.74048   -0.007144   0.0071375
   -0.014754     0.65309      0.1866   0.0083266
    -0.21267      0.9479    -0.24961   0.0061485
   -0.065166     0.86612    -0.18519   0.0050683
      0.1608      1.0584    -0.23619    0.012102
   -0.098145     0.91973    -0.22219   0.0048825
     0.19808     0.87272    -0.20447   0.0053407
     0.27526     0.79877    -0.16812   0.0054131
     0.53192     0.62786    -0.23452   0.0039085
     0.77519     0.74718    -0.35223   0.0084083
     0.80882     0.79283    -0.28427    0.011913
     0.98406     0.60756     -0.2928   0.0051934
     0.98406     0.60756     -0.2928   0.0051934
     0.98406     0.60756     -0.2928   0.0051934
     0.98406     0.60756     -0.2928   0.0051934
     0.98406     0.60756     -0.2928   0.0051934
      0.7342     0.50261    -0.30909   0.0061515
      0.7342     0.50261    -0.30909   0.0061515
     0.78546     0.56973    -0.42562    0.002917
     0.78546     0.56973    -0.42562    0.002917
     0.98115     0.51866    -0.21393    0.004311
     0.98115     0.51866    -0.21393    0.004311
     0.98115     0.51866    -0.21393    0.004311
     0.98115     0.51866    -0.21393    0.004311
     0.98115     0.51866    -0.21393    0.004311
     0.98115     0.51866    -0.21393    0.004311
     0.98115     0.51866    -0.21393    0.004311
     0.98115     0.51866    -0.21393    0.004311
      1.0421     0.68203    -0.12099    0.010929
      1.0115     0.40225     0.30812    0.013841
      1.0115     0.40225     0.30812    0.013841
      1.0115     0.40225     0.30812    0.013841
      0.9538     0.38907     0.42167    0.013516
      1.1664     0.55728     0.12161   0.0074045
      1.0389     0.67498    -0.11917     0.01106
     0.98712     0.50122    -0.16416    0.005332
      0.7846     0.65516     -0.4295   0.0031378
      0.7846     0.65516     -0.4295   0.0031378
     0.72511     0.78878    -0.31601    0.010872
     0.72511     0.78878    -0.31601    0.010872
      0.4632      1.0143    -0.22625   0.0088855
      0.4632      1.0143    -0.22625   0.0088855
     0.36405     0.91351    -0.25138   0.0061678
     0.38258     0.65579   -0.080697   0.0058474
     0.56031     0.73026    -0.29636   0.0041145
     0.56031     0.73026    -0.29636   0.0041145
      0.5606     0.79472    -0.30373   0.0048417
     0.38282      0.7533    -0.17883   0.0043994
     0.21298     0.78328    -0.12176   0.0051947
     0.21298     0.78328    -0.12176   0.0051947
     0.48437     0.98776    -0.20952     0.01098
     0.40155     0.75214    -0.19242   0.0048039
     0.40155     0.75214    -0.19242   0.0048039
     0.63901     0.53229    -0.30803   0.0039938
     0.63901     0.53229    -0.30803   0.0039938
      0.4146     0.60867   -0.061315   0.0054221
      0.4146     0.60867   -0.061315   0.0054221
     0.53944     0.55471    -0.19625   0.0044707
     0.44669     0.38305     0.29251    0.011894
     0.61421     0.42505    0.032103   0.0098904
     0.51697     0.66454    -0.24195     0.00447
     0.42226     0.93906    -0.24729   0.0091893
     0.60212     0.77892    -0.30895   0.0047108
     0.60212     0.77892    -0.30895   0.0047108
     0.60212     0.77892    -0.30895   0.0047108
     0.33209     0.96178    -0.24049   0.0099648
    0.063422      1.0121     -0.2591   0.0065538
    -0.21912     0.80079    -0.14319   0.0052283
    -0.38913     0.82561    -0.24377   0.0042994
    -0.38913     0.82561    -0.24377   0.0042994
    -0.54079     0.89759    -0.28375   0.0067331
    -0.54079     0.89759    -0.28375   0.0067331
    -0.54079     0.89759    -0.28375   0.0067331
    -0.34968     0.79294    -0.19793   0.0047742
    -0.34968     0.79294    -0.19793   0.0047742
    -0.25695     0.86035    -0.21161   0.0054145
    -0.25695     0.86035    -0.21161   0.0054145
    0.027182      1.0753    -0.22653    0.010897
    0.027182      1.0753    -0.22653    0.010897
    0.027182      1.0753    -0.22653    0.010897
  0.00052103      1.0791    -0.20895    0.010697
    -0.19094     0.90964    -0.22092   0.0060634
    -0.27104      1.1429    -0.11513    0.015808
    -0.56958      1.2445     0.44488    0.046164
     -0.6284      1.1191     0.12408    0.024385
    -0.88712      1.1809      1.0365    0.052975
    -0.88712      1.1809      1.0365    0.052975
    -0.88712      1.1809      1.0365    0.052975
    -0.88712      1.1809      1.0365    0.052975
    -0.61877      1.3266     0.89216    0.057429
    -0.61877      1.3266     0.89216    0.057429
    -0.90975      1.2476      1.5293    0.071677
     -0.6323      1.1033     0.11123    0.026916
    -0.63414     0.84348    -0.30242   0.0079156
    -0.52645     0.99289    -0.20579    0.013677
    -0.42728      1.2101     0.10146     0.02331
    -0.42728      1.2101     0.10146     0.02331
    -0.31736     0.92642    -0.24883   0.0059875
    -0.60657     0.92566    -0.22491    0.011083
    -0.60657     0.92566    -0.22491    0.011083
    -0.60657     0.92566    -0.22491    0.011083
     -0.7422       0.889    -0.20832    0.012051
     -0.7422       0.889    -0.20832    0.012051
    -0.59384      1.0238    -0.12096    0.018769
     -0.3975      1.0418    -0.19846     0.01228
     -0.3975      1.0418    -0.19846     0.01228
    -0.42238      1.0039    -0.22364    0.011591
    -0.42238      1.0039    -0.22364    0.011591
    -0.68005      1.1215     0.26268    0.032865
    -0.68005      1.1215     0.26268    0.032865
    -0.55421     0.98401    -0.17804    0.013237
    -0.55421     0.98401    -0.17804    0.013237
    -0.30299     0.73989    -0.11172   0.0053845
    -0.21442     0.96361    -0.25146   0.0074837
    0.019146     0.90601    -0.22082    0.004719
     0.16618     0.83719    -0.16674   0.0048177
     0.13942      1.0872    -0.19912    0.015861
