     MU:      SIGMA:     E_MEASURED:    ERROR:
    -0.86272     0.62101    -0.42925   0.0030001
    -0.86272     0.62101    -0.42925   0.0030001
    -0.86272     0.62101    -0.42925   0.0030001
    -0.86272     0.62101    -0.42925   0.0030001
    -0.86272     0.62101    -0.42925   0.0030001
    -0.86272     0.62101    -0.42925   0.0030001
    -0.86272     0.62101    -0.42925   0.0030001
    -0.86272     0.62101    -0.42925   0.0030001
    -0.86272     0.62101    -0.42925   0.0030001
    -0.86272     0.62101    -0.42925   0.0030001
    -0.86272     0.62101    -0.42925   0.0030001
    -0.86272     0.62101    -0.42925   0.0030001
    -0.86272     0.62101    -0.42925   0.0030001
    -0.86272     0.62101    -0.42925   0.0030001
    -0.86272     0.62101    -0.42925   0.0030001
    -0.86272     0.62101    -0.42925   0.0030001
    -0.86272     0.62101    -0.42925   0.0030001
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.77041     0.66463     -0.4357   0.0028814
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.78157     0.67955      -0.419    0.004598
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.74486     0.59389    -0.43006   0.0024666
    -0.71916     0.60801    -0.42602   0.0023854
    -0.71916     0.60801    -0.42602   0.0023854
    -0.71916     0.60801    -0.42602   0.0023854
    -0.71916     0.60801    -0.42602   0.0023854
    -0.71916     0.60801    -0.42602   0.0023854
    -0.71916     0.60801    -0.42602   0.0023854
    -0.71916     0.60801    -0.42602   0.0023854
    -0.71916     0.60801    -0.42602   0.0023854
    -0.71916     0.60801    -0.42602   0.0023854
    -0.71916     0.60801    -0.42602   0.0023854
    -0.71916     0.60801    -0.42602   0.0023854
    -0.78762     0.60025    -0.44341   0.0024699
    -0.78762     0.60025    -0.44341   0.0024699
    -0.78762     0.60025    -0.44341   0.0024699
    -0.78762     0.60025    -0.44341   0.0024699
    -0.78762     0.60025    -0.44341   0.0024699
    -0.78762     0.60025    -0.44341   0.0024699
    -0.78762     0.60025    -0.44341   0.0024699
    -0.78762     0.60025    -0.44341   0.0024699
    -0.78762     0.60025    -0.44341   0.0024699
    -0.78762     0.60025    -0.44341   0.0024699
    -0.78762     0.60025    -0.44341   0.0024699
    -0.78762     0.60025    -0.44341   0.0024699
    -0.78762     0.60025    -0.44341   0.0024699
    -0.78762     0.60025    -0.44341   0.0024699
    -0.78762     0.60025    -0.44341   0.0024699
    -0.78762     0.60025    -0.44341   0.0024699
    -0.78762     0.60025    -0.44341   0.0024699
    -0.78762     0.60025    -0.44341   0.0024699
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.83036     0.59856     -0.4386   0.0028819
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.79672     0.64421    -0.44204   0.0036644
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
    -0.85444     0.63103    -0.43557    0.002828
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
     -0.8811     0.63481    -0.41462   0.0040294
