     MU:      SIGMA:     E_MEASURED:    ERROR:
    -0.85719     0.50191    -0.27887   0.0055016
    -0.90202     0.76509    -0.22829    0.012007
    -0.90202     0.76509    -0.22829    0.012007
    -0.90202     0.76509    -0.22829    0.012007
    -0.90202     0.76509    -0.22829    0.012007
    -0.90202     0.76509    -0.22829    0.012007
    -0.90202     0.76509    -0.22829    0.012007
     -0.6516     0.67299    -0.37467   0.0030238
     -0.6516     0.67299    -0.37467   0.0030238
     -0.6516     0.67299    -0.37467   0.0030238
    -0.83404     0.51286    -0.32344   0.0056956
    -0.83404     0.51286    -0.32344   0.0056956
    -0.83404     0.51286    -0.32344   0.0056956
    -0.74172     0.55648    -0.41043   0.0036969
    -0.74172     0.55648    -0.41043   0.0036969
    -0.74172     0.55648    -0.41043   0.0036969
    -0.74172     0.55648    -0.41043   0.0036969
    -0.74172     0.55648    -0.41043   0.0036969
    -0.82221     0.68918    -0.40794   0.0048933
    -0.82221     0.68918    -0.40794   0.0048933
    -0.82221     0.68918    -0.40794   0.0048933
    -0.82221     0.68918    -0.40794   0.0048933
    -0.82221     0.68918    -0.40794   0.0048933
    -0.81291     0.56679    -0.42121    0.003334
    -0.81291     0.56679    -0.42121    0.003334
    -0.81291     0.56679    -0.42121    0.003334
    -0.81291     0.56679    -0.42121    0.003334
    -0.81291     0.56679    -0.42121    0.003334
    -0.81291     0.56679    -0.42121    0.003334
    -0.81291     0.56679    -0.42121    0.003334
    -0.81291     0.56679    -0.42121    0.003334
    -0.81291     0.56679    -0.42121    0.003334
    -0.81291     0.56679    -0.42121    0.003334
    -0.81291     0.56679    -0.42121    0.003334
    -0.73866     0.65244     -0.4306   0.0026477
    -0.73866     0.65244     -0.4306   0.0026477
    -0.73866     0.65244     -0.4306   0.0026477
    -0.73866     0.65244     -0.4306   0.0026477
    -0.73866     0.65244     -0.4306   0.0026477
    -0.54972     0.78946    -0.29867   0.0045152
     -0.5281     0.92658    -0.25346   0.0085848
     -0.5281     0.92658    -0.25346   0.0085848
     -0.5281     0.92658    -0.25346   0.0085848
     -0.5281     0.92658    -0.25346   0.0085848
    -0.73762     0.95932   -0.077504    0.016235
    -0.73762     0.95932   -0.077504    0.016235
    -0.73762     0.95932   -0.077504    0.016235
    -0.70416     0.66593    -0.40126   0.0032426
    -0.70416     0.66593    -0.40126   0.0032426
    -0.70416     0.66593    -0.40126   0.0032426
    -0.70416     0.66593    -0.40126   0.0032426
    -0.70416     0.66593    -0.40126   0.0032426
    -0.70416     0.66593    -0.40126   0.0032426
    -0.70416     0.66593    -0.40126   0.0032426
    -0.70416     0.66593    -0.40126   0.0032426
    -0.77216     0.74884    -0.37175   0.0061331
    -0.77216     0.74884    -0.37175   0.0061331
    -0.77216     0.74884    -0.37175   0.0061331
    -0.77216     0.74884    -0.37175   0.0061331
    -0.77216     0.74884    -0.37175   0.0061331
    -0.77216     0.74884    -0.37175   0.0061331
    -0.77216     0.74884    -0.37175   0.0061331
    -0.77216     0.74884    -0.37175   0.0061331
    -0.77216     0.74884    -0.37175   0.0061331
    -0.77216     0.74884    -0.37175   0.0061331
    -0.77216     0.74884    -0.37175   0.0061331
    -0.77216     0.74884    -0.37175   0.0061331
    -0.77216     0.74884    -0.37175   0.0061331
    -0.73046     0.59167    -0.41917    0.002291
    -0.73046     0.59167    -0.41917    0.002291
    -0.73046     0.59167    -0.41917    0.002291
    -0.73046     0.59167    -0.41917    0.002291
    -0.73046     0.59167    -0.41917    0.002291
     -0.7721     0.61748     -0.4391   0.0024884
     -0.7721     0.61748     -0.4391   0.0024884
     -0.7721     0.61748     -0.4391   0.0024884
     -0.7721     0.61748     -0.4391   0.0024884
     -0.7721     0.61748     -0.4391   0.0024884
     -0.7721     0.61748     -0.4391   0.0024884
     -0.7721     0.61748     -0.4391   0.0024884
     -0.7721     0.61748     -0.4391   0.0024884
     -0.7721     0.61748     -0.4391   0.0024884
    -0.78326      0.6324     -0.4444   0.0024619
    -0.68747     0.56235    -0.37963   0.0038239
    -0.68747     0.56235    -0.37963   0.0038239
    -0.66279     0.83324    -0.31196   0.0080327
    -0.54623     0.98695    -0.20475    0.011215
    -0.37289     0.87888    -0.25144   0.0058598
    -0.37289     0.87888    -0.25144   0.0058598
    -0.17027     0.92137    -0.22637   0.0060101
    -0.17027     0.92137    -0.22637   0.0060101
    -0.17027     0.92137    -0.22637   0.0060101
    -0.17027     0.92137    -0.22637   0.0060101
    -0.18774     0.96291    -0.25198   0.0054511
    -0.18774     0.96291    -0.25198   0.0054511
    0.031269      1.1515    -0.15619     0.01495
     0.23397     0.87656    -0.21809   0.0047623
     0.50429     0.99092    -0.19298    0.012431
     0.50429     0.99092    -0.19298    0.012431
     0.41542     0.84987    -0.24484   0.0095993
     0.20192     0.76253   -0.084156   0.0063472
     0.34601     0.90207    -0.25661   0.0052298
     0.34601     0.90207    -0.25661   0.0052298
     0.34601     0.90207    -0.25661   0.0052298
     0.38407      0.9315    -0.25954    0.006737
     0.17934     0.91489    -0.23504   0.0053769
    0.068165     0.92476    -0.23381   0.0047667
    0.068165     0.92476    -0.23381   0.0047667
    0.014427      1.1003    -0.20378    0.014354
    0.014427      1.1003    -0.20378    0.014354
    0.014427      1.1003    -0.20378    0.014354
    0.014427      1.1003    -0.20378    0.014354
     0.20824      1.0506    -0.22824    0.010536
     0.45338       0.754    -0.23001   0.0045015
     0.37157     0.97651    -0.22255    0.013764
     0.25156      1.1583    -0.07679    0.017394
       0.209     0.90678    -0.23574   0.0064013
       0.209     0.90678    -0.23574   0.0064013
       0.209     0.90678    -0.23574   0.0064013
     0.42781     0.77802    -0.22135   0.0041695
     0.51861     0.88176     -0.2734   0.0069265
     0.68148     0.70258    -0.38094   0.0035175
     0.68148     0.70258    -0.38094   0.0035175
     0.68148     0.70258    -0.38094   0.0035175
     0.70563     0.54223    -0.37311   0.0044237
     0.64043     0.55065    -0.33146   0.0039166
     0.64043     0.55065    -0.33146   0.0039166
     0.64043     0.55065    -0.33146   0.0039166
      0.4449      0.7367    -0.21586   0.0044462
     0.60877     0.57469    -0.31386   0.0037514
     0.80551     0.53811    -0.37756   0.0039484
     0.69951     0.79823    -0.32449   0.0070728
     0.91538     0.63796    -0.38286   0.0050212
     0.91538     0.63796    -0.38286   0.0050212
     0.91538     0.63796    -0.38286   0.0050212
     0.91538     0.63796    -0.38286   0.0050212
     0.91538     0.63796    -0.38286   0.0050212
     0.91538     0.63796    -0.38286   0.0050212
     0.67136     0.72684    -0.36105   0.0044658
     0.67136     0.72684    -0.36105   0.0044658
     0.67136     0.72684    -0.36105   0.0044658
     0.75746     0.62535    -0.43691   0.0028737
     0.75746     0.62535    -0.43691   0.0028737
     0.75746     0.62535    -0.43691   0.0028737
     0.75746     0.62535    -0.43691   0.0028737
     0.75746     0.62535    -0.43691   0.0028737
     0.75746     0.62535    -0.43691   0.0028737
     0.75746     0.62535    -0.43691   0.0028737
     0.54223     0.69491    -0.27716   0.0039554
     0.43276     0.84437      -0.252   0.0054602
     0.54647     0.94621    -0.25097   0.0081851
     0.73676     0.83627    -0.27617    0.010048
     0.84415     0.67413    -0.41155   0.0052252
     0.84415     0.67413    -0.41155   0.0052252
     0.88085     0.58847    -0.41347    0.002708
     0.69163       0.642    -0.40395   0.0024192
     0.69163       0.642    -0.40395   0.0024192
     0.69163       0.642    -0.40395   0.0024192
     0.74177     0.56899    -0.41324   0.0030694
     0.74917     0.66183    -0.42323    0.003018
     0.74917     0.66183    -0.42323    0.003018
     0.74917     0.66183    -0.42323    0.003018
     0.77785     0.52429    -0.36468   0.0050363
     0.77785     0.52429    -0.36468   0.0050363
     0.65828        0.61    -0.37149   0.0024125
     0.65828        0.61    -0.37149   0.0024125
     0.65828        0.61    -0.37149   0.0024125
     0.65828        0.61    -0.37149   0.0024125
     0.65828        0.61    -0.37149   0.0024125
     0.65828        0.61    -0.37149   0.0024125
     0.76088     0.75426    -0.36815   0.0062985
     0.76088     0.75426    -0.36815   0.0062985
     0.76088     0.75426    -0.36815   0.0062985
      0.9342     0.61496    -0.37977   0.0034752
      0.9342     0.61496    -0.37977   0.0034752
      0.9342     0.61496    -0.37977   0.0034752
      0.9342     0.61496    -0.37977   0.0034752
      0.9342     0.61496    -0.37977   0.0034752
      0.9342     0.61496    -0.37977   0.0034752
      0.9342     0.61496    -0.37977   0.0034752
      0.9342     0.61496    -0.37977   0.0034752
      0.9342     0.61496    -0.37977   0.0034752
      0.9342     0.61496    -0.37977   0.0034752
      0.9342     0.61496    -0.37977   0.0034752
      0.9342     0.61496    -0.37977   0.0034752
      0.9342     0.61496    -0.37977   0.0034752
      0.9342     0.61496    -0.37977   0.0034752
     0.80802     0.62044    -0.44238   0.0028842
     0.80802     0.62044    -0.44238   0.0028842
     0.80802     0.62044    -0.44238   0.0028842
     0.80802     0.62044    -0.44238   0.0028842
     0.80802     0.62044    -0.44238   0.0028842
     0.80802     0.62044    -0.44238   0.0028842
     0.80802     0.62044    -0.44238   0.0028842
     0.80802     0.62044    -0.44238   0.0028842
     0.80802     0.62044    -0.44238   0.0028842
     0.80802     0.62044    -0.44238   0.0028842
     0.90728     0.57309    -0.38671   0.0032101
     0.93008     0.69541    -0.31235    0.010721
     0.75087     0.54011     -0.3885   0.0040213
     0.69526     0.63787    -0.40795   0.0023133
     0.78525      0.7813    -0.33418   0.0073189
     0.78525      0.7813    -0.33418   0.0073189
     0.78525      0.7813    -0.33418   0.0073189
     0.85855       0.565    -0.40066   0.0031203
     0.85855       0.565    -0.40066   0.0031203
     0.85855       0.565    -0.40066   0.0031203
     0.85855       0.565    -0.40066   0.0031203
     0.85855       0.565    -0.40066   0.0031203
     0.85855       0.565    -0.40066   0.0031203
     0.85855       0.565    -0.40066   0.0031203
     0.85855       0.565    -0.40066   0.0031203
     0.97412     0.55501    -0.29264   0.0027254
     0.97412     0.55501    -0.29264   0.0027254
     0.97412     0.55501    -0.29264   0.0027254
     0.97412     0.55501    -0.29264   0.0027254
     0.97412     0.55501    -0.29264   0.0027254
     0.97412     0.55501    -0.29264   0.0027254
     0.99983     0.56913    -0.25941   0.0041545
     0.99983     0.56913    -0.25941   0.0041545
     0.99983     0.56913    -0.25941   0.0041545
     0.99983     0.56913    -0.25941   0.0041545
     0.99983     0.56913    -0.25941   0.0041545
     0.99983     0.56913    -0.25941   0.0041545
     0.99983     0.56913    -0.25941   0.0041545
     0.99983     0.56913    -0.25941   0.0041545
     0.99983     0.56913    -0.25941   0.0041545
     0.89144     0.50757    -0.27381   0.0054913
      0.6001     0.42666    0.019736   0.0093935
     0.53164      0.4189    0.067343   0.0092465
     0.53164      0.4189    0.067343   0.0092465
     0.53164      0.4189    0.067343   0.0092465
     0.53164      0.4189    0.067343   0.0092465
     0.75856     0.55959    -0.40696   0.0033385
     0.75856     0.55959    -0.40696   0.0033385
     0.75856     0.55959    -0.40696   0.0033385
     0.75856     0.55959    -0.40696   0.0033385
     0.75856     0.55959    -0.40696   0.0033385
     0.75856     0.55959    -0.40696   0.0033385
     0.89964     0.62723    -0.39541   0.0042596
     0.89964     0.62723    -0.39541   0.0042596
     0.89964     0.62723    -0.39541   0.0042596
     0.89964     0.62723    -0.39541   0.0042596
     0.89964     0.62723    -0.39541   0.0042596
     0.91546     0.70863    -0.32527   0.0084675
     0.91546     0.70863    -0.32527   0.0084675
     0.72645     0.52516    -0.35067   0.0044489
     0.68372     0.52348    -0.33053    0.004975
     0.68372     0.52348    -0.33053    0.004975
     0.82302     0.50398    -0.29007   0.0061577
     0.82302     0.50398    -0.29007   0.0061577
     0.82302     0.50398    -0.29007   0.0061577
     0.82302     0.50398    -0.29007   0.0061577
     0.82302     0.50398    -0.29007   0.0061577
     0.82302     0.50398    -0.29007   0.0061577
     0.82302     0.50398    -0.29007   0.0061577
     0.66098     0.62847    -0.38048    0.002565
     0.66098     0.62847    -0.38048    0.002565
     0.66098     0.62847    -0.38048    0.002565
     0.66098     0.62847    -0.38048    0.002565
      0.7546      0.6862    -0.41559   0.0039605
      0.7546      0.6862    -0.41559   0.0039605
      0.7546      0.6862    -0.41559   0.0039605
      0.7546      0.6862    -0.41559   0.0039605
      0.7546      0.6862    -0.41559   0.0039605
      0.7546      0.6862    -0.41559   0.0039605
     0.64619     0.58386    -0.35856   0.0031204
     0.64619     0.58386    -0.35856   0.0031204
     0.64619     0.58386    -0.35856   0.0031204
     0.75494     0.54687    -0.40101   0.0037619
     0.75494     0.54687    -0.40101   0.0037619
     0.75494     0.54687    -0.40101   0.0037619
     0.75494     0.54687    -0.40101   0.0037619
     0.75494     0.54687    -0.40101   0.0037619
     0.75494     0.54687    -0.40101   0.0037619
     0.75494     0.54687    -0.40101   0.0037619
     0.75494     0.54687    -0.40101   0.0037619
     0.75494     0.54687    -0.40101   0.0037619
     0.75494     0.54687    -0.40101   0.0037619
     0.75494     0.54687    -0.40101   0.0037619
     0.64778     0.58786    -0.36182   0.0029824
     0.72683     0.53005    -0.35882   0.0050089
     0.72683     0.53005    -0.35882   0.0050089
     0.63393     0.72833    -0.35336   0.0035566
     0.63393     0.72833    -0.35336   0.0035566
     0.63393     0.72833    -0.35336   0.0035566
     0.63393     0.72833    -0.35336   0.0035566
     0.63393     0.72833    -0.35336   0.0035566
     0.63393     0.72833    -0.35336   0.0035566
     0.70173     0.49965    -0.29587   0.0061077
     0.82346     0.73886    -0.36234   0.0067362
     0.82346     0.73886    -0.36234   0.0067362
     0.74343     0.86181    -0.22383    0.013286
     0.91059     0.67114    -0.36069    0.006632
     0.91059     0.67114    -0.36069    0.006632
     0.64688     0.67804    -0.36714   0.0031393
     0.64688     0.67804    -0.36714   0.0031393
     0.70606     0.51213    -0.33018   0.0055396
     0.94191     0.64108    -0.35194    0.006442
     0.90032     0.55369    -0.36473   0.0034782
     0.70241      0.8485    -0.28168   0.0092446
     0.84991     0.76672    -0.31344   0.0081362
     0.84991     0.76672    -0.31344   0.0081362
     0.59096     0.62803    -0.31049    0.003364
     0.88719     0.58103    -0.40371   0.0028965
     0.88719     0.58103    -0.40371   0.0028965
     0.88719     0.58103    -0.40371   0.0028965
     0.88719     0.58103    -0.40371   0.0028965
     0.92082     0.62668    -0.37983   0.0044507
     0.92082     0.62668    -0.37983   0.0044507
     0.92082     0.62668    -0.37983   0.0044507
     0.92082     0.62668    -0.37983   0.0044507
     0.92082     0.62668    -0.37983   0.0044507
     0.92082     0.62668    -0.37983   0.0044507
     0.67097     0.52173    -0.32433   0.0046601
     0.67097     0.52173    -0.32433   0.0046601
     0.72222     0.58885    -0.41596   0.0026569
     0.72222     0.58885    -0.41596   0.0026569
     0.91792     0.53778    -0.32553   0.0041092
     0.91792     0.53778    -0.32553   0.0041092
     0.91792     0.53778    -0.32553   0.0041092
     0.91792     0.53778    -0.32553   0.0041092
     0.91792     0.53778    -0.32553   0.0041092
     0.91792     0.53778    -0.32553   0.0041092
     0.91792     0.53778    -0.32553   0.0041092
     0.91792     0.53778    -0.32553   0.0041092
     0.91792     0.53778    -0.32553   0.0041092
     0.91792     0.53778    -0.32553   0.0041092
     0.91792     0.53778    -0.32553   0.0041092
     0.91792     0.53778    -0.32553   0.0041092
      0.8602      0.5246    -0.33606   0.0050307
      0.8602      0.5246    -0.33606   0.0050307
     0.73275      0.6423    -0.42591   0.0023447
     0.73275      0.6423    -0.42591   0.0023447
     0.73275      0.6423    -0.42591   0.0023447
     0.73275      0.6423    -0.42591   0.0023447
     0.73275      0.6423    -0.42591   0.0023447
     0.73275      0.6423    -0.42591   0.0023447
     0.73275      0.6423    -0.42591   0.0023447
     0.73275      0.6423    -0.42591   0.0023447
     0.73275      0.6423    -0.42591   0.0023447
     0.73275      0.6423    -0.42591   0.0023447
     0.91048     0.71677    -0.30427   0.0088024
     0.91048     0.71677    -0.30427   0.0088024
     0.91078     0.78123    -0.19843     0.01202
       0.733     0.73981    -0.36942    0.006183
     0.56315     0.76979    -0.30893   0.0038951
     0.56315     0.76979    -0.30893   0.0038951
     0.56315     0.76979    -0.30893   0.0038951
     0.56315     0.76979    -0.30893   0.0038951
     0.56315     0.76979    -0.30893   0.0038951
     0.80062     0.54994    -0.40214    0.003462
     0.80062     0.54994    -0.40214    0.003462
      0.5762     0.62632    -0.29581   0.0031839
      0.5762     0.62632    -0.29581   0.0031839
     0.70105     0.57236    -0.39739    0.003102
     0.70105     0.57236    -0.39739    0.003102
     0.86857     0.61435    -0.42297   0.0034797
     0.86857     0.61435    -0.42297   0.0034797
     0.86857     0.61435    -0.42297   0.0034797
     0.86857     0.61435    -0.42297   0.0034797
     0.86857     0.61435    -0.42297   0.0034797
     0.86857     0.61435    -0.42297   0.0034797
     0.86857     0.61435    -0.42297   0.0034797
     0.59989     0.66465    -0.32573    0.002787
     0.59989     0.66465    -0.32573    0.002787
     0.59989     0.66465    -0.32573    0.002787
     0.59989     0.66465    -0.32573    0.002787
     0.44824     0.73663    -0.22037   0.0041855
     0.55796     0.99946    -0.17317    0.016168
     0.55796     0.99946    -0.17317    0.016168
     0.74906     0.89481    -0.17095    0.013608
     0.74906     0.89481    -0.17095    0.013608
     0.74906     0.89481    -0.17095    0.013608
     0.67664     0.78538    -0.33142   0.0063581
     0.67664     0.78538    -0.33142   0.0063581
     0.67664     0.78538    -0.33142   0.0063581
     0.67664     0.78538    -0.33142   0.0063581
     0.64998     0.78916    -0.32105   0.0055104
     0.64998     0.78916    -0.32105   0.0055104
     0.56987      1.0224    -0.14124    0.013688
     0.27134       1.124    -0.14994    0.014935
     0.21252     0.99865    -0.25756   0.0064425
   -0.046199      1.0604    -0.22581    0.016124
   -0.046199      1.0604    -0.22581    0.016124
     -0.2799     0.97513    -0.24873   0.0075172
     -0.2799     0.97513    -0.24873   0.0075172
    -0.01155      1.1208    -0.19549    0.013157
    -0.01155      1.1208    -0.19549    0.013157
    -0.30253      1.0418     -0.2032    0.013069
   -0.025083     0.89754     -0.2123   0.0057768
   -0.025083     0.89754     -0.2123   0.0057768
    0.082601      1.0469     -0.2372    0.012373
    0.082601      1.0469     -0.2372    0.012373
    0.082601      1.0469     -0.2372    0.012373
    0.082601      1.0469     -0.2372    0.012373
    0.082601      1.0469     -0.2372    0.012373
    0.082601      1.0469     -0.2372    0.012373
    0.082601      1.0469     -0.2372    0.012373
   -0.053032      1.0103    -0.26171   0.0060788
   -0.053032      1.0103    -0.26171   0.0060788
   -0.053032      1.0103    -0.26171   0.0060788
     0.14331      1.0283    -0.25005   0.0076537
     0.14331      1.0283    -0.25005   0.0076537
     0.11843     0.99044    -0.24555   0.0069753
     0.11843     0.99044    -0.24555   0.0069753
    -0.13924       1.108    -0.18093    0.016842
    -0.13924       1.108    -0.18093    0.016842
   -0.013399     0.97051    -0.24556   0.0053803
   -0.013399     0.97051    -0.24556   0.0053803
   -0.013399     0.97051    -0.24556   0.0053803
   -0.013399     0.97051    -0.24556   0.0053803
     0.22017     0.91291    -0.24491   0.0045971
      0.3672     0.84409    -0.23342   0.0048512
      0.3672     0.84409    -0.23342   0.0048512
