     MU:      SIGMA:     E_MEASURED:    ERROR:
     0.03945     0.91463    -0.22256   0.0054684
     0.03945     0.91463    -0.22256   0.0054684
    -0.11227      1.0217    -0.23718   0.0072026
    -0.32178      1.0545     -0.2054   0.0098656
    -0.20117      1.1896   -0.040879    0.024054
    -0.20117      1.1896   -0.040879    0.024054
    -0.16772     0.89622     -0.2188   0.0059846
    -0.26089     0.71189   -0.046425   0.0058588
    -0.55655     0.98727    -0.17745    0.013703
    -0.45425      1.1063   -0.078688    0.019186
    -0.54026     0.84137    -0.28112   0.0068459
    -0.65132     0.61291    -0.36924   0.0027876
    -0.81849       0.658    -0.42988   0.0041981
    -0.57473     0.70405    -0.31339   0.0035854
    -0.64273     0.78696    -0.33419   0.0051499
    -0.54262     0.77489    -0.29136   0.0049456
    -0.67624      0.7547    -0.35232   0.0055624
    -0.37814      1.0485    -0.18828    0.014237
    -0.12662      1.0303    -0.25248   0.0078822
    -0.39113     0.90776    -0.26376   0.0057835
    -0.68054     0.89694    -0.20671    0.012507
    -0.53177     0.63798    -0.24565   0.0041041
    -0.28193     0.69057   -0.014138   0.0060168
    -0.58091     0.77592    -0.31001   0.0045794
    -0.63319     0.90714    -0.21863     0.01402
    -0.63319     0.90714    -0.21863     0.01402
    -0.91946     0.65304    -0.36695   0.0054807
    -0.91946     0.65304    -0.36695   0.0054807
     -1.1169     0.56246   -0.014326    0.006702
     -1.1169     0.56246   -0.014326    0.006702
     -1.3371     0.80812      1.8374       0.038
     -1.3033     0.61456     0.78608     0.01879
     -1.3033     0.61456     0.78608     0.01879
     -1.3402     0.40649     0.94228    0.011806
     -1.3402     0.40649     0.94228    0.011806
     -1.3402     0.40649     0.94228    0.011806
     -1.3402     0.40649     0.94228    0.011806
     -1.3402     0.40649     0.94228    0.011806
     -1.0674     0.30911      1.2573    0.027018
     -1.3338     0.39529     0.97631      0.0127
     -1.1725     0.35116     0.83104    0.017135
     -1.1836     0.36608     0.73788    0.016768
     -1.0878     0.29603        1.48    0.037348
    -0.87453      0.4919    -0.23289   0.0073077
    -0.84985     0.76279    -0.30785   0.0089851
    -0.73329      0.9165    -0.17986    0.014772
    -0.55996     0.80843    -0.29088   0.0057578
    -0.62236     0.55819    -0.31396   0.0032771
    -0.41973     0.60068   -0.040332   0.0057198
    -0.37757     0.47141     0.21711    0.007162
    -0.26105     0.26682      1.5034    0.018695
    -0.26105     0.26682      1.5034    0.018695
    -0.27852     0.30835      1.0813    0.012434
    -0.27852     0.30835      1.0813    0.012434
   -0.059506     0.49698     0.75601    0.012703
   -0.059506     0.49698     0.75601    0.012703
     0.21082     0.61133     0.19805   0.0077251
    0.064113     0.71749     0.02828   0.0067534
   -0.024759     0.57644     0.42623   0.0082423
    -0.23825      0.4891     0.52567    0.010386
   -0.094172     0.62864     0.23958   0.0082719
    -0.22344     0.91886    -0.24644   0.0053213
    -0.51093     0.63176     -0.2097   0.0046775
    -0.47287     0.66119    -0.19318   0.0044721
     -0.6776     0.64458    -0.39882   0.0023275
    -0.78877     0.65444    -0.43658   0.0034215
    -0.78877     0.65444    -0.43658   0.0034215
    -0.84251     0.83003    -0.20647    0.012184
    -0.84251     0.83003    -0.20647    0.012184
    -0.84251     0.83003    -0.20647    0.012184
    -0.56067      1.0345    -0.11868    0.014853
    -0.36685     0.98474    -0.24587    0.007943
    -0.12171     0.68811     0.10009   0.0064605
    -0.20352     0.91063    -0.22209   0.0067884
    -0.32353      1.0924    -0.17572    0.011326
    -0.36609     0.84089      -0.232   0.0058865
      -0.126      1.1372    -0.16531    0.014026
    -0.41393      1.3762     0.81331    0.072978
    -0.19513      1.2475    0.080384    0.033436
    -0.10432      1.3512     0.37596      0.0373
    0.058546       1.172    -0.11794    0.019083
   -0.056755      1.1417    -0.18258    0.013434
    -0.15634       1.375     0.52703    0.046847
    -0.13219      1.2147   -0.044172    0.023125
    -0.19738      1.2231    0.034029    0.031298
    -0.19738      1.2231    0.034029    0.031298
     -0.3781      1.1265     -0.1015    0.017002
    -0.57363      1.3125     0.64438    0.049085
    -0.40976      1.1505   -0.053981    0.021139
    -0.21302       1.114    -0.19419    0.013774
    -0.31901      1.3741     0.68592    0.061286
    -0.10315      1.2138   -0.020741    0.036496
    0.018096       1.071    -0.22873   0.0093829
    -0.20782     0.85129    -0.18486   0.0054793
   -0.060946      1.0318    -0.24868    0.012832
     0.17201      1.2533     0.10538    0.030281
   -0.096145      1.1591    -0.14488    0.013921
    -0.34016      1.2479     0.19572    0.029023
    -0.34016      1.2479     0.19572    0.029023
    -0.10709      1.3147     0.28611    0.037045
   -0.020986      1.2132   -0.074501     0.01886
   -0.020986      1.2132   -0.074501     0.01886
    -0.12039      1.2409     0.07033    0.031019
     0.16373      1.0067    -0.25381   0.0065151
     0.30426      0.7567    -0.13015   0.0057855
     0.43222     0.97771    -0.25121    0.010077
     0.34908      1.0406    -0.22609    0.012296
     0.13384      1.1101     -0.1884     0.01462
    0.024376      1.2596     0.10656     0.03047
     0.13809      1.3614     0.42837    0.060479
     0.32838      1.2515     0.12927    0.028124
     0.43576      1.0893    -0.10974    0.018489
     0.43576      1.0893    -0.10974    0.018489
     0.47247      1.0037    -0.20102    0.012826
     0.28325      1.0572    -0.21503    0.010424
     0.28325      1.0572    -0.21503    0.010424
     0.33024      1.3193     0.38235    0.035814
     0.38038      1.2463     0.21145    0.034125
     0.38778      1.3392     0.54669    0.043689
     0.16417      1.4742      1.1227    0.064546
    -0.05948      1.1834   -0.090829     0.01751
   -0.030802      1.0459    -0.24936   0.0083733
     0.17284     0.86472    -0.20019   0.0049987
    0.053266     0.95043    -0.22983   0.0062863
   -0.082815     0.93453     -0.2385   0.0060757
   -0.082815     0.93453     -0.2385   0.0060757
     0.14397      1.1841   -0.079511    0.019124
     0.13834     0.90614    -0.22176   0.0059466
   -0.085376      0.9005     -0.2143   0.0051374
     0.01722      1.0448    -0.24747   0.0072003
    -0.17981      1.1193    -0.16879    0.014517
     -0.1339      1.2091   -0.012829      0.0276
    0.039425      1.0698    -0.24062   0.0082349
   -0.015642     0.77626   -0.062265   0.0057657
     0.26873     0.72589    -0.07621   0.0054293
     0.21799     0.82055    -0.16746   0.0057827
     0.31032     0.69871   -0.049956   0.0054204
     0.31032     0.69871   -0.049956   0.0054204
     0.16964     0.92398    -0.23103   0.0053746
     0.12344     0.79087   -0.099332   0.0055158
     0.12344     0.79087   -0.099332   0.0055158
     0.29634     0.63518    0.052449    0.006309
     0.34457     0.76078    -0.16484   0.0046735
     0.53131     0.63883    -0.24048   0.0034916
     0.25288     0.45375     0.59927    0.011911
     0.55187     0.42294    0.047395   0.0098189
     0.42569     0.42841     0.19383   0.0071797
     0.17078     0.67572    0.086583   0.0081207
   -0.065123     0.96506    -0.25245    0.005568
   -0.011724      1.0658    -0.23382   0.0095377
   -0.011724      1.0658    -0.23382   0.0095377
    0.087389      1.1196    -0.20973    0.011372
    -0.11215      1.2311  -0.0050074    0.020651
    -0.11215      1.2311  -0.0050074    0.020651
     0.14452     0.94185    -0.23919   0.0060324
     0.11858      1.1742    -0.11626    0.015414
     0.21784      1.1268    -0.14914    0.016249
     0.24065      1.2491    0.078068    0.024545
    0.061431      1.0938    -0.22813   0.0085007
   0.0058186      1.1916   -0.076586    0.020391
     0.09581       1.335     0.22324     0.02872
     0.09581       1.335     0.22324     0.02872
     0.10384      1.0453    -0.24636   0.0072529
     0.17715     0.82901    -0.16837   0.0050022
     0.10908       1.117    -0.20414    0.011958
     0.19631     0.92988    -0.24197   0.0052865
     0.45337      1.1627    0.036255    0.022555
     0.46801     0.92634    -0.25721   0.0077524
     0.73992     0.93749    -0.10888    0.015666
     0.65405     0.82822    -0.29337   0.0074952
      0.3878     0.77957    -0.20639   0.0052903
     0.50337     0.76958    -0.27306   0.0045992
     0.50337     0.76958    -0.27306   0.0045992
      0.7723     0.69709     -0.4062   0.0048509
     0.89271     0.63276    -0.40245   0.0035973
     0.89271     0.63276    -0.40245   0.0035973
     0.89271     0.63276    -0.40245   0.0035973
     0.91841     0.64687     -0.3767   0.0056306
      1.1302     0.71925     0.26005    0.019536
      1.1797     0.58747     0.17476    0.010274
      1.0838     0.40079     0.35707    0.011782
      1.0838     0.40079     0.35707    0.011782
      1.0838     0.40079     0.35707    0.011782
      1.2703       0.502     0.48552   0.0076791
      1.2703       0.502     0.48552   0.0076791
      1.2703       0.502     0.48552   0.0076791
       1.162     0.44044     0.28542   0.0072674
     0.87063     0.35953     0.68088    0.020832
     0.80217     0.35177     0.83713     0.01979
     0.80217     0.35177     0.83713     0.01979
     0.80217     0.35177     0.83713     0.01979
     0.80217     0.35177     0.83713     0.01979
      1.0291     0.49246   -0.084884   0.0045654
      1.0291     0.49246   -0.084884   0.0045654
     0.76582     0.58614    -0.43213   0.0026317
     0.97114     0.66339    -0.28846   0.0076326
      1.2589     0.57023      0.4791    0.011724
      1.2589     0.57023      0.4791    0.011724
      1.2589     0.57023      0.4791    0.011724
      1.2589     0.57023      0.4791    0.011724
      1.3916     0.62907      1.3751    0.026684
      1.1585     0.35537     0.77491    0.017887
     0.87075     0.35114     0.80621    0.020307
     0.88657     0.43254    0.086538    0.011181
     0.61878     0.70716    -0.34641   0.0032876
     0.61878     0.70716    -0.34641   0.0032876
     0.57605     0.70547    -0.30669   0.0034918
     0.57605     0.70547    -0.30669   0.0034918
     0.71535     0.68597     -0.4045   0.0033598
     0.72043     0.41987    0.090502    0.012223
     0.72043     0.41987    0.090502    0.012223
     0.72043     0.41987    0.090502    0.012223
     0.85043      0.7158    -0.36999   0.0074058
      1.0749     0.70461  0.00039052    0.011894
     0.94005     0.68487    -0.31015   0.0084015
     0.77802     0.80936    -0.29548   0.0096101
     0.77802     0.80936    -0.29548   0.0096101
      0.5222      0.8537    -0.27729   0.0061344
     0.73919      1.0991      0.2202    0.028499
     0.83281      1.1568     0.72501    0.048944
     0.56888     0.90145    -0.24092    0.010889
     0.56888     0.90145    -0.24092    0.010889
     0.84615     0.78372    -0.26082    0.011662
      1.0487     0.89505     0.49716    0.025109
     0.86076      1.0676     0.46658    0.038801
     0.75235     0.96527   -0.051358    0.021592
     0.75235     0.96527   -0.051358    0.021592
     0.93528     0.79458    -0.13792    0.013018
       1.044     0.75758    0.053533    0.016127
     0.87595     0.66641    -0.39671   0.0056528
     0.73983     0.59718    -0.42746   0.0026659
     0.49544     0.67019    -0.21809    0.004595
     0.74992     0.88797    -0.19163    0.013422
     0.74992     0.88797    -0.19163    0.013422
     0.83636     0.80805    -0.22849    0.012158
     0.73813     0.81211    -0.29641    0.010096
     0.47983     0.88347     -0.2682   0.0079037
     0.36221      0.8983     -0.2579   0.0052341
    0.076051     0.81713    -0.12271   0.0058239
   -0.031107     0.85812    -0.18154   0.0054764
    0.047941     0.80031    -0.10552   0.0057632
    0.047941     0.80031    -0.10552   0.0057632
   -0.044963     0.99859    -0.25864   0.0072246
      0.1527       1.193   -0.058932    0.023109
    0.037293      1.4122      0.6462    0.053055
    -0.10727      1.1495    -0.14057    0.014227
    -0.37933     0.92983    -0.26037    0.006999
    -0.55884      0.9542    -0.20989    0.011345
    -0.49104     0.72552    -0.24044   0.0046474
    -0.36931     0.96473    -0.24966   0.0078688
    -0.20833     0.98581    -0.24202    0.007087
    -0.28836      1.1088    -0.17899    0.011931
     -0.1212     0.91809      -0.235   0.0054304
    -0.15822     0.69675     0.05264   0.0069375
    -0.42193     0.70365    -0.17016   0.0050279
    -0.29802     0.47761     0.41401    0.010016
    -0.23885      0.3117      1.2698    0.016193
  -0.0029938     0.44065      1.0797    0.016131
   -0.044583     0.35326      1.8365    0.027572
     -0.2425     0.64807    0.090935   0.0065042
   -0.094995     0.56629     0.43821   0.0083635
     0.13098     0.75858   -0.051181   0.0062035
    -0.12797      0.6199     0.24642   0.0084761
     0.16826     0.57289      0.3453   0.0085948
     0.24543     0.49894     0.48587   0.0093709
     0.24543     0.49894     0.48587   0.0093709
      0.4887     0.61826    -0.17265   0.0046575
     0.52234     0.66391    -0.23821   0.0044648
     0.52234     0.66391    -0.23821   0.0044648
     0.74931     0.95155   -0.097165    0.015638
     0.60747     0.65534    -0.33862   0.0028686
     0.60747     0.65534    -0.33862   0.0028686
     0.60747     0.65534    -0.33862   0.0028686
     0.35762     0.55039     0.10415   0.0064858
     0.35762     0.55039     0.10415   0.0064858
     0.40887     0.61752   -0.051773   0.0064619
     0.40887     0.61752   -0.051773   0.0064619
     0.60457     0.56644    -0.29942   0.0038353
     0.37097     0.36686     0.49834   0.0093554
     0.37097     0.36686     0.49834   0.0093554
     0.37097     0.36686     0.49834   0.0093554
     0.37097     0.36686     0.49834   0.0093554
     0.49363     0.56575    -0.14378   0.0049739
     0.64294     0.48569    -0.22716   0.0065285
     0.92309     0.70426    -0.29687    0.010208
     0.92309     0.70426    -0.29687    0.010208
     0.89247     0.42448     0.15531    0.011292
     0.89247     0.42448     0.15531    0.011292
     0.89247     0.42448     0.15531    0.011292
     0.83475      0.4113     0.24286    0.014109
      1.0473      0.5795    -0.18388   0.0055079
     0.91986     0.69721    -0.32563   0.0075267
     0.86806     0.52345    -0.32723   0.0049459
     0.66554     0.67739    -0.37306   0.0034859
     0.40145     0.93143    -0.26411   0.0068824
     0.34196       1.065    -0.17518    0.016398
     0.26527      1.3379     0.38378    0.034063
   0.0033486      1.5634      1.4274    0.073523
   0.0033486      1.5634      1.4274    0.073523
     -0.0958      1.4627     0.92512     0.05601
   -0.077268      1.2049   -0.034705    0.019616
     0.10046      1.2794     0.13922    0.029238
   -0.093189     0.98181    -0.25175   0.0064542
   -0.092895      1.0463    -0.24354   0.0082164
    -0.27067      1.0049    -0.23099   0.0098597
    -0.44052      1.0348    -0.18695    0.011692
     -0.4551     0.85278    -0.26433   0.0055384
    -0.18371      1.0573    -0.22473   0.0087743
    -0.26654     0.82165    -0.18467   0.0052515
    -0.35612      0.5725    0.082787   0.0071075
    -0.35612      0.5725    0.082787   0.0071075
    -0.37171     0.34044     0.61322    0.013395
    -0.59612     0.41681    0.058601    0.010322
    -0.59612     0.41681    0.058601    0.010322
    -0.47128     0.36285     0.40136    0.011311
    -0.47128     0.36285     0.40136    0.011311
    -0.30376     0.40484     0.60995   0.0097398
    -0.40101     0.64433   -0.081876   0.0052823
    -0.49571     0.91885    -0.24557   0.0096613
    -0.31586     0.75871    -0.13705   0.0060271
    -0.60066     0.62089    -0.31648   0.0031321
    -0.58412     0.90417     -0.2622   0.0083448
    -0.58412     0.90417     -0.2622   0.0083448
    -0.85279     0.95447      0.1092    0.022767
     -1.1353     0.74318     0.30195    0.017229
     -1.1353     0.74318     0.30195    0.017229
    -0.93964     0.51301    -0.24906   0.0046531
     -1.0913     0.58499   -0.096442   0.0067224
    -0.98158     0.84783     0.10982    0.023392
    -0.98158     0.84783     0.10982    0.023392
    -0.79047     0.74318    -0.36634    0.005681
    -0.64753     0.76383    -0.34136    0.005055
    -0.55479     0.83124    -0.28863   0.0056518
    -0.62721     0.72181    -0.34346   0.0034156
    -0.34308     0.93681    -0.25809    0.006364
    -0.34308     0.93681    -0.25809    0.006364
    -0.52496      1.1811     0.15133    0.031972
    -0.55162      1.1849     0.19386    0.029745
    -0.74308      1.0154    0.072862     0.02421
    -0.82318      1.2487      1.1248    0.055062
    -0.82318      1.2487      1.1248    0.055062
      -0.882      1.1233     0.82285    0.045555
     -1.1407      1.1851       2.586    0.084053
     -1.1407      1.1851       2.586    0.084053
     -1.1407      1.1851       2.586    0.084053
     -1.1407      1.1851       2.586    0.084053
    -0.87238      1.3308       1.874    0.097635
    -0.59063      1.4537        1.81     0.10617
    -0.88161      1.3746       2.361     0.11117
    -0.60417      1.2304     0.43613    0.037864
      -0.606     0.97055    -0.19567    0.012096
    -0.49831        1.12   -0.018825    0.026046
    -0.39914      1.3372     0.46328    0.037999
    -0.67463      1.5229      2.3405     0.10512
    -0.56471      1.2392      0.3873    0.038255
    -0.56471      1.2392      0.3873    0.038255
    -0.56471      1.2392      0.3873    0.038255
    -0.56471      1.2392      0.3873    0.038255
    -0.70035      1.2025      0.5426    0.043521
    -0.70035      1.2025      0.5426    0.043521
    -0.55199      1.3373     0.71963    0.055888
    -0.35564      1.3554     0.62903    0.056084
    -0.35564      1.3554     0.62903    0.056084
    -0.38053      1.3175      0.4644    0.043219
    -0.14388      1.1211    -0.18539    0.011795
    -0.40155      1.2387     0.21814    0.039071
    -0.40155      1.2387     0.21814    0.039071
    -0.27571      1.1012    -0.16857    0.013433
    -0.27571      1.1012    -0.16857    0.013433
   -0.024487     0.85707    -0.16992   0.0048492
    0.064084      1.0808    -0.20963    0.017461
     0.29765      1.0232    -0.24683   0.0073399
     0.44468     0.95438    -0.25419   0.0086655
     0.41792      1.2044    0.088414    0.030678
