     MU:      SIGMA:     E_MEASURED:    ERROR:
     -0.7653     0.66671    -0.43367   0.0029324
     -0.7653     0.66671    -0.43367   0.0029324
     -0.7653     0.66671    -0.43367   0.0029324
    -0.75601     0.54432    -0.39426   0.0040421
    -0.87789     0.63476    -0.41662   0.0042777
    -0.87789     0.63476    -0.41662   0.0042777
    -0.87789     0.63476    -0.41662   0.0042777
    -0.58723      0.8616    -0.29217    0.006558
    -0.39877     0.56559    0.010381   0.0062073
    -0.53744     0.81644    -0.28818   0.0059455
    -0.79822     0.71564    -0.37855   0.0058198
    -0.79822     0.71564    -0.37855   0.0058198
    -0.79822     0.71564    -0.37855   0.0058198
    -0.80222      0.4849    -0.24899   0.0077257
    -0.72797     0.57056    -0.41396   0.0029257
    -0.72797     0.57056    -0.41396   0.0029257
    -0.62403     0.59803    -0.33784   0.0034529
    -0.62403     0.59803    -0.33784   0.0034529
    -0.62403     0.59803    -0.33784   0.0034529
    -0.43508     0.73505    -0.20578   0.0045096
    -0.41347     0.87216     -0.2608    0.005248
    -0.24777      1.1008    -0.14655    0.015903
    -0.21783     0.82872    -0.17403   0.0052778
    -0.36955     0.93583    -0.24538   0.0070819
    -0.57906     0.96857    -0.19142    0.011182
    -0.57906     0.96857    -0.19142    0.011182
    -0.57906     0.96857    -0.19142    0.011182
    -0.54561     0.67518    -0.27366   0.0044729
    -0.63878     0.49085    -0.22991   0.0059033
    -0.93444     0.76623    -0.19012    0.011958
    -0.93444     0.76623    -0.19012    0.011958
     -1.0204     0.50134    -0.11525   0.0046335
     -1.0204     0.50134    -0.11525   0.0046335
     -1.0204     0.50134    -0.11525   0.0046335
    -0.77669     0.54739    -0.39856   0.0036704
    -0.84469      0.6303    -0.44045   0.0030414
    -0.74458     0.61823    -0.43322   0.0020339
    -0.87819     0.59804    -0.41813   0.0027804
    -0.87819     0.59804    -0.41813   0.0027804
    -0.87819     0.59804    -0.41813   0.0027804
    -0.87819     0.59804    -0.41813   0.0027804
    -0.87819     0.59804    -0.41813   0.0027804
    -0.87819     0.59804    -0.41813   0.0027804
    -0.62835     0.65063    -0.35457   0.0027496
    -0.92734     0.73598    -0.27022   0.0099111
    -0.92734     0.73598    -0.27022   0.0099111
    -0.92734     0.73598    -0.27022   0.0099111
    -0.92734     0.73598    -0.27022   0.0099111
    -0.88563     0.57881    -0.40317   0.0031092
    -0.88563     0.57881    -0.40317   0.0031092
    -0.88563     0.57881    -0.40317   0.0031092
    -0.88563     0.57881    -0.40317   0.0031092
    -0.88563     0.57881    -0.40317   0.0031092
    -0.92727     0.60462    -0.37382   0.0036582
    -0.92727     0.60462    -0.37382   0.0036582
    -0.92727     0.60462    -0.37382   0.0036582
    -0.92727     0.60462    -0.37382   0.0036582
    -0.92727     0.60462    -0.37382   0.0036582
    -0.92727     0.60462    -0.37382   0.0036582
    -0.92727     0.60462    -0.37382   0.0036582
    -0.92727     0.60462    -0.37382   0.0036582
    -0.76597     0.56049    -0.40906   0.0036172
    -0.77713     0.57542    -0.42787   0.0027986
    -0.77713     0.57542    -0.42787   0.0027986
    -0.77713     0.57542    -0.42787   0.0027986
    -0.75245     0.84631    -0.26014    0.011239
    -0.63588           1    -0.11991    0.016816
    -0.46255     0.89195      -0.272   0.0061843
    -0.46255     0.89195      -0.272   0.0061843
    -0.25993     0.93444    -0.24356   0.0058243
    -0.25993     0.93444    -0.24356   0.0058243
    -0.14341     0.72984  -0.0099753   0.0061997
    -0.14341     0.72984  -0.0099753   0.0061997
    -0.16088     0.77137   -0.089127    0.006312
    -0.16088     0.77137   -0.089127    0.006312
    0.058133        0.96    -0.25197   0.0052648
    0.058133        0.96    -0.25197   0.0052648
     0.32846      1.0744    -0.18074    0.014103
     0.32846      1.0744    -0.18074    0.014103
     0.23958     0.93331    -0.23288    0.010087
    0.026089     0.84596    -0.14936   0.0051652
     0.17017     0.98551    -0.24963   0.0055724
     0.17017     0.98551    -0.24963   0.0055724
     0.17017     0.98551    -0.24963   0.0055724
     0.20823      1.0149    -0.23572    0.011759
   0.0035016     0.99833    -0.24994    0.007304
    -0.10767      1.0082    -0.26141   0.0062894
    -0.10767      1.0082    -0.26141   0.0062894
    -0.10767      1.0082    -0.26141   0.0062894
    -0.10767      1.0082    -0.26141   0.0062894
    -0.10767      1.0082    -0.26141   0.0062894
    -0.10767      1.0082    -0.26141   0.0062894
    0.086142     0.95847    -0.24934    0.005345
     0.33128     0.66184   -0.012221   0.0058219
     0.24948     0.88436    -0.22568   0.0049549
     0.12946      1.0662    -0.22798   0.0089484
    0.086905     0.81462    -0.12629     0.00483
     0.32699      1.1109    -0.13649    0.015837
     0.32699      1.1109    -0.13649    0.015837
      0.5458     0.98214    -0.20231    0.011717
      0.5458     0.98214    -0.20231    0.011717
     0.70866     0.80297    -0.31674   0.0087331
     0.59336      0.7726    -0.31306   0.0050357
     0.59336      0.7726    -0.31306   0.0050357
     0.61751     0.61224    -0.33649   0.0033639
     0.55232     0.62067    -0.26239    0.003899
     0.55232     0.62067    -0.26239    0.003899
     0.55232     0.62067    -0.26239    0.003899
     0.35678     0.80672    -0.20984   0.0048751
     0.52066      0.6447    -0.23046   0.0038463
      0.7174     0.60813    -0.42084   0.0021504
      0.6114     0.86824    -0.28031   0.0069673
     0.82726     0.70798    -0.38331   0.0055728
     0.82726     0.70798    -0.38331   0.0055728
     0.82726     0.70798    -0.38331   0.0055728
     0.82726     0.70798    -0.38331   0.0055728
     0.82726     0.70798    -0.38331   0.0055728
     0.82726     0.70798    -0.38331   0.0055728
     0.58325     0.79686    -0.29231   0.0075832
     0.58325     0.79686    -0.29231   0.0075832
     0.58325     0.79686    -0.29231   0.0075832
     0.66935     0.69537    -0.37671   0.0037399
     0.66935     0.69537    -0.37671   0.0037399
     0.66935     0.69537    -0.37671   0.0037399
     0.66935     0.69537    -0.37671   0.0037399
     0.66935     0.69537    -0.37671   0.0037399
     0.66935     0.69537    -0.37671   0.0037399
     0.66935     0.69537    -0.37671   0.0037399
     0.45411     0.76493     -0.2417   0.0042159
     0.34464     0.91439    -0.24908   0.0060569
     0.45836      1.0162    -0.21027    0.011672
     0.64864     0.90628    -0.24744   0.0098491
     0.75603     0.74415    -0.37338   0.0058322
     0.75603     0.74415    -0.37338   0.0058322
     0.79274     0.65849     -0.4307   0.0037559
     0.60352     0.71201    -0.33038   0.0039125
     0.60352     0.71201    -0.33038   0.0039125
      0.6505     0.97415    -0.12834    0.017424
     0.70064     0.90114    -0.21192    0.013335
     0.70064     0.90114    -0.21192    0.013335
     0.47703      1.0361    -0.16889    0.017871
     0.47703      1.0361    -0.16889    0.017871
     0.50571     0.89859    -0.27733    0.006973
     0.70935     0.71745     -0.3876   0.0040518
     0.70935     0.71745     -0.3876   0.0040518
     0.57327     0.70154    -0.31236   0.0038526
     0.57327     0.70154    -0.31236   0.0038526
     0.57327     0.70154    -0.31236   0.0038526
     0.56764      0.4236    0.022787   0.0099045
     0.56764      0.4236    0.022787   0.0099045
     0.67024     0.56786    -0.36911   0.0032318
     0.67024     0.56786    -0.36911   0.0032318
     0.71615     0.65769    -0.41204   0.0031225
     0.71615     0.65769    -0.41204   0.0031225
     0.71615     0.65769    -0.41204   0.0031225
      1.0005     0.60731    -0.27337   0.0056639
     0.94978     0.70197    -0.27528   0.0091965
     0.94978     0.70197    -0.27528   0.0091965
     0.94978     0.70197    -0.27528   0.0091965
     0.94978     0.70197    -0.27528   0.0091965
     0.90357     0.56886    -0.38201   0.0029805
     0.90357     0.56886    -0.38201   0.0029805
     0.90357     0.56886    -0.38201   0.0029805
      0.9518     0.69447    -0.28102   0.0082967
      0.9518     0.69447    -0.28102   0.0082967
     0.67337     0.50939     -0.3057   0.0062934
     0.67337     0.50939     -0.3057   0.0062934
     0.54719     0.51486    -0.16399   0.0045251
     0.54719     0.51486    -0.16399   0.0045251
     0.31129      0.8042    -0.19487   0.0054218
     0.36469      0.9049    -0.24903   0.0054483
     0.36469      0.9049    -0.24903   0.0054483
      0.4638     0.95878    -0.25023    0.008213
     0.26426      1.0703    -0.20402    0.010276
     0.26426      1.0703    -0.20402    0.010276
     0.52093       0.781    -0.29084     0.00448
       0.495      1.0133    -0.19733    0.014767
     0.59426     0.96596    -0.19882    0.011749
     0.59426     0.96596    -0.19882    0.011749
     0.41504     0.81066     -0.2441   0.0050283
     0.35943     0.90842    -0.24982   0.0068098
     0.44942      1.0519    -0.19527    0.011677
     0.44942      1.0519    -0.19527    0.011677
     0.45745     0.76213    -0.24291   0.0041349
     0.45745     0.76213    -0.24291   0.0041349
     0.45745     0.76213    -0.24291   0.0041349
     0.54469       0.575    -0.21878   0.0041875
     0.80175     0.80781    -0.26572    0.010667
     0.81638     0.57145    -0.42327   0.0032056
      1.0883      0.5826    -0.10135    0.006574
      1.0883      0.5826    -0.10135    0.006574
     0.82204     0.53395    -0.37736   0.0047168
     0.93761     0.52396    -0.27186   0.0034983
     0.93761     0.52396    -0.27186   0.0034983
     0.93761     0.52396    -0.27186   0.0034983
     0.93761     0.52396    -0.27186   0.0034983
      1.0016     0.59149    -0.27886   0.0055551
      1.0016     0.59149    -0.27886   0.0055551
      1.0273     0.60561     -0.2281   0.0058022
      1.0273     0.60561     -0.2281   0.0058022
      1.0273     0.60561     -0.2281   0.0058022
      1.0273     0.60561     -0.2281   0.0058022
      1.0273     0.60561     -0.2281   0.0058022
      1.0273     0.60561     -0.2281   0.0058022
      1.0273     0.60561     -0.2281   0.0058022
      1.0273     0.60561     -0.2281   0.0058022
      1.0273     0.60561     -0.2281   0.0058022
     0.91893     0.54405    -0.33541   0.0040303
     0.62759     0.46314    -0.15068    0.007972
     0.55913     0.45538    -0.07324   0.0068436
     0.55913     0.45538    -0.07324   0.0068436
     0.55913     0.45538    -0.07324   0.0068436
     0.55913     0.45538    -0.07324   0.0068436
     0.78605     0.59607    -0.43739     0.00238
     0.78605     0.59607    -0.43739     0.00238
     0.78605     0.59607    -0.43739     0.00238
     0.78605     0.59607    -0.43739     0.00238
     0.78605     0.59607    -0.43739     0.00238
     0.78605     0.59607    -0.43739     0.00238
     0.78605     0.59607    -0.43739     0.00238
     0.78605     0.59607    -0.43739     0.00238
     0.91874     0.65491    -0.38271    0.004965
     0.91874     0.65491    -0.38271    0.004965
     0.63094     0.65068    -0.35183   0.0027154
     0.64677     0.73209    -0.35701   0.0032955
     0.37897      1.0067    -0.23076   0.0090979
     0.37897      1.0067    -0.23076   0.0090979
     0.33624       1.005     -0.2401   0.0095468
     0.10987      1.0528    -0.23953   0.0098444
     0.24917      1.0333    -0.24906   0.0071177
     0.24917      1.0333    -0.24906   0.0071177
     0.42112     0.78835     -0.2338   0.0044811
      0.5744     0.52589    -0.22565   0.0040828
     0.70439     0.82181    -0.29932   0.0095141
     0.70439     0.82181    -0.29932   0.0095141
     0.56955     0.80208    -0.28683    0.006147
     0.40751     0.92657    -0.25453   0.0069332
     0.40751     0.92657    -0.25453   0.0069332
      0.1517     0.97091    -0.24536    0.006621
      0.1517     0.97091    -0.24536    0.006621
     0.24532      1.0286    -0.23347    0.010454
   -0.018613     0.77326   -0.066955   0.0058202
     0.23709     0.99483    -0.24693   0.0087774
     0.51436     0.87709    -0.27858   0.0069263
     0.51436     0.87709    -0.27858   0.0069263
     0.51436     0.87709    -0.27858   0.0069263
     0.40594     0.77475    -0.21213   0.0044832
     0.58019     0.66168    -0.30341   0.0039526
     0.76312     0.49098    -0.26678   0.0071702
     0.76312     0.49098    -0.26678   0.0071702
     0.76312     0.49098    -0.26678   0.0071702
     0.76312     0.49098    -0.26678   0.0071702
     0.76312     0.49098    -0.26678   0.0071702
     0.76312     0.49098    -0.26678   0.0071702
      1.0237     0.67039    -0.19563    0.010073
      1.0237     0.67039    -0.19563    0.010073
     0.92548     0.67445    -0.35265   0.0063453
     0.66717     0.74581    -0.35587   0.0042757
     0.54956     0.76064    -0.29609   0.0047771
     0.54956     0.76064    -0.29609   0.0047771
     0.44241     0.80164    -0.25438   0.0046011
     0.52145     0.74383     -0.2761   0.0044542
     0.52145     0.74383     -0.2761   0.0044542
     0.42855      0.9421    -0.26323   0.0081641
     0.42855      0.9421    -0.26323   0.0081641
     0.42855      0.9421    -0.26323   0.0081641
     0.42855      0.9421    -0.26323   0.0081641
     0.15649     0.72241   -0.003934   0.0067841
   -0.023023     0.74678    -0.01197    0.006343
   -0.023023     0.74678    -0.01197    0.006343
    0.098712     0.98598    -0.25168   0.0063597
     0.25968      1.0071    -0.23025   0.0096829
     0.17966        1.13     -0.1766    0.012019
     0.34682     0.93934    -0.26164   0.0075772
     0.34682     0.93934    -0.26164   0.0075772
    0.083107     0.94624    -0.24225   0.0052665
    0.083107     0.94624    -0.24225   0.0052665
     0.14228     0.78034   -0.095602   0.0055189
     0.37814     0.90929    -0.24941    0.010786
     0.33655     0.82189    -0.22084   0.0046845
     0.13863      1.1167    -0.19895     0.01276
     0.28613      1.0349    -0.23098   0.0086738
     0.28613      1.0349    -0.23098   0.0086738
    0.027184     0.89624    -0.20795   0.0053625
     0.32341     0.84924    -0.22315   0.0051217
     0.40059     0.77528    -0.21455   0.0047255
     0.65725     0.60437    -0.36901   0.0031466
     0.90052     0.72369    -0.30585   0.0092974
     0.90052     0.72369    -0.30585   0.0092974
     0.90052     0.72369    -0.30585   0.0092974
     0.90052     0.72369    -0.30585   0.0092974
     0.90052     0.72369    -0.30585   0.0092974
     0.90052     0.72369    -0.30585   0.0092974
     0.90052     0.72369    -0.30585   0.0092974
     0.65066     0.61874    -0.37248   0.0029785
     0.65066     0.61874    -0.37248   0.0029785
     0.70191     0.68586    -0.39974   0.0031374
     0.70191     0.68586    -0.39974   0.0031374
     0.89761     0.63479     -0.4028   0.0045107
     0.89761     0.63479     -0.4028   0.0045107
     0.89761     0.63479     -0.4028   0.0045107
     0.89761     0.63479     -0.4028   0.0045107
     0.89761     0.63479     -0.4028   0.0045107
     0.89761     0.63479     -0.4028   0.0045107
     0.89761     0.63479     -0.4028   0.0045107
     0.89761     0.63479     -0.4028   0.0045107
     0.89761     0.63479     -0.4028   0.0045107
     0.89761     0.63479     -0.4028   0.0045107
     0.89761     0.63479     -0.4028   0.0045107
     0.89761     0.63479     -0.4028   0.0045107
     0.83989     0.62161    -0.43899   0.0027722
     0.83989     0.62161    -0.43899   0.0027722
     0.71245     0.73931    -0.36946   0.0054042
     0.66065     0.56555    -0.35477   0.0035478
     0.66065     0.56555    -0.35477   0.0035478
     0.66065     0.56555    -0.35477   0.0035478
     0.60116     0.69917    -0.32349   0.0038841
     0.60116     0.69917    -0.32349   0.0038841
     0.33925     0.92464    -0.26835   0.0054222
     0.33925     0.92464    -0.26835   0.0054222
     0.33925     0.92464    -0.26835   0.0054222
     0.33925     0.92464    -0.26835   0.0054222
     0.51697     0.99912    -0.19842    0.013543
     0.51697     0.99912    -0.19842    0.013543
     0.51727      1.0636    -0.12496    0.016601
     0.33949      1.0222    -0.20786    0.013286
     0.16965      1.0521    -0.23959   0.0087053
     0.15506     0.87009    -0.18791   0.0054525
     0.42645      1.0746     -0.1529    0.012951
     0.34363     0.83895    -0.22553   0.0049926
     0.34363     0.83895    -0.22553   0.0049926
     0.58109      0.6191    -0.29992   0.0033226
     0.58109      0.6191    -0.29992   0.0033226
     0.35668     0.69548    -0.10578   0.0054877
     0.35668     0.69548    -0.10578   0.0054877
     0.48152     0.64151    -0.17781     0.00414
     0.48152     0.64151    -0.17781     0.00414
     0.64904     0.68351    -0.36159   0.0036087
     0.55179       0.923    -0.24154   0.0091116
     0.55179       0.923    -0.24154   0.0091116
     0.73165     0.76285    -0.33618   0.0068565
     0.73165     0.76285    -0.33618   0.0068565
     0.73165     0.76285    -0.33618   0.0068565
     0.73165     0.76285    -0.33618   0.0068565
     0.46298     0.81315    -0.26563   0.0041738
     0.46298     0.81315    -0.26563   0.0041738
     0.29297     0.83797     -0.2152   0.0050112
     0.29297     0.83797     -0.2152   0.0050112
     0.14131     0.90995    -0.23559   0.0047997
     0.14131     0.90995    -0.23559   0.0047997
     0.14131     0.90995    -0.23559   0.0047997
     0.33242      0.8053    -0.20225   0.0053005
     0.47537     0.82595    -0.26968   0.0053885
      0.5681     0.89336    -0.26483   0.0085858
     0.49568     0.78393    -0.26249   0.0051654
     0.49568     0.78393    -0.26249   0.0051654
     0.45796     0.89081    -0.26856    0.006214
     0.45796     0.89081    -0.26856    0.006214
      0.4313     0.89459    -0.26045   0.0057013
      0.4313     0.89459    -0.26045   0.0057013
     0.35119      1.1278    -0.11712    0.014601
     0.05266      1.2294  -0.0040076    0.023154
  -0.0061579      1.1041    -0.20633    0.011219
    -0.26488      1.1659   -0.085872    0.023463
    -0.26488      1.1659   -0.085872    0.023463
    -0.49858      1.0806    -0.10109    0.019705
    -0.49858      1.0806    -0.10109    0.019705
    -0.23023      1.2262    0.012499    0.022772
    -0.23023      1.2262    0.012499    0.022772
    -0.52121      1.1472     0.06904    0.022833
    -0.24376       1.003    -0.25036   0.0097836
    -0.24559     0.74312     -0.0849   0.0058066
    -0.13791     0.89253    -0.20235   0.0055569
   -0.038739      1.1098    -0.23052    0.010177
   -0.038739      1.1098    -0.23052    0.010177
   -0.038739      1.1098    -0.23052    0.010177
   -0.038739      1.1098    -0.23052    0.010177
   -0.038739      1.1098    -0.23052    0.010177
   -0.038739      1.1098    -0.23052    0.010177
    -0.17437      1.0731    -0.24712   0.0085665
    -0.17437      1.0731    -0.24712   0.0085665
    -0.17437      1.0731    -0.24712   0.0085665
    0.021973      1.0912    -0.23144   0.0096759
    0.021973      1.0912    -0.23144   0.0096759
  -0.0029134      1.0533    -0.23829    0.010166
  -0.0029134      1.0533    -0.23829    0.010166
    -0.26058      1.1708    -0.04405    0.024863
    -0.26058      1.1708    -0.04405    0.024863
    -0.13474      1.0334    -0.23608   0.0085288
    -0.13474      1.0334    -0.23608   0.0085288
    -0.13474      1.0334    -0.23608   0.0085288
    -0.13474      1.0334    -0.23608   0.0085288
    0.098826     0.97576    -0.25769   0.0053748
    0.098826     0.97576    -0.25769   0.0053748
    0.098826     0.97576    -0.25769   0.0053748
