     MU:      SIGMA:     E_MEASURED:    ERROR:
    -0.17733     0.85278    -0.18614   0.0049556
    -0.31599      1.1036    -0.13146    0.019556
    -0.57678      1.0028    -0.14018     0.01632
    -0.81701      0.9077   -0.089714    0.015876
    -0.77005     0.61418    -0.44435   0.0020254
    -0.77005     0.61418    -0.44435   0.0020254
     -0.6958     0.69983    -0.39724   0.0031217
    -0.50492     0.52834    -0.12611   0.0053098
    -0.40097     0.55582     0.03459    0.006369
    -0.40097     0.55582     0.03459    0.006369
    -0.40097     0.55582     0.03459    0.006369
    -0.21203     0.69284    0.024817   0.0070368
    -0.19041     0.82995    -0.17496   0.0051856
   -0.024712      1.0586    -0.23725   0.0086423
   -0.024712      1.0586    -0.23725   0.0086423
   -0.024712      1.0586    -0.23725   0.0086423
    -0.23423      1.0913    -0.20623    0.010879
    -0.11362      1.2264   -0.019889    0.020286
    -0.11362      1.2264   -0.019889    0.020286
   -0.080165     0.93304    -0.23653   0.0056254
    -0.17333     0.74871    -0.05262    0.006257
    -0.46899      1.0241    -0.17356     0.01662
     -0.3667      1.1431   -0.055054    0.021265
    -0.45271      0.8782    -0.26409   0.0067555
    -0.56377     0.64973    -0.28758   0.0037323
    -0.73093     0.69483    -0.39607   0.0045374
    -0.48718     0.74087    -0.24481   0.0039942
    -0.55517     0.82379    -0.29577   0.0068247
    -0.45506     0.81171    -0.25885   0.0051134
    -0.58868     0.79152    -0.31125   0.0052031
    -0.29059      1.0853      -0.182    0.015099
   -0.039064      1.0671    -0.23646   0.0090911
    -0.30357     0.94459    -0.25522    0.011879
    -0.59298     0.93377    -0.21674    0.011936
    -0.44422      0.6748    -0.16113   0.0050431
    -0.19437      0.7274    -0.02394   0.0058539
    -0.49336     0.81275    -0.27006   0.0055812
    -0.54563     0.94397    -0.21316    0.013434
    -0.54563     0.94397    -0.21316    0.013434
    -0.83191     0.68986    -0.40236   0.0049791
     -0.7902     0.53269    -0.37347   0.0045471
    -0.98765     0.44211    0.067214   0.0087038
    -0.98765     0.44211    0.067214   0.0087038
     -1.2079     0.68777     0.48985    0.019287
      -1.174     0.49421     0.18896   0.0061014
     -1.2157     0.52002     0.28072   0.0070375
     -1.2157     0.52002     0.28072   0.0070375
     -1.2157     0.52002     0.28072   0.0070375
     -1.0119     0.37473     0.51167    0.015603
     -1.0119     0.37473     0.51167    0.015603
     -1.0119     0.37473     0.51167    0.015603
     -1.0119     0.37473     0.51167    0.015603
     -1.2783     0.46091     0.55369   0.0076523
      -1.117     0.41679     0.30462   0.0095594
     -1.1281     0.43171       0.271   0.0076928
     -1.0324     0.36166     0.63111    0.018098
    -0.81905     0.55753    -0.40669   0.0029677
    -0.79436     0.82842     -0.2467     0.01147
     -0.6778     0.98212     -0.1107    0.014401
    -0.50447     0.87406    -0.27764   0.0069853
    -0.56687     0.62381    -0.27575   0.0030413
    -0.36424      0.6663   -0.047372   0.0054927
    -0.36424      0.6663   -0.047372   0.0054927
    -0.24773     0.46171     0.61318    0.010502
    -0.24773     0.46171     0.61318    0.010502
     -0.2652     0.50324     0.42331   0.0085803
     -0.2652     0.50324     0.42331   0.0085803
   -0.046184     0.69187    0.095512   0.0069907
   -0.046184     0.69187    0.095512   0.0069907
     0.22414     0.80622     -0.1469   0.0049675
    0.077435     0.91238    -0.22261   0.0061506
   -0.011437     0.77134   -0.061217   0.0055719
    -0.22493     0.68399      0.0364   0.0066124
    -0.08085     0.82353    -0.14166   0.0055825
    -0.21012      1.1137    -0.18813    0.013028
    -0.49761     0.82665    -0.27911   0.0047846
    -0.45955     0.85608    -0.25853   0.0070729
    -0.66428     0.83947    -0.31002   0.0070053
    -0.77545     0.84933    -0.24352    0.011316
     -0.6255     0.75655    -0.33673     0.00412
    -0.67924     0.93215    -0.18967    0.011932
    -0.67924     0.93215    -0.18967    0.011932
    -0.67924     0.93215    -0.18967    0.011932
     -0.3974      1.1366   -0.050578    0.020536
    -0.20358      1.0869    -0.20206      0.0114
    0.041556     0.79023   -0.083847   0.0055554
   -0.040248      1.0127    -0.24023    0.011105
    -0.16026      1.1946   -0.033815     0.02061
    -0.20282       0.943    -0.24591   0.0065028
    -0.20282       0.943    -0.24591   0.0065028
    -0.49075      1.1821     0.11855    0.027666
    -0.27194      1.0533    -0.23132   0.0097575
    -0.18114      1.1571    -0.14175    0.015819
   -0.018271     0.97787    -0.24467   0.0066621
    -0.13357      0.9475    -0.24657    0.006222
    -0.23316      1.1809   -0.047997    0.022087
      -0.209      1.0205    -0.25346   0.0078028
     -0.2742      1.0289    -0.22332    0.010318
     -0.2742      1.0289    -0.22332    0.010318
    -0.45491     0.93233    -0.26591   0.0083398
    -0.65045      1.1184     0.11267    0.025654
    -0.48657     0.95636    -0.24884   0.0086508
    -0.28983     0.91979    -0.25095    0.005824
    -0.39583      1.1799    0.017416    0.027193
    -0.17997      1.0196    -0.24354   0.0092284
    -0.17997      1.0196    -0.24354   0.0092284
    -0.40588     0.79989    -0.22644   0.0048804
    -0.25901     0.98036    -0.24889    0.010448
   -0.026048      1.2019   -0.047824    0.023583
    -0.29421      1.1077    -0.16515    0.012282
    -0.53822      1.1965     0.23122    0.030736
    -0.53822      1.1965     0.23122    0.030736
    -0.30515      1.2633     0.23366    0.035857
    -0.21905      1.1618    -0.12915    0.017201
    -0.21905      1.1618    -0.12915    0.017201
    -0.31845      1.1895    0.020887    0.028072
   -0.034335     0.95528    -0.25269   0.0053291
     0.10619      0.7053    0.047105   0.0072851
     0.23416      0.9263    -0.24416   0.0065497
     0.15102     0.98916     -0.2595   0.0064708
   -0.064218      1.0587    -0.24165   0.0096511
    -0.17369      1.2082  -0.0088071    0.022197
   -0.059975        1.31     0.20551    0.039975
     0.13031      1.2001   -0.064326    0.018146
      0.2377      1.0379    -0.23033    0.010692
      0.2377      1.0379    -0.23033    0.010692
      0.2744     0.95228     -0.2534   0.0066967
    0.085187      1.0058     -0.2455   0.0081418
     0.20537      1.1262    -0.16446     0.01871
     0.25236      1.3883     0.57912    0.042256
      0.3025      1.3153     0.37271    0.037357
      0.3025      1.3153     0.37271    0.037357
    0.078888      1.4503     0.91807    0.055979
    -0.14476      1.1595     -0.1248     0.01769
    -0.11608       1.022     -0.2523   0.0074879
     0.08756     0.84084     -0.1622   0.0054127
   -0.032011     0.92655    -0.21439   0.0067941
    -0.16809     0.91065    -0.23939   0.0054798
    -0.16809     0.91065    -0.23939   0.0054798
    0.058688      1.1602     -0.1287    0.019684
    0.053059     0.88226    -0.19745   0.0055392
    -0.17065     0.87662    -0.20653   0.0048462
   -0.068058      1.0209    -0.25614   0.0059915
    -0.26508      1.0954    -0.16869    0.013913
    -0.26508      1.0954    -0.16869    0.013913
   -0.091762     0.95612     -0.2542   0.0058882
    -0.14683     0.66255     0.12857   0.0069526
     0.13755     0.61218      0.2591   0.0079403
    0.086808     0.70684    0.053988   0.0067198
    0.086808     0.70684    0.053988   0.0067198
    0.086808     0.70684    0.053988   0.0067198
   -0.053863     0.93211    -0.22541   0.0053649
   -0.053863     0.93211    -0.22541   0.0053649
   -0.053863     0.93211    -0.22541   0.0053649
     0.11904     0.77642   -0.076366   0.0060106
     0.16727     0.90202     -0.2291   0.0053929
     0.35401     0.78007    -0.18718   0.0053345
     0.35401     0.78007    -0.18718   0.0053345
       0.653     0.74925    -0.34832   0.0049269
     0.52683     0.75473    -0.28305   0.0047915
     0.52683     0.75473    -0.28305   0.0047915
     0.29093      1.0441    -0.22532     0.00885
     0.29093      1.0441    -0.22532     0.00885
     0.29093      1.0441    -0.22532     0.00885
     0.39004      1.0979    -0.15385     0.01531
      0.1905      1.2095   -0.037766      0.0211
      0.1905      1.2095   -0.037766      0.0211
     0.44717     0.92017    -0.25786   0.0075144
     0.42123      1.1525   -0.027845    0.020447
     0.52049      1.1051   -0.038344    0.023614
      0.5433      1.2275     0.32322    0.033211
     0.36408      1.0722    -0.18166    0.013886
     0.30847      1.1699   -0.035152    0.021629
     0.39846      1.3133     0.33904    0.034204
     0.39846      1.3133     0.33904    0.034204
     0.40649      1.0236    -0.21288    0.010875
      0.4798     0.80732    -0.26565   0.0052417
      0.4798     0.80732    -0.26565   0.0052417
     0.56704     0.62018    -0.27756   0.0032181
      0.8241     0.85299    -0.15454    0.013238
     0.83873     0.61664    -0.43738   0.0027503
      1.1106     0.62779    -0.00469   0.0098258
      1.0248     0.51852    -0.15226   0.0045462
     0.75852     0.46987    -0.19779    0.008127
     0.87409     0.45988   -0.095841   0.0089306
     0.87409     0.45988   -0.095841   0.0089306
     0.87409     0.45988   -0.095841   0.0089306
     0.87409     0.45988   -0.095841   0.0089306
      0.9381     0.52741    -0.28454   0.0052083
      0.9381     0.52741    -0.28454   0.0052083
      0.9638     0.54153    -0.28391   0.0036956
      0.9638     0.54153    -0.28391   0.0036956
      0.9638     0.54153    -0.28391   0.0036956
     0.86799     0.35485     0.76943    0.021544
     0.86799     0.35485     0.76943    0.021544
     0.86799     0.35485     0.76943    0.021544
      1.0545     0.45606    0.071579   0.0072642
      1.0545     0.45606    0.071579   0.0072642
      1.0545     0.45606    0.071579   0.0072642
      1.0545     0.45606    0.071579   0.0072642
     0.76316     0.37515     0.53166    0.017525
      0.6947     0.36739     0.58386    0.018084
      0.6947     0.36739     0.58386    0.018084
      0.6947     0.36739     0.58386    0.018084
      0.6947     0.36739     0.58386    0.018084
     0.92162     0.50808    -0.24759   0.0048826
     0.92162     0.50808    -0.24759   0.0048826
     0.65835     0.60175    -0.37388   0.0028963
     0.86368     0.67901    -0.39651   0.0050864
      1.1515     0.58584    0.077639   0.0083285
      1.1515     0.58584    0.077639   0.0083285
      1.1515     0.58584    0.077639   0.0083285
      1.1515     0.58584    0.077639   0.0083285
      1.1515     0.58584    0.077639   0.0083285
      1.1515     0.58584    0.077639   0.0083285
     0.86366     0.58162     -0.4229   0.0026914
     0.87948     0.66302    -0.40483   0.0043449
     0.61169     0.93763    -0.20647    0.012228
     0.42268     0.75416    -0.20435   0.0043085
     0.37995     0.75248    -0.17645   0.0050671
     0.37995     0.75248    -0.17645   0.0050671
     0.51925     0.73298    -0.26334   0.0041321
     0.52433     0.46688   -0.061017   0.0055285
     0.52433     0.46688   -0.061017   0.0055285
     0.52433     0.46688   -0.061017   0.0055285
     0.65433      0.7628    -0.34849   0.0056479
      0.8788     0.75161    -0.30437   0.0082238
     0.74395     0.73188    -0.36554    0.006998
     0.58192     0.85637     -0.2819   0.0077281
     0.58192     0.85637     -0.2819   0.0077281
      0.3261     0.90071    -0.24551    0.005425
     0.54308      1.1461    0.038793    0.022056
     0.54308      1.1461    0.038793    0.022056
     0.27916     0.89073    -0.24154   0.0055858
     0.27916     0.89073    -0.24154   0.0055858
     0.55643     0.77299    -0.30275   0.0053658
     0.75894     0.88432    -0.17819    0.014875
     0.57104      1.0569   -0.064203    0.020418
     0.46263     0.95454    -0.25573   0.0081603
     0.63688     0.84147    -0.30584   0.0069088
      0.8198     0.67077    -0.42011   0.0042316
     0.92856     0.63378    -0.37364   0.0047522
     0.76048      0.5426    -0.39779    0.003746
     0.62436     0.47338    -0.17588   0.0065482
     0.37997     0.54639    0.090841   0.0066304
     0.63445     0.76416    -0.33922   0.0056558
     0.63445     0.76416    -0.33922   0.0056558
     0.72089     0.68425    -0.40379    0.003542
     0.62266     0.68831    -0.34437   0.0035829
     0.36436     0.75967    -0.17488   0.0050566
     0.24674      0.7745    -0.13333   0.0056129
    -0.03942     0.69332    0.082427   0.0067034
    -0.14658     0.73432   -0.018833   0.0060256
    -0.06753     0.67651     0.11855   0.0079488
    -0.06753     0.67651     0.11855   0.0079488
    -0.16043     0.87479    -0.20218   0.0052035
    0.037224      1.0692    -0.23619   0.0094058
    0.037224      1.0692    -0.23619   0.0094058
    -0.10734     0.80653    -0.12364   0.0052357
     -0.3794     0.58684    0.027022   0.0060587
    -0.55891     0.61121    -0.25859   0.0037493
    -0.49111     0.38253     0.27428    0.011386
    -0.36937     0.62174  -0.0038372   0.0060914
     -0.2084     0.64281     0.13017   0.0074677
    -0.28843     0.76577    -0.13501   0.0048283
    -0.28843     0.76577    -0.13501   0.0048283
    -0.28843     0.76577    -0.13501   0.0048283
    -0.55214     0.77267    -0.30344   0.0045674
    -0.42823     0.54662  0.00090842   0.0059795
    -0.36906     0.38071     0.45219   0.0091411
     -0.1332     0.50967     0.62681    0.010881
    -0.17479     0.42227     0.93993    0.016205
     -0.3727     0.71708    -0.13427   0.0050292
     -0.3727     0.71708    -0.13427   0.0050292
    -0.14673     0.90937    -0.22912   0.0046654
    -0.40568     0.77069    -0.20772   0.0049421
    -0.10945     0.72368    0.013533    0.006572
   -0.032279     0.64973     0.21572   0.0079655
   -0.032279     0.64973     0.21572   0.0079655
     0.21099     0.76905    -0.10329   0.0056197
     0.24463      0.8147    -0.16283   0.0051727
     0.24463      0.8147    -0.16283   0.0051727
      0.4716      1.1023   -0.083837    0.017424
     0.32976     0.80613    -0.19778   0.0050888
     0.32976     0.80613    -0.19778   0.0050888
     0.32976     0.80613    -0.19778   0.0050888
    0.079907     0.70118    0.067739   0.0067545
    0.079907     0.70118    0.067739   0.0067545
     0.13116      0.7683   -0.070542   0.0061501
     0.13116      0.7683   -0.070542   0.0061501
     0.32686     0.71723    -0.09656   0.0058221
     0.09326     0.51765     0.60936    0.010317
     0.37359     0.38799     0.42383   0.0079535
     0.37359     0.38799     0.42383   0.0079535
     0.37359     0.38799     0.42383   0.0079535
     0.49625     0.58687    -0.17181   0.0047486
     0.64556     0.50681    -0.26857   0.0049462
     0.92571     0.72538    -0.26594   0.0089901
     0.92571     0.72538    -0.26594   0.0089901
     0.89509      0.4456   0.0088808    0.010314
     0.89509      0.4456   0.0088808    0.010314
     0.89509      0.4456   0.0088808    0.010314
     0.83737     0.43242    0.066925    0.011512
      1.0499     0.60063    -0.19032   0.0058957
     0.92248     0.71833    -0.27813     0.01034
     0.87068     0.54457    -0.37034   0.0034523
     0.66816     0.69851    -0.36877   0.0037159
     0.40407     0.95255    -0.25361   0.0067639
     0.34458      1.0862    -0.14601    0.018786
     0.34458      1.0862    -0.14601    0.018786
    0.082665      1.3116     0.19172      0.0341
    0.082665      1.3116     0.19172      0.0341
   -0.016483      1.2109   -0.041604    0.017349
   0.0020482     0.95317    -0.24578   0.0057009
     0.17978      1.0276    -0.23759    0.008408
   -0.013873     0.73006    0.015379   0.0067003
   -0.013579     0.79451   -0.094595    0.005519
    -0.19136      0.7531   -0.063427   0.0052149
     -0.3612     0.78308    -0.19508   0.0046218
    -0.37579     0.60103    0.024455   0.0061016
     -0.1044     0.80551     -0.1264   0.0058337
     -0.1044     0.80551     -0.1264   0.0058337
     -0.1044     0.80551     -0.1264   0.0058337
     -0.1044     0.80551     -0.1264   0.0058337
    -0.11999     0.57344     0.38976   0.0090831
     -0.3444     0.64982   -0.027387   0.0064642
     -0.3444     0.64982   -0.027387   0.0064642
     -0.3444     0.64982   -0.027387   0.0064642
    -0.43715     0.47817    0.069357   0.0073598
    -0.26964     0.52017     0.35928    0.008266
    -0.36688     0.75965    -0.17684    0.005543
    -0.46159      1.0342    -0.17996    0.013156
    -0.28173     0.87403    -0.22225   0.0057367
    -0.56654     0.73621     -0.2995   0.0045523
    -0.54999      1.0195    -0.14728    0.016562
    -0.54999      1.0195    -0.14728    0.016562
    -0.81867      1.0698     0.36148    0.028574
     -1.1012      0.8585     0.53932    0.025567
     -1.1012      0.8585     0.53932    0.025567
    -0.90552     0.62834    -0.39982   0.0039363
     -1.0572     0.70032   -0.035991    0.014096
     -1.0572     0.70032   -0.035991    0.014096
     -1.0572     0.70032   -0.035991    0.014096
    -0.86607     0.59567    -0.42301    0.002864
    -0.72312     0.61632    -0.42355   0.0020664
    -0.63039     0.68373     -0.3541   0.0032122
    -0.70281      0.5743     -0.3942   0.0027259
    -0.41868     0.78929    -0.23045   0.0046537
     -0.4564     0.89617    -0.26891   0.0067559
     -0.4564     0.89617    -0.26891   0.0067559
    -0.48306     0.89995    -0.26606   0.0068516
    -0.67452     0.73047    -0.35878   0.0049612
    -0.75462      0.9637   -0.056692    0.016495
    -0.75462      0.9637   -0.056692    0.016495
    -0.81344     0.83835    -0.22479     0.01152
     -1.0722     0.90013     0.61101    0.029854
     -1.0722     0.90013     0.61101    0.029854
     -1.0722     0.90013     0.61101    0.029854
     -1.0722     0.90013     0.61101    0.029854
    -0.80382      1.0458     0.26084    0.028266
    -0.52207      1.1687     0.13779    0.031279
    -0.81305      1.0897     0.48575    0.042679
    -0.53561     0.94543    -0.23664    0.012827
    -0.53744     0.68559    -0.27348   0.0037027
    -0.42976       0.835    -0.24848   0.0054124
    -0.33058      1.0523    -0.23888    0.010222
    -0.60607       1.238     0.47214    0.047432
    -0.49616     0.95423    -0.24694   0.0089274
    -0.49616     0.95423    -0.24694   0.0089274
    -0.49616     0.95423    -0.24694   0.0089274
    -0.49616     0.95423    -0.24694   0.0089274
    -0.63179     0.91757    -0.24398    0.009393
    -0.63179     0.91757    -0.24398    0.009393
    -0.48343      1.0524     -0.1626    0.018135
    -0.28708      1.0704    -0.20181    0.012059
    -0.45494      1.2305      0.2971    0.033164
    -0.47983      1.1927     0.15655    0.032385
    -0.24318     0.99631    -0.25934   0.0073572
    -0.50085      1.1139   0.0059084    0.028344
    -0.50085      1.1139   0.0059084    0.028344
    -0.37501     0.97638    -0.23555   0.0097244
    -0.37501     0.97638    -0.23555   0.0097244
    -0.37501     0.97638    -0.23555   0.0097244
    -0.28644      1.2001    0.010134    0.025518
   -0.052872      1.1425    -0.18544    0.011556
    0.094159      1.0737    -0.24132    0.008817
    0.094159      1.0737    -0.24132    0.008817
