     MU:      SIGMA:     E_MEASURED:    ERROR:
    -0.65034      0.6391    -0.37254   0.0024175
    -0.65435     0.40836     0.13377    0.012125
     -0.5801     0.49402    -0.18844   0.0055821
     -0.5801     0.49402    -0.18844   0.0055821
    -0.47615     0.52149   -0.058218   0.0059749
    -0.47615     0.52149   -0.058218   0.0059749
    -0.47615     0.52149   -0.058218   0.0059749
     -0.2872     0.65851    0.021486   0.0072544
    -0.26559     0.79563    -0.15928   0.0049822
    -0.09989      1.0242    -0.23937   0.0069514
    -0.09989      1.0242    -0.23937   0.0069514
    -0.09989      1.0242    -0.23937   0.0069514
     -0.3094       1.057     -0.1999    0.010559
    -0.18879      1.1921   -0.061321    0.021067
    -0.18879      1.1921   -0.061321    0.021067
    -0.15534     0.89872    -0.21917    0.005659
    -0.24851     0.71439   -0.039349   0.0057184
    -0.54417     0.98977    -0.18407    0.013189
    -0.44188      1.1088    -0.08262    0.019609
    -0.52788     0.84387    -0.27908   0.0068492
    -0.63895      0.6154    -0.35904   0.0029788
    -0.80611      0.6605    -0.42442   0.0045398
    -0.56235     0.70655    -0.29861   0.0035049
    -0.63035     0.78946    -0.32967   0.0051706
    -0.53024     0.77739    -0.28727   0.0053245
    -0.66386      0.7572    -0.34673   0.0051227
    -0.36576       1.051    -0.20094    0.011542
    -0.11424      1.0328    -0.25756    0.007616
    -0.37875     0.91026    -0.26651    0.006016
    -0.66816     0.89944    -0.21185    0.011588
    -0.51939     0.64048    -0.22865   0.0045359
    -0.26955     0.69307  -0.0039914   0.0056961
    -0.56854     0.77842    -0.30416   0.0046748
    -0.62081     0.90964    -0.22425    0.012973
    -0.62081     0.90964    -0.22425    0.012973
    -0.90708     0.65554    -0.37107   0.0057141
    -0.90708     0.65554    -0.37107   0.0057141
     -1.1045     0.56496   -0.049757   0.0059073
     -1.1045     0.56496   -0.049757   0.0059073
     -1.1045     0.56496   -0.049757   0.0059073
     -1.0707      0.3714      0.5813    0.014895
     -1.1123     0.39721     0.43907    0.011331
     -1.1123     0.39721     0.43907    0.011331
     -1.2915     0.51015     0.57228   0.0081345
     -1.0878     0.36485     0.60309    0.016875
     -1.0878     0.36485     0.60309    0.016875
     -1.0878     0.36485     0.60309    0.016875
     -1.0878     0.36485     0.60309    0.016875
     -1.3541     0.45104     0.89642   0.0098987
     -1.1928     0.40691     0.50676   0.0094979
      -1.204     0.42183     0.44202   0.0094291
     -1.1082     0.35178     0.79165    0.017389
    -0.89488     0.54765     -0.3629   0.0036963
     -0.8702     0.81854    -0.18416    0.013717
    -0.75363     0.97225   -0.053757    0.017397
     -0.5803     0.86418    -0.28361     0.00661
     -0.6427     0.61394    -0.35949    0.002415
    -0.44008     0.65643    -0.13072   0.0047883
    -0.39791     0.52716    0.073973    0.007608
    -0.28139     0.32256      1.0167    0.014788
    -0.28139     0.32256      1.0167    0.014788
    -0.29886      0.3641     0.75392    0.010884
    -0.29886      0.3641     0.75392    0.010884
   -0.079851     0.55273     0.50755    0.010573
   -0.079851     0.55273     0.50755    0.010573
     0.19047     0.66708    0.086538    0.007264
    0.043768     0.77324   -0.070543   0.0061006
   -0.045104     0.63219     0.24162   0.0082867
     -0.2586     0.54484     0.31992   0.0093607
    -0.11452     0.68439     0.09394   0.0077304
    -0.24379      0.9746    -0.25045   0.0067898
    -0.53128      0.6875    -0.25941   0.0040411
    -0.49322     0.71693    -0.24569    0.004987
    -0.69795     0.70032    -0.39413   0.0032873
    -0.80912     0.71019     -0.4041   0.0051684
    -0.80912     0.71019     -0.4041   0.0051684
    -0.86286     0.88578   -0.063364    0.015923
    -0.86286     0.88578   -0.063364    0.015923
    -0.86286     0.88578   -0.063364    0.015923
    -0.58101      1.0902    0.021654    0.027321
     -0.3872      1.0405    -0.20005    0.012333
    -0.14206     0.74386   -0.023029    0.006119
    -0.22386     0.96638    -0.24262   0.0074973
    -0.34388      1.1482   -0.061998    0.018541
    -0.38644     0.89664    -0.26079   0.0063198
    -0.14635      1.1929   -0.091574    0.018617
    -0.14635      1.1929   -0.091574    0.018617
    0.072456      1.0642     -0.2394   0.0082204
     0.16326      1.1679    -0.11655    0.018564
     0.32613     0.98873    -0.24742   0.0085761
     0.21083     0.95836    -0.25325   0.0059092
     0.11124      1.1917   -0.062207    0.024535
     0.13539      1.0314    -0.24969   0.0090889
    0.070196      1.0398    -0.24894   0.0086128
    -0.18918       1.073     -0.2222    0.010583
     -0.3699     0.97643    -0.26206   0.0073046
    -0.56543      1.1625     0.14487    0.030617
    -0.40155      1.0005    -0.23374    0.010757
    -0.20481     0.96389    -0.25709   0.0056618
    -0.31081       1.224    0.063604    0.032148
   -0.094947      1.0637    -0.23391     0.00952
   -0.094947      1.0637    -0.23391     0.00952
    -0.32086     0.84399    -0.21379   0.0055237
    -0.17399      1.0245    -0.24158    0.013176
    0.058971       1.246    0.042359    0.027263
    -0.20919      1.1518    -0.12953    0.015447
    -0.45321      1.2406     0.26683    0.034331
    -0.45321      1.2406     0.26683    0.034331
    -0.22013      1.3074     0.29574     0.03304
    -0.13403      1.2059     -0.0744    0.018939
    -0.13403      1.2059     -0.0744    0.018939
    -0.23343      1.2336    0.075326    0.032076
    0.050684     0.99938    -0.25875   0.0056677
     0.19121      0.7494   -0.068928   0.0065869
     0.31918     0.97041    -0.25199   0.0081753
     0.23604      1.0333    -0.24339    0.010465
    0.020802      1.1028    -0.21033      0.0119
   -0.088667      1.2523    0.078683    0.026207
    0.025044      1.3541     0.35383     0.04227
     0.21533      1.2442    0.046155    0.023008
     0.32272       1.082    -0.16598     0.01673
     0.32272       1.082    -0.16598     0.01673
     0.35942     0.99638    -0.24587   0.0096252
     0.17021      1.0499    -0.23939   0.0086771
     0.17021      1.0499    -0.23939   0.0086771
     0.21719       1.312     0.28035    0.036498
     0.26733       1.239    0.084121    0.026278
     0.26733       1.239    0.084121    0.026278
    0.043723       1.374     0.52136    0.044116
    -0.17992      1.0833     -0.2171    0.010731
    -0.15124     0.94572    -0.25029   0.0053047
    0.052395     0.76458   -0.044929   0.0063909
   -0.067176     0.85029    -0.16663   0.0058955
    -0.20326     0.83439    -0.18723   0.0055523
    -0.20326     0.83439    -0.18723   0.0055523
    0.023523      1.0839    -0.21656    0.012781
    0.017895       0.806    -0.11358   0.0056855
    -0.20582     0.80036    -0.14086   0.0054455
    -0.10322     0.94463    -0.24107   0.0049172
    -0.30025      1.0192    -0.22662    0.010527
    -0.25434       1.109    -0.15577    0.016556
   -0.081018     0.96969    -0.25162   0.0060697
    -0.13608     0.67612     0.10421    0.007614
     0.14829     0.62575     0.21422    0.007623
    0.097552     0.72041    0.031152   0.0062462
     0.18987     0.59857     0.26854   0.0076114
     0.18987     0.59857     0.26854   0.0076114
    0.049202     0.82384    -0.13222   0.0063105
    0.049202     0.82384    -0.13222   0.0063105
    0.049202     0.82384    -0.13222   0.0063105
      0.2221     0.66815    0.058372   0.0062392
     0.27033     0.79375    -0.16096   0.0051822
     0.45708      0.6718    -0.17539    0.004958
     0.45708      0.6718    -0.17539    0.004958
     0.75607     0.64099    -0.43191    0.002617
     0.62989     0.64646    -0.35114   0.0029681
     0.62989     0.64646    -0.35114   0.0029681
     0.39399      0.9358    -0.26783   0.0074705
     0.39399      0.9358    -0.26783   0.0074705
     0.39399      0.9358    -0.26783   0.0074705
     0.49311     0.98968     -0.2348    0.010453
     0.29356      1.1012    -0.16867    0.012785
     0.29356      1.1012    -0.16867    0.012785
     0.55023      0.8119    -0.29589   0.0055844
      0.5243      1.0442    -0.14699    0.015986
     0.62356     0.99687    -0.13781    0.017175
     0.64636      1.1192     0.12539    0.023928
     0.46715     0.96389    -0.24442   0.0074268
     0.41153      1.0616    -0.14959    0.018667
     0.50153      1.2051     0.13438    0.025994
     0.50153      1.2051     0.13438    0.025994
     0.50956     0.91536    -0.26701   0.0070554
     0.58287     0.69905    -0.31325   0.0035324
     0.58287     0.69905    -0.31325   0.0035324
      0.6701     0.51192    -0.30041   0.0058583
     0.92716     0.74473    -0.23787     0.01117
      0.9418     0.50837    -0.23276   0.0048852
      1.2137     0.51952     0.28093   0.0069898
      1.1278     0.41025     0.35837    0.010369
     0.86159      0.3616     0.69832     0.02053
     0.97716     0.35161      0.7576    0.016348
     0.97716     0.35161      0.7576    0.016348
     0.97716     0.35161      0.7576    0.016348
     0.97716     0.35161      0.7576    0.016348
      1.0412     0.41914     0.22464    0.010406
      1.0412     0.41914     0.22464    0.010406
      1.0669     0.43326     0.16845   0.0092747
      1.2787     0.50563     0.52326   0.0079479
      1.3281     0.37386      1.0727    0.016562
      1.3281     0.37386      1.0727    0.016562
      1.3281     0.37386      1.0727    0.016562
      1.3281     0.37386      1.0727    0.016562
      1.3281     0.37386      1.0727    0.016562
      1.3281     0.37386      1.0727    0.016562
      1.3281     0.37386      1.0727    0.016562
      1.3281     0.37386      1.0727    0.016562
      1.0368     0.29295      1.5221    0.033913
     0.96832     0.28519      1.7938    0.030584
     0.96832     0.28519      1.7938    0.030584
     0.96832     0.28519      1.7938    0.030584
     0.96832     0.28519      1.7938    0.030584
      1.1952     0.42588     0.41165   0.0087834
      1.1952     0.42588     0.41165   0.0087834
     0.93197     0.51955    -0.27154   0.0046106
     0.93197     0.51955    -0.27154   0.0046106
     0.93197     0.51955    -0.27154   0.0046106
     0.93197     0.51955    -0.27154   0.0046106
       1.073     0.58719    -0.13545   0.0060027
       1.073     0.58719    -0.13545   0.0060027
      1.2057     0.64603     0.35853    0.017436
     0.97267     0.37233     0.53817    0.015179
     0.68488     0.36811     0.56622    0.018203
      0.7007     0.44951    -0.10139    0.008839
     0.43291     0.72412    -0.19661   0.0056063
     0.43291     0.72412    -0.19661   0.0056063
     0.39017     0.72244    -0.15921   0.0053251
     0.39017     0.72244    -0.15921   0.0053251
     0.52947     0.70293    -0.26596   0.0037627
     0.53456     0.43684   0.0060709   0.0069982
     0.53456     0.43684   0.0060709   0.0069982
     0.53456     0.43684   0.0060709   0.0069982
     0.66455     0.73276    -0.36213   0.0042071
     0.88902     0.72157    -0.33766   0.0073671
     0.75418     0.70184     -0.3981   0.0043009
     0.59214     0.82633     -0.2918    0.006259
     0.59214     0.82633     -0.2918    0.006259
     0.33633     0.87067    -0.23502   0.0047904
     0.55331      1.1161    -0.01756    0.021916
     0.64693      1.1738     0.33447    0.034979
       0.383     0.91842    -0.25202   0.0082476
       0.383     0.91842    -0.25202   0.0082476
     0.66027     0.80068     -0.3268   0.0060623
     0.86278     0.91201    0.011315    0.017711
     0.67489      1.0846    0.095718    0.026414
     0.56647     0.98223     -0.1889    0.012826
     0.74072     0.86916    -0.21806    0.012775
     0.92365     0.69846    -0.32746   0.0071891
      1.0324     0.66147    -0.17555   0.0088928
     0.86433      0.5703     -0.4168   0.0028021
      0.7282     0.50107    -0.29386   0.0065147
     0.48381     0.57408    -0.12978   0.0051194
     0.73829     0.79185    -0.31858   0.0088772
     0.73829     0.79185    -0.31858   0.0088772
     0.82473     0.71194    -0.38072   0.0062971
      0.7265       0.716    -0.38162   0.0051033
      0.4682     0.78736    -0.25113   0.0057026
     0.35059     0.80219    -0.21332   0.0054191
    0.064425     0.72102    0.025908   0.0063564
   -0.042733     0.76201   -0.045299   0.0061667
    0.036315      0.7042    0.075476   0.0079489
    0.036315      0.7042    0.075476   0.0079489
   -0.056589     0.90248    -0.21655   0.0053801
     0.14107      1.0969    -0.20853    0.012164
    0.025667      1.3161     0.20847    0.032451
    -0.11889      1.0534    -0.23531    0.010672
    -0.39095     0.83372    -0.23946   0.0047086
    -0.57047     0.85809    -0.28738   0.0057236
    -0.50267     0.62941    -0.19326   0.0047688
    -0.38093     0.86862    -0.25209   0.0047244
    -0.21996      0.8897    -0.21765   0.0053036
    -0.29999      1.0127    -0.25465   0.0083426
    -0.29999      1.0127    -0.25465   0.0083426
    -0.33701     0.79132    -0.17642   0.0056421
    -0.60072     0.79822    -0.31566   0.0041913
    -0.47681     0.57217    -0.11069   0.0053973
    -0.41764     0.40626     0.26245    0.008416
    -0.18178     0.53522     0.46942    0.010803
    -0.22337     0.44782     0.70453    0.011174
    -0.42128     0.74263    -0.20119   0.0048111
    -0.42128     0.74263    -0.20119   0.0048111
    -0.19531     0.93492    -0.24638   0.0055856
    -0.45426     0.79624    -0.24857   0.0050762
    -0.15803     0.74923   -0.048824   0.0066397
   -0.080856     0.67528     0.13383   0.0068074
   -0.080856     0.67528     0.13383   0.0068074
     0.16242      0.7946    -0.12166   0.0051852
     0.19605     0.84025    -0.17444   0.0057245
     0.19605     0.84025    -0.17444   0.0057245
     0.42302      1.1279   -0.082273    0.018277
     0.28119     0.83168    -0.20043   0.0052046
     0.28119     0.83168    -0.20043   0.0052046
     0.28119     0.83168    -0.20043   0.0052046
     0.03133     0.72673    0.015734   0.0067728
     0.03133     0.72673    0.015734   0.0067728
     0.08258     0.79385   -0.091656   0.0066972
     0.08258     0.79385   -0.091656   0.0066972
     0.27828     0.74278   -0.097629   0.0059238
    0.044683      0.5432     0.54202   0.0097349
     0.32501     0.41354      0.5077   0.0088529
     0.32501     0.41354      0.5077   0.0088529
     0.32501     0.41354      0.5077   0.0088529
     0.44768     0.61242    -0.11832   0.0044578
     0.59698     0.53236    -0.26023   0.0043956
     0.87713     0.75093    -0.29652   0.0085422
     0.87713     0.75093    -0.29652   0.0085422
     0.84651     0.47115    -0.14855   0.0094961
     0.84651     0.47115    -0.14855   0.0094961
     0.84651     0.47115    -0.14855   0.0094961
     0.78879     0.45797    -0.11618   0.0095433
      1.0013     0.62618    -0.26659   0.0059889
      0.8739     0.74388    -0.29413    0.010979
      0.8221     0.57012    -0.42241   0.0029115
      0.8221     0.57012    -0.42241   0.0029115
     0.55801     0.82416    -0.29825   0.0053496
     0.49852     0.95777    -0.20323    0.015972
     0.42183      1.2306      0.1595    0.025714
     0.15991      1.4561     0.83931    0.050294
     0.15991      1.4561     0.83931    0.050294
    0.060761      1.3554     0.42922    0.039803
    0.079292      1.0977    -0.19808    0.011612
     0.25702      1.1721   -0.067675    0.020112
    0.063371     0.87454    -0.19741   0.0047586
    0.063665       0.939    -0.23653   0.0075878
    -0.11411     0.89758    -0.21191   0.0056704
    -0.28396     0.92756    -0.25599   0.0052377
    -0.29854     0.74551    -0.11145   0.0051878
   -0.027154     0.94999     -0.2466   0.0058366
   -0.027154     0.94999     -0.2466   0.0058366
    -0.11673     0.70085    0.048353   0.0069708
    -0.11673     0.70085    0.048353   0.0069708
    -0.13233     0.46878     0.78194      0.0119
    -0.35674     0.54516     0.13776   0.0077162
    -0.35674     0.54516     0.13776   0.0077162
    -0.35674     0.54516     0.13776   0.0077162
    -0.44949     0.37351     0.34269    0.011277
    -0.28197     0.41551     0.64226   0.0097949
    -0.37922     0.65499   -0.069272   0.0053395
    -0.47392     0.92952    -0.24311    0.010884
    -0.29407     0.76937    -0.13702   0.0059602
    -0.57888     0.63155    -0.29934   0.0036476
    -0.56233     0.91483    -0.25241   0.0083583
    -0.56233     0.91483    -0.25241   0.0083583
      -0.831     0.96513     0.10316    0.024318
     -1.1135     0.75384     0.26351    0.016706
     -1.1135     0.75384     0.26351    0.016706
    -0.91785     0.52368    -0.29485   0.0043284
     -1.0695     0.59565    -0.14078    0.006952
    -0.95979     0.85849     0.10964    0.021853
    -0.95979     0.85849     0.10964    0.021853
    -0.76868     0.75384    -0.35922   0.0058117
    -0.62574     0.77449    -0.33103   0.0051122
      -0.533      0.8419     -0.2871   0.0060075
    -0.60543     0.73247    -0.33281   0.0037007
     -0.3213     0.94747    -0.25778   0.0059769
     -0.3213     0.94747    -0.25778   0.0059769
    -0.50317      1.1918     0.15431    0.033266
    -0.52983      1.1956     0.18342    0.028128
    -0.72129      1.0261    0.063578    0.024008
     -0.8014      1.2593      1.0729    0.051886
     -0.8014      1.2593      1.0729    0.051886
    -0.86021       1.134     0.77132    0.039484
     -1.1189      1.1958      2.5422     0.08817
     -1.1189      1.1958      2.5422     0.08817
     -1.1189      1.1958      2.5422     0.08817
     -1.1189      1.1958      2.5422     0.08817
    -0.85059      1.3414       1.807    0.082133
    -0.56885      1.4643      1.7925     0.10675
    -0.85983      1.3853      2.2415     0.11026
    -0.58238      1.2411     0.43737    0.039011
    -0.58421     0.98121    -0.18733    0.012801
    -0.47653      1.1306   -0.023901    0.023667
    -0.37735      1.3479     0.46313    0.039483
    -0.37735      1.3479     0.46313    0.039483
    -0.26744      1.0642    -0.21317    0.012767
    -0.26744      1.0642    -0.21317    0.012767
    -0.30823      1.1549     -0.0884    0.020533
    -0.30823      1.1549     -0.0884    0.020533
    -0.44387      1.1182    -0.10177    0.016353
    -0.44387      1.1182    -0.10177    0.016353
     -0.2955       1.253     0.11548    0.033951
   -0.099159       1.271     0.13019    0.030035
   -0.099159       1.271     0.13019    0.030035
    -0.12405      1.2332    0.011829    0.023966
      0.1126      1.0368    -0.25235   0.0073898
    -0.14507      1.1544    -0.12292    0.018355
    -0.14507      1.1544    -0.12292    0.018355
   -0.019222      1.0169    -0.24129   0.0070269
     -0.2133      1.1357    -0.14951    0.016643
    0.037917     0.89161    -0.20545   0.0049304
     0.12649      1.1153    -0.17526     0.01913
     0.36005      1.0577    -0.19637    0.011486
     0.50708     0.98892    -0.22503    0.010552
     0.50708     0.98892    -0.22503    0.010552
