     MU:      SIGMA:     E_MEASURED:    ERROR:
    -0.30348      1.0589    -0.18907    0.011635
    -0.51299      1.0916   -0.051488    0.019117
    -0.39238      1.2267     0.14342    0.028734
    -0.39238      1.2267     0.14342    0.028734
    -0.35893     0.93335    -0.25988   0.0060874
     -0.4521     0.74903    -0.22569   0.0053864
    -0.74776      1.0244    0.053467    0.019236
    -0.64546      1.1434     0.22204    0.032727
    -0.73147     0.87851    -0.22276    0.011863
    -0.84253     0.65004    -0.42657   0.0046631
     -1.0097     0.69514    -0.14857    0.013337
    -0.76594     0.74118    -0.37168   0.0054378
    -0.83394      0.8241    -0.24881    0.010643
    -0.73383     0.81202    -0.29775   0.0097507
    -0.86744     0.79183    -0.23721    0.011797
    -0.56935      1.0856   -0.015311    0.023401
    -0.31783      1.0674    -0.20578    0.010686
    -0.58233      0.9449    -0.23578     0.01085
    -0.87175     0.93408      0.1233    0.025326
    -0.72298     0.67511     -0.4115   0.0034669
    -0.47314     0.72771    -0.22522   0.0046054
    -0.77212     0.81306    -0.29221   0.0093474
     -0.8244     0.94428    0.070472    0.024413
     -0.8244     0.94428    0.070472    0.024413
     -1.1107     0.69017     0.10555      0.0159
      -1.069       0.533    -0.10689   0.0042932
     -1.2664     0.44242     0.55181   0.0080662
     -1.2664     0.44242     0.55181   0.0080662
     -1.4866     0.68808      2.4741    0.037139
     -1.4528     0.49452      1.4665    0.016528
     -1.4944     0.52033      1.8384    0.019103
     -1.4944     0.52033      1.8384    0.019103
     -1.4944     0.52033      1.8384    0.019103
     -1.2907     0.37504     0.94653    0.012513
     -1.2907     0.37504     0.94653    0.012513
     -1.2907     0.37504     0.94653    0.012513
     -1.2907     0.37504     0.94653    0.012513
      -1.557     0.46123      2.3098    0.020251
     -1.3957      0.4171       1.181    0.012819
     -1.4069     0.43202      1.2084    0.012286
     -1.3111     0.36197      1.1012    0.020653
     -1.0978     0.55784   -0.054589   0.0055531
     -1.0731     0.82873     0.35039    0.029187
    -0.95656     0.98244     0.41996    0.028951
    -0.78323     0.87437    -0.19001    0.013194
    -0.84563     0.62413    -0.43665    0.002638
    -0.64301     0.66662     -0.3664   0.0032741
    -0.60084     0.53735    -0.27414   0.0047507
    -0.48432     0.33275     0.66826    0.021381
    -0.48432     0.33275     0.66826    0.021381
    -0.50179     0.37429     0.33569    0.014106
    -0.50179     0.37429     0.33569    0.014106
    -0.28278     0.56292     0.23714   0.0089333
    -0.28278     0.56292     0.23714   0.0089333
   -0.012457     0.67727     0.12804   0.0073373
    -0.15916     0.78343    -0.11325   0.0059558
    -0.24803     0.64238    0.094391   0.0063842
    -0.46153     0.55503   -0.065453   0.0052803
    -0.31745     0.69458   -0.058413   0.0059437
    -0.44672     0.98479    -0.23622    0.012672
    -0.73421     0.69769    -0.40335   0.0039892
    -0.69615     0.72712    -0.37348   0.0051579
    -0.90088     0.71051    -0.32873   0.0090693
      -1.012     0.72038    -0.11808    0.011899
     -0.8621      0.6276    -0.43377   0.0032725
    -0.91584     0.80319    -0.15504    0.011952
    -0.91584     0.80319    -0.15504    0.011952
    -0.91584     0.80319    -0.15504    0.011952
    -0.63399      1.0076   -0.085554    0.019946
    -0.44018      0.9579    -0.24039   0.0093243
    -0.19504     0.66127     0.10631   0.0061857
    -0.27684     0.88379    -0.22835   0.0050393
    -0.39686      1.0656    -0.17866    0.011458
    -0.43942     0.81405    -0.25039   0.0054985
    -0.19933      1.1103    -0.18274    0.013289
    -0.48725      1.3494     0.80941    0.062771
    -0.26845      1.2206    0.028179    0.025762
    -0.17765      1.3244     0.27805    0.032606
    -0.01478      1.1452    -0.16206    0.015466
    -0.13008      1.1148    -0.19798    0.012218
    -0.22966      1.3482     0.48005    0.041949
    -0.20551      1.1878   -0.070123    0.021617
    -0.27071      1.1963   -0.006977    0.026511
    -0.27071      1.1963   -0.006977    0.026511
    -0.45142      1.0997   -0.086706    0.017481
    -0.64696      1.2857     0.72275    0.052802
    -0.48308      1.1237   -0.044016    0.022038
    -0.28634      1.0871    -0.20782     0.01295
    -0.39234      1.3472     0.61934    0.059848
    -0.17648       1.187     -0.0401    0.039451
    -0.05523      1.0442    -0.24353   0.0080338
    -0.28114     0.82445    -0.18078    0.005281
    -0.13427      1.0049    -0.24842    0.010694
    0.098689      1.2265   0.0092484    0.027778
    -0.16947      1.1322     -0.1618       0.013
    -0.41349      1.2211     0.18792    0.032278
    -0.41349      1.2211     0.18792    0.032278
    -0.18041      1.2878     0.21655    0.037015
   -0.094312      1.1863    -0.10774    0.020153
   -0.094312      1.1863    -0.10774    0.020153
    -0.19371      1.2141    0.017782    0.026047
    0.090401     0.97984    -0.25415   0.0056356
     0.23093     0.72986   -0.049438   0.0065533
      0.3589     0.95087    -0.25244   0.0081446
     0.27575      1.0137    -0.24661   0.0096224
    0.060519      1.0833    -0.23141   0.0098063
    -0.04895      1.2327    0.028833    0.025929
    0.064762      1.3346     0.29368      0.0506
     0.25505      1.2246     0.04241    0.024818
     0.36244      1.0625      -0.181    0.015145
     0.36244      1.0625      -0.181    0.015145
     0.39914     0.97684     -0.2409    0.012384
     0.20992      1.0304    -0.24532    0.009168
     0.33011      1.1507    -0.07931    0.022301
     0.37709      1.4129     0.80763    0.047001
     0.42724      1.3399      0.6596    0.050175
     0.42724      1.3399      0.6596    0.050175
     0.20362      1.4749      1.0928    0.067757
   -0.020021      1.1841    -0.10199    0.019469
   0.0086572      1.0465    -0.24554    0.008793
      0.2123      0.8654    -0.20582   0.0050232
    0.092726     0.95112    -0.22649   0.0060538
   -0.043356     0.93521    -0.24089   0.0054393
   -0.043356     0.93521    -0.24089   0.0054393
     0.18342      1.1848   -0.083381     0.02112
      0.1778     0.90683    -0.23181   0.0056481
   -0.045917     0.90119    -0.21552   0.0049737
    0.056679      1.0455    -0.24778   0.0068727
    -0.14035        1.12    -0.17385    0.014191
   -0.094437      1.2098   -0.014977    0.024892
    0.078884      1.0705    -0.23552   0.0099135
    0.023817     0.77695    -0.06256   0.0057091
     0.30819     0.72657   -0.097151   0.0057302
     0.25745     0.82123    -0.18148   0.0054611
     0.34977     0.69939   -0.083635   0.0057393
     0.48992     0.45506   0.0090121   0.0066735
     0.34925     0.68033   -0.069573   0.0066268
     0.34925     0.68033   -0.069573   0.0066268
     0.34925     0.68033   -0.069573   0.0066268
     0.52215     0.52464    -0.14681    0.005234
     0.57038     0.65024    -0.29824   0.0030932
     0.75713     0.52829    -0.36876   0.0044563
     0.75713     0.52829    -0.36876   0.0044563
     0.75713     0.52829    -0.36876   0.0044563
     0.63095     0.53377    -0.29512   0.0041936
     0.37603     0.78108    -0.20505   0.0051506
     0.14013      1.0704    -0.21748   0.0099436
     0.14013      1.0704    -0.21748   0.0099436
     0.14013      1.0704    -0.21748   0.0099436
     0.23925      1.1243    -0.18371    0.011604
    0.039704      1.2358   -0.013369     0.01939
    0.039704      1.2358   -0.013369     0.01939
     0.29637     0.94651      -0.256   0.0072342
     0.27044      1.1788   -0.062595    0.020417
      0.3697      1.1315    -0.10335    0.018758
      0.3925      1.2538     0.18807    0.027071
     0.21329      1.0985    -0.18401    0.013153
     0.15767      1.1963   -0.034113     0.02212
     0.24767      1.3397     0.31692    0.032314
     0.24767      1.3397     0.31692    0.032314
      0.2557        1.05    -0.21582   0.0087353
     0.32901     0.83366    -0.21385   0.0053713
     0.32901     0.83366    -0.21385   0.0053713
     0.41625     0.64653    -0.09702   0.0054465
      0.6733     0.87934    -0.24662    0.010115
     0.68794     0.64299    -0.40023   0.0024566
     0.95985     0.65414    -0.32583    0.005408
     0.87398     0.54487    -0.37056   0.0040691
     0.60773     0.49621    -0.21962   0.0052944
      0.7233     0.48623    -0.25721   0.0069111
      0.7233     0.48623    -0.25721   0.0069111
      0.7233     0.48623    -0.25721   0.0069111
      0.8437     0.42189     0.12887     0.01217
     0.90771     0.48942    -0.20635   0.0066804
     0.90771     0.48942    -0.20635   0.0066804
     0.93341     0.50354    -0.22546   0.0051272
      1.1452     0.57591    0.061839   0.0077032
      1.1947     0.44414     0.34548   0.0075753
      1.0988     0.25746      2.4347    0.048326
      1.0988     0.25746      2.4347    0.048326
      1.0988     0.25746      2.4347    0.048326
      1.2853     0.35867      1.0304    0.018136
      1.2853     0.35867      1.0304    0.018136
      1.4833     0.42165      1.7136    0.015776
      1.3749     0.36009      1.3546    0.018377
      1.0835     0.27918        1.79    0.036808
      1.0151     0.27142       2.065    0.046297
      1.0151     0.27142       2.065    0.046297
      1.0151     0.27142       2.065    0.046297
      1.0151     0.27142       2.065    0.046297
       1.242     0.41211     0.57232    0.010237
       1.242     0.41211     0.57232    0.010237
     0.97872     0.50578    -0.18021   0.0047838
     0.97872     0.50578    -0.18021   0.0047838
      1.2665     0.41262     0.66088    0.011211
      1.2665     0.41262     0.66088    0.011211
      1.2665     0.41262     0.66088    0.011211
      1.2665     0.41262     0.66088    0.011211
      1.3992     0.47146      1.1237    0.012918
      1.3992     0.47146      1.1237    0.012918
      1.1114     0.46723     0.10731    0.005666
      1.1272     0.54864    0.018847   0.0059104
     0.85942     0.82325    -0.19257    0.011919
     0.67041     0.63978    -0.38732   0.0025801
     0.62768     0.63809    -0.35039   0.0030223
     0.62768     0.63809    -0.35039   0.0030223
     0.76698     0.61859    -0.43976    0.002099
     0.76698     0.61859    -0.43976    0.002099
     0.76698     0.61859    -0.43976    0.002099
     0.76698     0.61859    -0.43976    0.002099
     0.76698     0.61859    -0.43976    0.002099
     0.99145      0.6074    -0.29496   0.0051416
      0.8566     0.58767    -0.42375    0.003197
     0.69457     0.71216    -0.37668   0.0044745
     0.69457     0.71216    -0.37668   0.0044745
     0.43875     0.75649    -0.21458   0.0041204
     0.65573      1.0019    -0.12723    0.016703
     0.74935      1.0596      0.1714    0.026289
     0.48542     0.80425    -0.26904   0.0053431
     0.48542     0.80425    -0.26904   0.0053431
      0.7627     0.68651    -0.41252    0.004679
     0.96521     0.79784   -0.038544    0.016057
     0.77731      0.9704   0.0013714    0.020896
      0.6689     0.86806    -0.26989   0.0084442
     0.84315     0.75499    -0.31845   0.0091743
      1.0261     0.58429    -0.23124   0.0051678
      1.1348      0.5473    0.019469   0.0067415
     0.96675     0.45613   -0.024202   0.0084544
     0.83063      0.3869     0.40929    0.017707
     0.58624     0.45991    -0.11948   0.0074349
     0.84071     0.67768    -0.41087   0.0044289
     0.84071     0.67768    -0.41087   0.0044289
     0.84071     0.67768    -0.41087   0.0044289
     0.74248     0.68174    -0.41493   0.0031847
     0.48418      0.7531    -0.25027   0.0044588
     0.36657     0.76793    -0.19146   0.0054405
    0.080407     0.68676    0.084648   0.0071913
   -0.026751     0.72775    0.014705   0.0068111
    0.052297     0.66994     0.14483   0.0078076
    0.052297     0.66994     0.14483   0.0078076
   -0.040608     0.86822    -0.18482   0.0049413
     0.15705      1.0626      -0.219    0.011334
    0.041649      1.2818     0.11234    0.027862
    -0.10291      1.0192    -0.24928   0.0077964
    -0.37497     0.79946     -0.2151   0.0052759
    -0.55448     0.82383    -0.28879   0.0051924
    -0.48668     0.59515    -0.15047    0.004866
    -0.36495     0.83436    -0.22992   0.0047633
    -0.20398     0.85544    -0.19265   0.0054817
      -0.284     0.97839     -0.2475   0.0082038
      -0.284     0.97839     -0.2475   0.0082038
    -0.32102     0.75706    -0.13763   0.0053118
    -0.58473     0.76396    -0.31656   0.0039736
    -0.46083     0.53791   -0.053306   0.0056055
    -0.40165       0.372     0.42575    0.010702
     -0.1658     0.50096     0.60602    0.011265
    -0.20739     0.41356     0.89107    0.013785
     -0.4053     0.70837    -0.15431    0.004803
     -0.2578     0.62659     0.12458   0.0068495
   -0.031828     0.81889    -0.12213   0.0062896
    -0.29078      0.6802   -0.018075   0.0065018
   0.0054515      0.6332     0.24539   0.0079366
    0.082626     0.55924     0.47302    0.010012
    0.082626     0.55924     0.47302    0.010012
      0.3259     0.67856   -0.046399   0.0059719
     0.35953     0.72421    -0.13168   0.0057822
     0.53477     0.53895    -0.18434   0.0047824
     0.76174     0.82659    -0.28569   0.0087723
     0.61991     0.53038    -0.28757   0.0048017
     0.61991     0.53038    -0.28757   0.0048017
     0.61991     0.53038    -0.28757   0.0048017
     0.37005     0.42543     0.33393   0.0081174
     0.37005     0.42543     0.33393   0.0081174
      0.4213     0.49255     0.10277   0.0068197
      0.4213     0.49255     0.10277   0.0068197
       0.617     0.44148   -0.069153   0.0095816
      0.3834      0.2419      2.2334    0.051413
      0.3834      0.2419      2.2334    0.051413
      0.3834      0.2419      2.2334    0.051413
      0.3834      0.2419      2.2334    0.051413
     0.50607     0.44079    0.011073   0.0080623
     0.50607     0.44079    0.011073   0.0080623
     0.78622     0.65936    -0.43472   0.0028592
     0.84721     0.82274    -0.20919    0.012992
     0.81659     0.54295    -0.39013   0.0038045
      1.0731     0.32232       1.089    0.020238
      1.0731     0.32232       1.089    0.020238
      1.0154     0.30914      1.2949    0.026619
       1.228     0.47735     0.37748   0.0071102
      1.1005     0.59505   -0.044656   0.0072137
      1.0487     0.42129     0.23311   0.0097665
     0.84622     0.57523    -0.41864    0.003067
     0.58212     0.82927    -0.29924   0.0056721
     0.52264     0.96288    -0.20269    0.016208
     0.44594      1.2358     0.24201    0.033301
     0.18402      1.4612     0.82649    0.052088
     0.18402      1.4612     0.82649    0.052088
    0.084874      1.3605     0.41888    0.037405
     0.10341      1.1028    -0.18387    0.013212
     0.28113      1.1772   -0.047109    0.020623
    0.087484     0.87965    -0.21061    0.004734
    0.087778     0.94411    -0.24314   0.0065727
   -0.090001     0.90269    -0.21589   0.0051704
    -0.25984     0.93267     -0.2551   0.0052963
    -0.27443     0.75062   -0.099856   0.0049356
  -0.0030408      0.9551    -0.24559   0.0060349
  -0.0030408      0.9551    -0.24559   0.0060349
    -0.09262     0.70596    0.043163   0.0065085
     0.14484     0.48611     0.68205    0.013532
     0.12925     0.25404      2.9241    0.042047
   -0.095162     0.33042      1.9906    0.029952
   -0.095162     0.33042      1.9906    0.029952
   -0.095162     0.33042      1.9906    0.029952
    -0.18791     0.15877      4.3865     0.10321
    -0.18791     0.15877      4.3865     0.10321
    -0.28516     0.39826     0.70263   0.0095962
    -0.37986     0.67278   -0.097199   0.0060158
    -0.20001     0.51264      0.5086    0.010182
    -0.48481     0.37481     0.30746    0.011775
    -0.46827      0.6581    -0.17456    0.004997
    -0.73829     0.84096    -0.24772    0.012211
      -1.007     0.89125     0.32465    0.025498
     -1.2895     0.67997     0.89054    0.022087
     -1.2895     0.67997     0.89054    0.022087
     -1.0938      0.4498     0.15859   0.0058915
     -1.2455     0.52178     0.39106   0.0077786
     -1.1358     0.78462     0.45097    0.024507
     -1.1358     0.78462     0.45097    0.024507
    -0.94465     0.67997    -0.30252    0.009001
     -0.8017     0.70062    -0.40235   0.0051623
    -0.70896     0.76803    -0.34432   0.0057229
    -0.78139      0.6586    -0.43054   0.0028264
    -0.49726      0.8736    -0.27817   0.0054736
    -0.49726      0.8736    -0.27817   0.0054736
    -0.67913      1.1179     0.21505    0.035414
    -0.70579      1.1217     0.27255    0.030661
    -0.89725     0.95222     0.19881    0.022781
    -0.97736      1.1855      1.4962    0.056061
    -0.97736      1.1855      1.4962    0.056061
     -1.0362      1.0601       1.151    0.049264
     -1.2949      1.1219      3.6279    0.094445
     -1.2949      1.1219      3.6279    0.094445
     -1.2949      1.1219      3.6279    0.094445
     -1.2949      1.1219      3.6279    0.094445
     -1.0265      1.2675      2.4601    0.086384
    -0.74481      1.3904      1.8264     0.10462
     -1.0358      1.3114      2.8297     0.11776
    -0.75834      1.1672     0.53368    0.038393
    -0.76017     0.90734    -0.16497    0.014712
    -0.65249      1.0568   0.0052026    0.020711
    -0.55332       1.274     0.43066    0.037481
     -0.8288      1.4597      2.5682     0.11635
    -0.71889       1.176     0.46543    0.037987
    -0.71889       1.176     0.46543    0.037987
    -0.71889       1.176     0.46543    0.037987
    -0.71889       1.176     0.46543    0.037987
    -0.71889       1.176     0.46543    0.037987
    -0.71889       1.176     0.46543    0.037987
    -0.57053      1.3108     0.64033    0.050165
    -0.37418      1.3288     0.53179    0.053367
    -0.37418      1.3288     0.53179    0.053367
    -0.39907      1.2909     0.37057    0.034233
    -0.16242      1.0946    -0.21981   0.0096511
    -0.42009      1.2121     0.17496    0.034694
    -0.42009      1.2121     0.17496    0.034694
    -0.29424      1.0746    -0.20249    0.011511
    -0.29424      1.0746    -0.20249    0.011511
   -0.043026     0.83051    -0.14429   0.0051721
    0.045545      1.0542    -0.22357    0.015534
     0.27911     0.99664    -0.26293   0.0067953
     0.42614     0.92782    -0.25878   0.0062096
     0.39938      1.1779    0.032728    0.024364
