     MU:      SIGMA:     E_MEASURED:    ERROR:
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.79643      0.6093    -0.45067   0.0018527
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.80759     0.62422    -0.44445   0.0024709
    -0.78189     0.63834    -0.44285   0.0025783
    -0.78189     0.63834    -0.44285   0.0025783
    -0.78189     0.63834    -0.44285   0.0025783
    -0.78189     0.63834    -0.44285   0.0025783
    -0.78189     0.63834    -0.44285   0.0025783
    -0.78189     0.63834    -0.44285   0.0025783
    -0.78189     0.63834    -0.44285   0.0025783
    -0.78189     0.63834    -0.44285   0.0025783
    -0.78189     0.63834    -0.44285   0.0025783
    -0.78189     0.63834    -0.44285   0.0025783
    -0.78189     0.63834    -0.44285   0.0025783
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.85035     0.63058    -0.43694   0.0033661
    -0.74159     0.59358     -0.4302   0.0020265
    -0.74159     0.59358     -0.4302   0.0020265
    -0.74159     0.59358     -0.4302   0.0020265
    -0.74159     0.59358     -0.4302   0.0020265
    -0.74159     0.59358     -0.4302   0.0020265
    -0.74159     0.59358     -0.4302   0.0020265
    -0.74159     0.59358     -0.4302   0.0020265
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.83983     0.59764    -0.43729   0.0025499
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.80619     0.64329    -0.44093   0.0029704
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
    -0.83285     0.64707     -0.4307   0.0035006
