     MU:      SIGMA:     E_MEASURED:    ERROR:
    -0.35559     0.87708    -0.23788   0.0059763
    -0.47747     0.96752    -0.23317   0.0099531
    -0.67618      1.0583    0.012414     0.02225
    -0.67618      1.0583    0.012414     0.02225
    -0.38552      1.2851     0.31801    0.040953
    -0.19706     0.98912    -0.24248   0.0084232
    -0.19706     0.98912    -0.24248   0.0084232
    -0.45785     0.88833    -0.25517   0.0076583
    -0.69807     0.79319    -0.33269   0.0061851
    -0.69807     0.79319    -0.33269   0.0061851
    -0.70208     0.56245    -0.38697   0.0036394
    -0.62783     0.64811    -0.35467   0.0029035
    -0.62783     0.64811    -0.35467   0.0029035
    -0.52388     0.67558    -0.25282   0.0046742
    -0.52388     0.67558    -0.25282   0.0046742
    -0.52388     0.67558    -0.25282   0.0046742
    -0.33493      0.8126    -0.20249   0.0042874
    -0.31332     0.94971    -0.25519   0.0064255
    -0.14762      1.1783   -0.051773    0.022788
    -0.11768     0.90627    -0.22183   0.0055489
     -0.2694      1.0134    -0.24245   0.0078173
    -0.47891      1.0461    -0.13865    0.015782
     -0.3583      1.1813  -0.0060929    0.021483
     -0.3583      1.1813  -0.0060929    0.021483
    -0.32485     0.88786    -0.24365   0.0051997
    -0.41802     0.70353    -0.16724   0.0055791
    -0.71368     0.97891    -0.05406    0.019224
    -0.61139      1.0979    0.046832    0.028338
    -0.69739     0.83302    -0.29966    0.007992
    -0.80846     0.60455    -0.44595    0.002286
    -0.80846     0.60455    -0.44595    0.002286
    -0.80846     0.60455    -0.44595    0.002286
    -0.87645     0.68746    -0.38427    0.006036
    -0.77634     0.67539    -0.42385   0.0034078
    -0.90996      0.6552    -0.38152    0.005013
    -0.90996      0.6552    -0.38152    0.005013
    -0.65844     0.63703    -0.38035   0.0025623
    -0.92294      0.5145      -0.264   0.0050723
    -0.92294      0.5145      -0.264   0.0050723
    -0.92294      0.5145      -0.264   0.0050723
     -0.6731     0.56709    -0.37291   0.0035116
    -0.97209     0.65245    -0.30815   0.0079487
    -0.97209     0.65245    -0.30815   0.0079487
    -0.97209     0.65245    -0.30815   0.0079487
    -0.97209     0.65245    -0.30815   0.0079487
    -0.97209     0.65245    -0.30815   0.0079487
     -1.1695     0.56187     0.13327   0.0079031
     -1.1695     0.56187     0.13327   0.0079031
     -1.1695     0.56187     0.13327   0.0079031
     -1.1357     0.36831     0.65703    0.017842
     -1.1773     0.39412      0.5303    0.012207
     -1.1773     0.39412      0.5303    0.012207
     -1.1773     0.39412      0.5303    0.012207
     -1.1773     0.39412      0.5303    0.012207
     -1.1773     0.39412      0.5303    0.012207
     -1.1773     0.39412      0.5303    0.012207
     -1.1773     0.39412      0.5303    0.012207
     -1.1773     0.39412      0.5303    0.012207
      -1.016     0.34999      0.7634    0.020264
     -1.0272     0.36491     0.63262    0.017888
     -1.0272     0.36491     0.63262    0.017888
    -0.81389     0.56078    -0.41286   0.0031303
    -0.78921     0.83167    -0.23979    0.013982
    -0.67264     0.98538    -0.11837    0.014896
    -0.49931     0.87731    -0.27609    0.006535
    -0.56171     0.62707    -0.26956   0.0031406
    -0.35909     0.66956   -0.046514   0.0052767
    -0.35909     0.66956   -0.046514   0.0052767
    -0.24257     0.46496     0.61229    0.010406
    -0.24257     0.46496     0.61229    0.010406
    -0.26004      0.5065     0.43019   0.0084973
    -0.26004      0.5065     0.43019   0.0084973
   -0.041027     0.69512    0.095774   0.0072839
   -0.041027     0.69512    0.095774   0.0072839
      0.2293     0.80948    -0.15229   0.0055668
    0.082592     0.91563     -0.2279   0.0057276
    -0.00628     0.77459   -0.060824   0.0052237
    -0.21977     0.68724    0.029422   0.0064546
   -0.075693     0.82679    -0.14348   0.0054452
    -0.20496       1.117    -0.18603    0.013884
    -0.49245      0.8299    -0.27262   0.0051325
    -0.45439     0.85933    -0.25805   0.0073874
    -0.65912     0.84272    -0.30624   0.0070296
    -0.77029     0.85258    -0.23534    0.010904
    -0.62035     0.75981    -0.33656   0.0039897
    -0.67408      0.9354    -0.18815    0.013408
    -0.67408      0.9354    -0.18815    0.013408
    -0.67408      0.9354    -0.18815    0.013408
    -0.39224      1.1398   -0.055854    0.021342
    -0.19843      1.0901    -0.19956    0.011705
    0.046713     0.79348   -0.083654   0.0060175
   -0.035091       1.016      -0.235    0.010852
    -0.15511      1.1978   -0.026022    0.020688
    -0.19766     0.94626    -0.24079   0.0071273
    -0.19766     0.94626    -0.24079   0.0071273
    -0.19766     0.94626    -0.24079   0.0071273
     0.02114      0.8175    -0.12042   0.0057207
     0.11194     0.92124    -0.23226   0.0056212
     0.11194     0.92124    -0.23226   0.0056212
  -0.0033565     0.89087    -0.21048   0.0053709
    -0.10294      1.1242    -0.17582    0.014297
   -0.078788     0.96388    -0.24819   0.0058726
    -0.14399      0.9723    -0.24097   0.0087693
    -0.40336      1.0055    -0.22903    0.010206
    -0.58408     0.90894    -0.25575   0.0091261
    -0.58408     0.90894    -0.25575   0.0091261
    -0.58408     0.90894    -0.25575   0.0091261
    -0.38734     0.87237    -0.25918   0.0050888
    -0.49334      1.1325  -0.0038747    0.028836
    -0.27747     0.97221    -0.25509   0.0062874
    -0.27747     0.97221    -0.25509   0.0062874
    -0.50338     0.75246    -0.26436   0.0040298
    -0.35651     0.93294    -0.25466   0.0097196
    -0.12355      1.1545    -0.13048    0.015907
    -0.39171      1.0602    -0.19076    0.011865
    -0.39171      1.0602    -0.19076    0.011865
    -0.39171      1.0602    -0.19076    0.011865
    -0.15864       1.127    -0.15361    0.014068
   -0.072537      1.0255    -0.24241    0.013633
   -0.072537      1.0255    -0.24241    0.013633
    -0.17194      1.0532    -0.21987    0.010818
     0.11218     0.81897    -0.13881    0.005148
     0.11218     0.81897    -0.13881    0.005148
     0.24014        1.04     -0.2396    0.010349
     0.24014        1.04     -0.2396    0.010349
    0.024908      1.1095    -0.20192    0.014431
    0.024908      1.1095    -0.20192    0.014431
     0.13862      1.2114   -0.031249    0.020903
     0.32891      1.1014    -0.16541    0.015723
     0.43629     0.93929    -0.25065   0.0089917
     0.43629     0.93929    -0.25065   0.0089917
       0.473     0.85363    -0.27059   0.0054569
     0.28378     0.90716    -0.23572    0.006508
     0.40397      1.0275     -0.2149    0.013805
     0.40397      1.0275     -0.2149    0.013805
     0.45411     0.95452    -0.24162   0.0089351
     0.46151      1.0474    -0.15868     0.01416
      0.2379      1.1823   -0.047715    0.024083
    0.014251     0.89158    -0.20383   0.0041022
    0.042929     0.75404   -0.038871   0.0057492
     0.24657      0.5729     0.25664   0.0092926
       0.127     0.65861     0.14331     0.00792
  -0.0090836      0.6427     0.21233   0.0078483
    -0.22824     0.92574    -0.24805   0.0052269
  -0.0014559      1.1753    -0.12861    0.016485
  -0.0070845     0.89735    -0.21362   0.0053329
     -0.2308     0.89171    -0.22658   0.0051577
     -0.1282       1.036    -0.25569   0.0069715
     -0.1282       1.036    -0.25569   0.0069715
     -0.1282       1.036    -0.25569   0.0069715
    0.045119     0.89668    -0.21584   0.0052884
    0.045119     0.89668    -0.21584   0.0052884
     0.32949      0.8463    -0.23113   0.0048041
     0.27876     0.94097    -0.25099   0.0054426
     0.37108     0.81913    -0.21412   0.0052301
     0.37108     0.81913    -0.21412   0.0052301
     0.23041      1.0444    -0.23448   0.0088655
      0.1842     0.91129    -0.22127   0.0051009
      0.1842     0.91129    -0.22127   0.0051009
      0.3571      0.7556    -0.16581    0.004842
     0.40533      0.8812    -0.25989   0.0066109
     0.59208     0.75925      -0.318    0.004766
     0.59208     0.75925      -0.318    0.004766
     0.89106     0.72843    -0.31629    0.010934
     0.76489     0.73391    -0.37563   0.0060141
     0.76489     0.73391    -0.37563   0.0060141
     0.76489     0.73391    -0.37563   0.0060141
     0.76489     0.73391    -0.37563   0.0060141
     0.76489     0.73391    -0.37563   0.0060141
     0.76489     0.73391    -0.37563   0.0060141
     0.56535     0.84542     -0.2874    0.007124
     0.56535     0.84542     -0.2874    0.007124
     0.82202     0.55613    -0.41124   0.0032804
     0.79608     0.78845    -0.31041   0.0093547
     0.89534      0.7411    -0.29351    0.010555
     0.91815     0.86342  -0.0033987    0.019398
     0.73893     0.70811    -0.38945   0.0041169
     0.68332     0.80588    -0.31386   0.0081494
     0.77331     0.94931   -0.096436    0.016263
      0.5595      1.1419     0.09129    0.025956
     0.56753     0.85214    -0.29613   0.0058304
     0.64084     0.63584    -0.36334   0.0027242
     0.64084     0.63584    -0.36334   0.0027242
     0.64084     0.63584    -0.36334   0.0027242
     0.64084     0.63584    -0.36334   0.0027242
     0.64084     0.63584    -0.36334   0.0027242
     0.91275     0.64699    -0.38671    0.005013
     0.82688     0.53772     -0.3683   0.0040379
     0.56063     0.48906    -0.15345    0.004828
      0.6762     0.47908    -0.21877   0.0067414
      0.6762     0.47908    -0.21877   0.0067414
      0.6762     0.47908    -0.21877   0.0067414
      0.6762     0.47908    -0.21877   0.0067414
      0.7402      0.5466    -0.39716   0.0038725
      0.7402      0.5466    -0.39716   0.0038725
      0.7659     0.56072    -0.42027   0.0028091
     0.97769      0.6331    -0.30573   0.0062289
      1.0271     0.50132    -0.11511   0.0047146
      1.0271     0.50132    -0.11511   0.0047146
      1.0271     0.50132    -0.11511   0.0047146
      1.0271     0.50132    -0.11511   0.0047146
      1.0271     0.50132    -0.11511   0.0047146
      1.0271     0.50132    -0.11511   0.0047146
      1.0271     0.50132    -0.11511   0.0047146
      1.0271     0.50132    -0.11511   0.0047146
     0.73582     0.42041      0.1013    0.012571
     0.66736     0.41265     0.13092    0.011817
     0.66736     0.41265     0.13092    0.011817
     0.66736     0.41265     0.13092    0.011817
     0.66736     0.41265     0.13092    0.011817
     0.89428     0.55334     -0.3695   0.0036048
     0.89428     0.55334     -0.3695   0.0036048
     0.63101     0.64702    -0.35425   0.0030246
     0.83633     0.72427    -0.36399   0.0072252
     0.83633     0.72427    -0.36399   0.0072252
     0.83633     0.72427    -0.36399   0.0072252
     0.83633     0.72427    -0.36399   0.0072252
     0.83633     0.72427    -0.36399   0.0072252
     0.83633     0.72427    -0.36399   0.0072252
     0.83633     0.72427    -0.36399   0.0072252
     0.54854     0.72004    -0.28536   0.0037682
     0.56436     0.80144    -0.30605   0.0044005
     0.29657      1.0761    -0.19338    0.012928
     0.10756     0.89258      -0.211   0.0049542
    0.064829      0.8909    -0.20776    0.005199
    -0.16154     0.93868    -0.25092   0.0049915
   -0.022239     0.91918    -0.22167   0.0050623
   -0.022239     0.91918    -0.22167   0.0050623
   -0.022239     0.91918    -0.22167   0.0050623
   -0.022239     0.91918    -0.22167   0.0050623
   -0.022239     0.91918    -0.22167   0.0050623
     0.20223     0.90799    -0.23519   0.0047655
    0.067388     0.88826     -0.1984   0.0058163
   -0.094646      1.0127    -0.24343   0.0070557
   -0.094646      1.0127    -0.24343   0.0070557
    -0.35046      1.0571    -0.18808    0.013595
    -0.13348      1.3025     0.17552    0.028576
    -0.13348      1.3025     0.17552    0.028576
    -0.39741      1.0471    -0.17773    0.014334
    -0.39741      1.0471    -0.17773    0.014334
    -0.12014     0.92937     -0.2374   0.0056559
    0.082374      1.0407    -0.24732   0.0079482
    0.082374      1.0407    -0.24732   0.0079482
   -0.026041     0.93836    -0.24278     0.00511
   -0.026041     0.93836    -0.24278     0.00511
   -0.026041     0.93836    -0.24278     0.00511
    0.082714     0.90137    -0.21739    0.005399
    0.082714     0.90137    -0.21739    0.005399
   -0.053408     0.83214    -0.14959   0.0056792
     -0.2978     0.90515    -0.24707   0.0049193
   -0.043322      1.1229    -0.18114    0.013239
   -0.043322      1.1229    -0.18114    0.013239
     0.04312       1.043    -0.22964    0.010074
   -0.055112      1.0471    -0.24144   0.0076688
    -0.31341      1.1184    -0.11961     0.01822
    -0.43102      1.1333   -0.060185    0.019643
    -0.71719      1.0521     0.16533    0.032493
    -0.82435      1.0931     0.42945    0.037714
     -0.7453      1.0353     0.11012    0.023007
    -0.48788      0.7567    -0.24964    0.004532
    -0.58078     0.95498     -0.2149    0.010953
    -0.38312      1.1494   -0.012111    0.031125
    -0.38312      1.1494   -0.012111    0.031125
    -0.52768     0.88673      -0.267   0.0077388
    -0.79974     0.66703    -0.42546   0.0037457
    -0.79974     0.66703    -0.42546   0.0037457
    -0.73194     0.43835   -0.035706    0.010993
    -0.61021     0.67756    -0.33285   0.0030996
    -0.44924     0.69864    -0.18942   0.0055578
    -0.52926     0.82159    -0.29235   0.0050666
    -0.52926     0.82159    -0.29235   0.0050666
    -0.56628     0.60026    -0.26349    0.003459
    -0.82999     0.60716    -0.44125   0.0026126
    -0.82999     0.60716    -0.44125   0.0026126
    -0.82999     0.60716    -0.44125   0.0026126
    -0.59414     0.73611    -0.31882   0.0086037
    -0.63573     0.64871    -0.36112   0.0028504
    -0.83364     0.94352    0.011193    0.021862
    -0.68614     0.86175    -0.25566   0.0094972
    -0.46017       1.054    -0.17059    0.014855
    -0.71912     0.91535     -0.1874    0.010823
    -0.42289     0.86835    -0.26159   0.0058917
    -0.34571     0.79439    -0.19717   0.0046227
    -0.34571     0.79439    -0.19717   0.0046227
    -0.10244     0.91372    -0.23004   0.0052173
   -0.068808     0.95937     -0.2474   0.0048936
   -0.068808     0.95937     -0.2474   0.0048936
   -0.068808     0.95937     -0.2474   0.0048936
   -0.068808     0.95937     -0.2474   0.0048936
   -0.068808     0.95937     -0.2474   0.0048936
   -0.068808     0.95937     -0.2474   0.0048936
    -0.31867     0.85442    -0.22767   0.0050223
    -0.31867     0.85442    -0.22767   0.0050223
    -0.26741     0.92154    -0.23542   0.0069844
    -0.26741     0.92154    -0.23542   0.0069844
   -0.071716     0.87046    -0.18649   0.0049073
    -0.30531     0.67089   -0.003479   0.0050934
    -0.30531     0.67089   -0.003479   0.0050934
    -0.30531     0.67089   -0.003479   0.0050934
    -0.30531     0.67089   -0.003479   0.0050934
    -0.18265     0.86977    -0.20506   0.0054028
    -0.18265     0.86977    -0.20506   0.0054028
    0.097505      1.0883    -0.20996    0.012473
    0.097505      1.0883    -0.20996    0.012473
    0.066886     0.80857    -0.11597   0.0053812
     0.32344     0.58793     0.10457   0.0064789
      0.4504     0.43158     0.12234    0.006672
     0.39268      0.4184     0.29968   0.0083138
     0.60524     0.58661    -0.30994   0.0030782
      0.4778     0.70431    -0.22295   0.0044191
       0.426     0.53055    0.026997    0.006338
     0.22348     0.68449    0.038616   0.0073229
   -0.040619     0.93853     -0.2379   0.0063022
     -0.1001      1.0721    -0.19653    0.016143
     -0.1001      1.0721    -0.19653    0.016143
     -0.1001      1.0721    -0.19653    0.016143
     0.14152       1.213    0.028061    0.030515
    0.042376      1.1122    -0.20573   0.0089003
    0.060908     0.85451    -0.18384   0.0053905
     0.23864     0.92899    -0.24643   0.0067169
     0.23864     0.92899    -0.24643   0.0067169
     0.23893     0.99344    -0.24812   0.0080461
    0.061152     0.95203    -0.24402   0.0051647
    -0.10869     0.98201    -0.25976   0.0059459
    -0.12328     0.79996    -0.10964   0.0050614
     0.14811      1.0044    -0.24343   0.0073577
     0.14811      1.0044    -0.24343   0.0073577
    0.058533     0.75529   -0.040008   0.0063005
    0.058533     0.75529   -0.040008   0.0063005
     0.04294     0.52323     0.61406     0.01246
    -0.18147      0.5996     0.26394   0.0081869
    -0.18147      0.5996     0.26394   0.0081869
    -0.18147      0.5996     0.26394   0.0081869
    -0.27422     0.42795     0.62419    0.010329
    -0.10671     0.46995     0.81623    0.013712
    -0.20395     0.70944 -9.6226e-05    0.005529
    -0.29866     0.98396    -0.23967     0.01023
     -0.1188     0.82382      -0.141   0.0053245
    -0.40361     0.68599    -0.12753   0.0050579
    -0.38706     0.96928    -0.25733   0.0075221
    -0.38706     0.96928    -0.25733   0.0075221
    -0.65573      1.0196   -0.049598    0.019894
    -0.93828     0.80828   -0.084733    0.018245
    -0.93828     0.80828   -0.084733    0.018245
    -0.74259     0.57812    -0.41956    0.002617
    -0.89424      0.6501    -0.39725   0.0047695
    -0.89424      0.6501    -0.39725   0.0047695
    -0.89424      0.6501    -0.39725   0.0047695
    -0.70314     0.54545    -0.37958   0.0038276
    -0.70314     0.54545    -0.37958   0.0038276
     -0.6104     0.61286    -0.32693   0.0035808
    -0.68283     0.50343    -0.28573   0.0051023
     -0.3987     0.71843    -0.15754   0.0051514
    -0.43642     0.82531    -0.25855   0.0051692
    -0.61829      1.0696  5.4814e-05    0.026278
    -0.64495      1.0734    0.032959    0.021763
    -0.83641     0.90393   -0.037967    0.019358
    -0.83641     0.90393   -0.037967    0.019358
    -0.83641     0.90393   -0.037967    0.019358
    -0.89523     0.77859    -0.22483    0.012418
      -1.154     0.84036     0.76479    0.030535
      -1.154     0.84036     0.76479    0.030535
      -1.154     0.84036     0.76479    0.030535
      -1.154     0.84036     0.76479    0.030535
     -0.8856     0.98603     0.26468    0.029234
    -0.60386      1.1089    0.093131    0.029539
    -0.89484      1.0299     0.49678    0.039972
    -0.61739     0.88566    -0.26878   0.0099387
    -0.61922     0.62582    -0.34234   0.0031603
    -0.51154     0.77523     -0.2782   0.0049921
    -0.41237     0.99249     -0.2589   0.0078059
    -0.41237     0.99249     -0.2589   0.0078059
    -0.41237     0.99249     -0.2589   0.0078059
    -0.41237     0.99249     -0.2589   0.0078059
    -0.41237     0.99249     -0.2589   0.0078059
    -0.41237     0.99249     -0.2589   0.0078059
      -0.548     0.95583    -0.23597   0.0093511
      -0.548     0.95583    -0.23597   0.0093511
    -0.39964      1.0906    -0.15776    0.017725
     -0.2033      1.1087    -0.17529    0.013551
     -0.2033      1.1087    -0.17529    0.013551
    -0.22818      1.0708    -0.21707     0.01154
   0.0084655     0.87443    -0.19653   0.0042632
     -0.2492     0.99198    -0.24549   0.0098419
     -0.2492     0.99198    -0.24549   0.0098419
    -0.12336     0.85449    -0.18487   0.0042237
    -0.31744     0.97337    -0.23922   0.0095932
    -0.31744     0.97337    -0.23922   0.0095932
    -0.31744     0.97337    -0.23922   0.0095932
   -0.083875     0.91577    -0.22887   0.0048223
   -0.083875     0.91577    -0.22887   0.0048223
    -0.11064      1.1658    -0.11981    0.019789
