     MU:      SIGMA:     E_MEASURED:    ERROR:
     -0.3833     0.91358    -0.24614   0.0071423
    -0.50518       1.004    -0.18695    0.013775
    -0.50518       1.004    -0.18695    0.013775
    -0.50518       1.004    -0.18695    0.013775
    -0.21452      1.2309    0.035413    0.022239
   -0.026064     0.93485    -0.23271   0.0055532
    -0.16473      1.1857   -0.063757    0.021099
    -0.42552      1.0849    -0.11291    0.016426
    -0.66574     0.98977    -0.10013    0.017364
    -0.61879     0.69624    -0.34435   0.0035449
    -0.62279      0.4655    -0.15501   0.0068921
    -0.54854     0.55115    -0.20508    0.004279
    -0.54854     0.55115    -0.20508    0.004279
    -0.54854     0.55115    -0.20508    0.004279
    -0.54854     0.55115    -0.20508    0.004279
    -0.54854     0.55115    -0.20508    0.004279
    -0.35959     0.68817     -0.0946   0.0057618
    -0.33798     0.82529     -0.2164   0.0045624
    -0.17228      1.0539    -0.21259   0.0099286
    -0.17228      1.0539    -0.21259   0.0099286
    -0.17228      1.0539    -0.21259   0.0099286
    -0.38179      1.0866    -0.14792    0.013094
    -0.38179      1.0866    -0.14792    0.013094
    -0.38179      1.0866    -0.14792    0.013094
    -0.34834     0.79325    -0.19383   0.0057649
    -0.44151     0.60892    -0.10191   0.0053075
    -0.73717      0.8843    -0.20062    0.012716
    -0.63487      1.0033    -0.10301    0.019382
    -0.72088      0.7384    -0.37101   0.0052498
    -0.72088      0.7384    -0.37101   0.0052498
    -0.72088      0.7384    -0.37101   0.0052498
    -0.72088      0.7384    -0.37101   0.0052498
    -0.72088      0.7384    -0.37101   0.0052498
    -0.72088      0.7384    -0.37101   0.0052498
     -0.8545     0.71821    -0.36043   0.0066755
     -0.8545     0.71821    -0.36043   0.0066755
     -0.8545     0.71821    -0.36043   0.0066755
     -0.8545     0.71821    -0.36043   0.0066755
     -0.8545     0.71821    -0.36043   0.0066755
     -0.8545     0.71821    -0.36043   0.0066755
    -0.60465      0.7708     -0.3259   0.0042309
    -0.90364     0.85616   -0.057474    0.016591
    -0.90364     0.85616   -0.057474    0.016591
    -0.90364     0.85616   -0.057474    0.016591
    -0.90364     0.85616   -0.057474    0.016591
    -0.86193     0.69898     -0.3889     0.00614
     -1.0594      0.6084    -0.15291    0.007628
     -1.0594      0.6084    -0.15291    0.007628
     -1.0594      0.6084    -0.15291    0.007628
     -1.0255     0.41484     0.24738    0.010429
     -1.0672     0.44065     0.15686   0.0078482
     -1.0672     0.44065     0.15686   0.0078482
     -1.0672     0.44065     0.15686   0.0078482
     -1.0672     0.44065     0.15686   0.0078482
     -1.0672     0.44065     0.15686   0.0078482
     -1.0672     0.44065     0.15686   0.0078482
     -1.0672     0.44065     0.15686   0.0078482
     -1.0672     0.44065     0.15686   0.0078482
     -1.0672     0.44065     0.15686   0.0078482
     -1.0783     0.45558     0.10354   0.0063949
     -1.0783     0.45558     0.10354   0.0063949
    -0.86504     0.65144    -0.41389   0.0048552
    -0.84036     0.92234  -0.0077005    0.021179
    -0.72379       1.076     0.11798    0.021593
    -0.55046     0.96797    -0.21385     0.01189
    -0.61286     0.71773    -0.33814   0.0035403
    -0.41024     0.76022    -0.18994   0.0046192
    -0.41024     0.76022    -0.18994   0.0046192
    -0.29372     0.55562     0.23249   0.0082161
    -0.29372     0.55562     0.23249   0.0082161
    -0.31119     0.59716     0.11745   0.0068257
    -0.31119     0.59716     0.11745   0.0068257
   -0.092177     0.78578   -0.084229    0.006044
   -0.092177     0.78578   -0.084229    0.006044
     0.17815     0.90014    -0.22173   0.0063092
    0.031442      1.0063    -0.24905   0.0086815
    -0.05743     0.86525      -0.174   0.0078052
    -0.27092      0.7779     -0.1363    0.005587
    -0.12684     0.91745    -0.23308   0.0056279
    -0.12684     0.91745    -0.23308   0.0056279
    -0.12684     0.91745    -0.23308   0.0056279
   -0.088783     0.94688    -0.24041   0.0053962
    -0.29351     0.93027    -0.25109   0.0062472
    -0.40468     0.94013    -0.26279   0.0061991
    -0.40468     0.94013    -0.26279   0.0061991
    -0.40468     0.94013    -0.26279   0.0061991
    -0.40468     0.94013    -0.26279   0.0061991
    -0.40468     0.94013    -0.26279   0.0061991
    -0.12284      1.1446    -0.13618    0.015382
    0.070973      1.0948    -0.21054   0.0097891
     0.31611     0.79821     -0.1772   0.0049697
     0.23431      1.0207    -0.22445    0.012355
     0.11429      1.2025   -0.026021    0.020688
    0.071736     0.95099    -0.24397   0.0065772
    0.071736     0.95099    -0.24397   0.0065772
    0.071736     0.95099    -0.24397   0.0065772
     0.29054     0.82223    -0.18607   0.0051366
     0.38134     0.92597    -0.25675   0.0068756
     0.54421     0.74679    -0.28722   0.0047221
     0.54421     0.74679    -0.28722   0.0047221
     0.44463     0.98015    -0.23828    0.010053
     0.46878     0.81979    -0.26645   0.0048331
     0.40358     0.82822    -0.24204   0.0040545
     0.40358     0.82822    -0.24204   0.0040545
     0.40358     0.82822    -0.24204   0.0040545
     0.20805      1.0143    -0.24961   0.0073449
     0.37192     0.85225    -0.24732   0.0050453
     0.56866     0.81568    -0.30517     0.00468
     0.46267      1.0758    -0.14333    0.018036
     0.67853     0.91553     -0.2001    0.013458
     0.79978     0.77276    -0.32316   0.0077366
     0.57386     0.55301    -0.24571    0.004544
     0.72073     0.73349    -0.37406   0.0055211
     0.72073     0.73349    -0.37406   0.0055211
     0.72073     0.73349    -0.37406   0.0055211
     0.47672     0.82237    -0.25961   0.0046825
     0.18442      1.0347    -0.23189    0.013214
     0.18442      1.0347    -0.23189    0.013214
     0.27052     0.93316    -0.25574   0.0065436
     0.27052     0.93316    -0.25574   0.0065436
     0.17112     0.96093    -0.24629   0.0066652
     0.45523     0.72667    -0.21475    0.004689
     0.59576     0.47669    -0.16749    0.006249
     0.72373     0.69769    -0.40141    0.004145
     0.72373     0.69769    -0.40141    0.004145
     0.50849     0.76725    -0.27235   0.0043517
     0.39902     0.91672    -0.25347   0.0074692
     0.51274      1.0186    -0.18301    0.012021
     0.70302     0.90861    -0.20416    0.012973
     0.81041     0.74647    -0.35047   0.0074731
     0.81041     0.74647    -0.35047   0.0074731
     0.84712     0.66081    -0.41913   0.0044498
      0.6579     0.71434    -0.36242   0.0047514
      0.6579     0.71434    -0.36242   0.0047514
     0.70488     0.97647   -0.074893     0.01894
     0.75503     0.90347      -0.174    0.014014
     0.75503     0.90347      -0.174    0.014014
     0.53141      1.0385    -0.12286    0.020725
     0.30777      0.7477    -0.12159   0.0053311
     0.33645     0.61015    0.040989   0.0061493
     0.54009     0.42901    0.029265   0.0091608
     0.42052     0.51472     0.05821   0.0064719
     0.42052     0.51472     0.05821   0.0064719
     0.20136     0.79776    -0.12776   0.0055482
     0.42814      1.0473    -0.18587    0.015084
     0.42252     0.76937    -0.21847   0.0052738
     0.42252     0.76937    -0.21847   0.0052738
     0.52511     0.91363    -0.27643   0.0067037
     0.52511     0.91363    -0.27643   0.0067037
     0.52511     0.91363    -0.27643   0.0067037
     0.69843     0.77434    -0.34431   0.0061687
     0.64337     0.48077    -0.20146   0.0068065
     0.92774     0.43039     0.10821    0.011452
       0.877     0.52505    -0.32836   0.0051451
       0.877     0.52505    -0.32836   0.0051451
       0.877     0.52505    -0.32836   0.0051451
     0.73633     0.75032    -0.36366   0.0057443
     0.69012     0.61721    -0.40236   0.0023377
     0.69012     0.61721    -0.40236   0.0023377
     0.86302     0.46152   -0.097584    0.009832
     0.91125     0.58712    -0.39268   0.0030185
     0.91125     0.58712    -0.39268   0.0030185
     0.91125     0.58712    -0.39268   0.0030185
     0.91125     0.58712    -0.39268   0.0030185
     0.78508      0.5926    -0.43751   0.0027248
     0.78508      0.5926    -0.43751   0.0027248
     0.78508      0.5926    -0.43751   0.0027248
     0.78508      0.5926    -0.43751   0.0027248
     0.78508      0.5926    -0.43751   0.0027248
     0.88419     0.64648    -0.40947   0.0046864
     0.68465     0.75799     -0.3592   0.0042496
     0.68465     0.75799     -0.3592   0.0042496
     0.68465     0.75799     -0.3592   0.0042496
     0.65871     0.99031     -0.1187    0.017813
     0.75797     0.94296   -0.097988    0.018955
     0.75797     0.94296   -0.097988    0.018955
     0.57876     0.78765    -0.30859   0.0045454
     0.52314     0.88542    -0.27438   0.0097282
     0.61313      1.0288    -0.10626    0.017145
     0.61313      1.0288    -0.10626    0.017145
     0.62117     0.73912    -0.34644   0.0036192
     0.69448     0.52282    -0.34064   0.0041907
     0.69448     0.52282    -0.34064   0.0041907
     0.69448     0.52282    -0.34064   0.0041907
     0.95154     0.75563    -0.17811    0.012449
     0.96617     0.51928    -0.23591    0.004808
      1.2381     0.53043     0.35975   0.0091675
      1.1522     0.42116     0.34772   0.0081773
     0.88596      0.3725     0.55278    0.018354
      1.0015     0.36252     0.65115    0.015236
      1.0015     0.36252     0.65115    0.015236
      1.0015     0.36252     0.65115    0.015236
      1.0015     0.36252     0.65115    0.015236
      1.0655     0.43005      0.1934   0.0083655
      1.0655     0.43005      0.1934   0.0083655
      1.0912     0.44416      0.1441   0.0084514
      1.0912     0.44416      0.1441   0.0084514
      1.0912     0.44416      0.1441   0.0084514
      1.0912     0.44416      0.1441   0.0084514
      1.0912     0.44416      0.1441   0.0084514
      1.0912     0.44416      0.1441   0.0084514
      1.0912     0.44416      0.1441   0.0084514
      1.0912     0.44416      0.1441   0.0084514
      1.0912     0.44416      0.1441   0.0084514
      1.0912     0.44416      0.1441   0.0084514
      0.7999     0.36326     0.64947    0.018898
     0.73144     0.35549     0.73253     0.01892
     0.73144     0.35549     0.73253     0.01892
     0.73144     0.35549     0.73253     0.01892
     0.73144     0.35549     0.73253     0.01892
     0.95836     0.49619    -0.17728   0.0057414
     0.95836     0.49619    -0.17728   0.0057414
     0.69509     0.58986    -0.39451   0.0026795
     0.90042     0.66711    -0.37284   0.0056457
     0.90042     0.66711    -0.37284   0.0056457
     0.90042     0.66711    -0.37284   0.0056457
     0.90042     0.66711    -0.37284   0.0056457
     0.90042     0.66711    -0.37284   0.0056457
     0.90042     0.66711    -0.37284   0.0056457
     0.90042     0.66711    -0.37284   0.0056457
     0.61262     0.66288     -0.3391   0.0027706
     0.62845     0.74429    -0.34733   0.0041074
     0.36066      1.0189    -0.23207   0.0086627
     0.36066      1.0189    -0.23207   0.0086627
     0.31792      1.0172    -0.23903   0.0093731
    0.091554       1.065    -0.23325   0.0089904
     0.23085      1.0455    -0.25207   0.0072939
     0.23594      0.7794    -0.12244   0.0056546
     0.23594      0.7794    -0.12244   0.0056546
     0.23594      0.7794    -0.12244   0.0056546
     0.36593      1.0753    -0.18438    0.014585
      0.5904      1.0641   -0.062407    0.018276
     0.45556      1.0444    -0.16191    0.014972
     0.29353      1.1689   -0.085406    0.018387
     0.29353      1.1689   -0.085406    0.018387
    0.037708      1.2132   -0.060667    0.018314
    0.037708      1.2132   -0.060667    0.018314
    0.037708      1.2132   -0.060667    0.018314
    -0.22622     0.95785    -0.25279   0.0063054
    -0.22622     0.95785    -0.25279   0.0063054
    0.051051     0.84012    -0.14507    0.005923
     0.25356     0.95145    -0.25449   0.0061993
     0.25356     0.95145    -0.25449   0.0061993
     0.14515     0.84911      -0.188   0.0054013
     0.14515     0.84911      -0.188   0.0054013
     0.14515     0.84911      -0.188   0.0054013
      0.2539     0.81211    -0.16727   0.0050808
      0.2539     0.81211    -0.16727   0.0050808
     0.11778     0.74289    -0.03371   0.0058096
    -0.12661      0.8159    -0.13263    0.005332
     0.12787      1.0337      -0.229   0.0094721
     0.12787      1.0337      -0.229   0.0094721
     0.21431     0.95376    -0.24573   0.0062158
     0.11608     0.95782    -0.23687   0.0061672
    -0.14222      1.0292    -0.25475   0.0081187
    -0.25984       1.044    -0.23535   0.0094295
      -0.546     0.96283    -0.17625    0.016236
    -0.65316      1.0038   -0.094632     0.02069
    -0.57411     0.94602    -0.21422    0.011627
    -0.57411     0.94602    -0.21422    0.011627
    -0.57411     0.94602    -0.21422    0.011627
    -0.37645      1.1404   -0.047267    0.029696
    -0.37645      1.1404   -0.047267    0.029696
    -0.52101     0.87777    -0.27273   0.0070887
    -0.79307     0.65807    -0.43114   0.0038277
    -0.79307     0.65807    -0.43114   0.0038277
    -0.79307     0.65807    -0.43114   0.0038277
    -0.79307     0.65807    -0.43114   0.0038277
     -0.6321     0.67915    -0.35387   0.0035325
    -0.71213      0.8021    -0.32704   0.0071319
    -0.71213      0.8021    -0.32704   0.0071319
    -0.74915     0.58077    -0.42476   0.0024935
    -0.74915     0.58077    -0.42476   0.0024935
    -0.74915     0.58077    -0.42476   0.0024935
    -0.74915     0.58077    -0.42476   0.0024935
    -0.51329     0.70972    -0.25586   0.0056348
    -0.55488     0.62232    -0.26776   0.0040058
    -0.75279     0.91713    -0.16514    0.012946
    -0.60529     0.83535    -0.29846    0.006254
    -0.37932      1.0276    -0.22586    0.011249
    -0.63827     0.88896    -0.26445   0.0081711
    -0.34204     0.84196    -0.22781   0.0047887
    -0.26487       0.768    -0.12626   0.0053628
    -0.26487       0.768    -0.12626   0.0053628
   -0.021592     0.88732    -0.20678   0.0048699
    0.012041     0.93297    -0.22434   0.0046748
    0.012041     0.93297    -0.22434   0.0046748
    0.012041     0.93297    -0.22434   0.0046748
    0.012041     0.93297    -0.22434   0.0046748
    0.012041     0.93297    -0.22434   0.0046748
    0.012041     0.93297    -0.22434   0.0046748
    -0.23782     0.82803    -0.18473   0.0050237
    -0.23782     0.82803    -0.18473   0.0050237
    -0.18657     0.89515    -0.21547   0.0051501
    -0.18657     0.89515    -0.21547   0.0051501
   0.0091332     0.84407    -0.15232    0.005996
    -0.22446      0.6445     0.12262    0.006304
    -0.22446      0.6445     0.12262    0.006304
    -0.22446      0.6445     0.12262    0.006304
    -0.22446      0.6445     0.12262    0.006304
     -0.1018     0.84338    -0.17721   0.0051417
     -0.1018     0.84338    -0.17721   0.0051417
     0.17835       1.062    -0.22986    0.011711
     0.17835       1.062    -0.22986    0.011711
     0.14773     0.78218   -0.091475   0.0057802
     0.40429     0.56154    0.015209   0.0059055
     0.40429     0.56154    0.015209   0.0059055
     0.34657     0.54836     0.15752   0.0074055
     0.55912     0.71657    -0.29455    0.003706
     0.43168     0.83427    -0.25807   0.0054387
     0.37988     0.66051   -0.072668   0.0056302
     0.17736     0.81445    -0.14435   0.0057286
   -0.086735      1.0685    -0.23317   0.0091834
   -0.086735      1.0685    -0.23317   0.0091834
   -0.086735      1.0685    -0.23317   0.0091834
   -0.086735      1.0685    -0.23317   0.0091834
   -0.086735      1.0685    -0.23317   0.0091834
    -0.18588     0.96775    -0.25099   0.0056976
    -0.18588     0.96775    -0.25099   0.0056976
   -0.008154      1.0422    -0.24078   0.0083907
     -0.2018     0.74463   -0.061368   0.0058602
    -0.20151     0.80909    -0.15401   0.0054952
    -0.37929     0.76767     -0.1883   0.0046158
    -0.54913     0.79765    -0.30376    0.004258
    -0.56372      0.6156    -0.26913   0.0035461
    -0.29233     0.82008    -0.19503   0.0052471
    -0.29233     0.82008    -0.19503   0.0052471
    -0.29233     0.82008    -0.19503   0.0052471
    -0.29233     0.82008    -0.19503   0.0052471
    -0.30792     0.58802     0.13296   0.0068514
    -0.53234      0.6644    -0.26435    0.003693
    -0.53234      0.6644    -0.26435    0.003693
    -0.53234      0.6644    -0.26435    0.003693
    -0.62509     0.49275    -0.22352   0.0059361
    -0.45757     0.53474   -0.042738   0.0058557
    -0.55481     0.77423    -0.30009   0.0052101
    -0.55481     0.77423    -0.30009   0.0052101
    -0.55481     0.77423    -0.30009   0.0052101
    -0.83962     0.63641     -0.4376   0.0027633
    -0.83962     0.63641     -0.4376   0.0027633
    -0.83962     0.63641     -0.4376   0.0027633
     -1.1083      0.6867    0.044742    0.011607
     -1.1083      0.6867    0.044742    0.011607
     -1.1083      0.6867    0.044742    0.011607
     -0.9126     0.45654   -0.067063   0.0093551
     -1.0643     0.52851    -0.10245   0.0041916
    -0.95454     0.79135   -0.094372    0.015868
    -0.95454     0.79135   -0.094372    0.015868
    -0.76343      0.6867    -0.42087   0.0034602
    -0.76343      0.6867    -0.42087   0.0034602
    -0.76343      0.6867    -0.42087   0.0034602
    -0.83585     0.57727    -0.42465   0.0030288
    -0.55172     0.79227    -0.30252   0.0046367
    -0.55172     0.79227    -0.30252   0.0046367
    -0.55172     0.79227    -0.30252   0.0046367
    -0.57838     0.79605    -0.30843     0.00498
    -0.76985     0.62657    -0.44137   0.0026495
    -0.84995      0.8598    -0.13735      0.0132
    -0.84995      0.8598    -0.13735      0.0132
    -0.90877     0.73445    -0.27812   0.0098127
    -0.90877     0.73445    -0.27812   0.0098127
    -0.90877     0.73445    -0.27812   0.0098127
    -0.90877     0.73445    -0.27812   0.0098127
    -0.90877     0.73445    -0.27812   0.0098127
    -0.64042     0.88012    -0.27174   0.0093791
    -0.64042     0.88012    -0.27174   0.0093791
     -0.9314     0.80111    -0.10139    0.016488
    -0.65395     0.65685    -0.37337   0.0025718
    -0.65395     0.65685    -0.37337   0.0025718
    -0.54627     0.80626    -0.29813   0.0054187
     -0.4471      1.0235    -0.21958    0.010359
     -0.4471      1.0235    -0.21958    0.010359
    -0.33718     0.73979    -0.13495    0.005303
    -0.62639     0.73903    -0.33559   0.0039213
    -0.66718     0.82974    -0.29439   0.0086899
    -0.66718     0.82974    -0.29439   0.0086899
    -0.80281     0.79308     -0.2925   0.0086123
    -0.80281     0.79308     -0.2925   0.0086123
    -0.65445     0.92787    -0.21587    0.015982
    -0.45811      0.9459    -0.26171   0.0072365
    -0.45811      0.9459    -0.26171   0.0072365
    -0.48299     0.90803    -0.25747   0.0090539
    -0.48299     0.90803    -0.25747   0.0090539
    -0.74066      1.0256    0.090824    0.028347
    -0.74066      1.0256    0.090824    0.028347
    -0.61482     0.88809    -0.25294   0.0095832
    -0.61482     0.88809    -0.25294   0.0095832
    -0.61482     0.88809    -0.25294   0.0095832
    -0.61482     0.88809    -0.25294   0.0095832
    -0.38126     0.83049    -0.23895   0.0048241
    -0.38126     0.83049    -0.23895   0.0048241
    -0.40802      1.0805    -0.12484    0.018749
