     MU:      SIGMA:     E_MEASURED:    ERROR:
    -0.78552     0.60948    -0.44679    0.002369
    -0.78552     0.60948    -0.44679    0.002369
    -0.78552     0.60948    -0.44679    0.002369
    -0.78552     0.60948    -0.44679    0.002369
    -0.78552     0.60948    -0.44679    0.002369
    -0.78552     0.60948    -0.44679    0.002369
    -0.78552     0.60948    -0.44679    0.002369
    -0.78552     0.60948    -0.44679    0.002369
    -0.78552     0.60948    -0.44679    0.002369
    -0.78552     0.60948    -0.44679    0.002369
    -0.78552     0.60948    -0.44679    0.002369
    -0.78552     0.60948    -0.44679    0.002369
    -0.71127     0.69514    -0.40357   0.0036586
    -0.71127     0.69514    -0.40357   0.0036586
    -0.71127     0.69514    -0.40357   0.0036586
    -0.71127     0.69514    -0.40357   0.0036586
    -0.71127     0.69514    -0.40357   0.0036586
    -0.52232     0.83216    -0.28485   0.0058324
    -0.50071     0.96927    -0.23885    0.010223
    -0.50071     0.96927    -0.23885    0.010223
    -0.50071     0.96927    -0.23885    0.010223
    -0.50071     0.96927    -0.23885    0.010223
    -0.50071     0.96927    -0.23885    0.010223
    -0.50071     0.96927    -0.23885    0.010223
    -0.50071     0.96927    -0.23885    0.010223
    -0.50071     0.96927    -0.23885    0.010223
    -0.59388     0.78495    -0.31061    0.006375
    -0.59388     0.78495    -0.31061    0.006375
    -0.59388     0.78495    -0.31061    0.006375
    -0.67988     0.52006    -0.32087   0.0043861
    -0.67988     0.52006    -0.32087   0.0043861
    -0.84705     0.56516    -0.41172   0.0031154
    -0.84705     0.56516    -0.41172   0.0031154
    -0.84705     0.56516    -0.41172   0.0031154
    -0.84705     0.56516    -0.41172   0.0031154
    -0.84705     0.56516    -0.41172   0.0031154
    -0.84705     0.56516    -0.41172   0.0031154
    -0.84705     0.56516    -0.41172   0.0031154
    -0.84705     0.56516    -0.41172   0.0031154
    -0.84705     0.56516    -0.41172   0.0031154
    -0.84705     0.56516    -0.41172   0.0031154
    -0.84705     0.56516    -0.41172   0.0031154
    -0.84705     0.56516    -0.41172   0.0031154
    -0.84705     0.56516    -0.41172   0.0031154
    -0.84705     0.56516    -0.41172   0.0031154
    -0.84705     0.56516    -0.41172   0.0031154
    -0.84705     0.56516    -0.41172   0.0031154
    -0.84705     0.56516    -0.41172   0.0031154
    -0.84705     0.56516    -0.41172   0.0031154
    -0.84705     0.56516    -0.41172   0.0031154
    -0.84705     0.56516    -0.41172   0.0031154
    -0.88869     0.59097    -0.40735   0.0030375
    -0.88869     0.59097    -0.40735   0.0030375
    -0.88869     0.59097    -0.40735   0.0030375
    -0.88869     0.59097    -0.40735   0.0030375
    -0.88869     0.59097    -0.40735   0.0030375
    -0.88869     0.59097    -0.40735   0.0030375
    -0.88869     0.59097    -0.40735   0.0030375
    -0.88869     0.59097    -0.40735   0.0030375
    -0.72739     0.54684    -0.38998    0.003934
    -0.73855     0.56177    -0.40814   0.0032431
    -0.73855     0.56177    -0.40814   0.0032431
    -0.73855     0.56177    -0.40814   0.0032431
    -0.71387     0.83266    -0.30195   0.0083025
    -0.71387     0.83266    -0.30195   0.0083025
    -0.54053     0.72459    -0.28656   0.0041925
    -0.54053     0.72459    -0.28656   0.0041925
    -0.54053     0.72459    -0.28656   0.0041925
    -0.54053     0.72459    -0.28656   0.0041925
    -0.54053     0.72459    -0.28656   0.0041925
    -0.54053     0.72459    -0.28656   0.0041925
      -0.558     0.76613    -0.30079   0.0041731
    -0.69885     0.53447    -0.35467   0.0041585
    -0.69885     0.53447    -0.35467   0.0041585
    -0.69885     0.53447    -0.35467   0.0041585
    -0.69885     0.53447    -0.35467   0.0041585
    -0.84555     0.64063    -0.42863   0.0036975
    -0.84555     0.64063    -0.42863   0.0036975
    -0.84555     0.64063    -0.42863   0.0036975
    -0.84555     0.64063    -0.42863   0.0036975
    -0.84555     0.64063    -0.42863   0.0036975
    -0.84555     0.64063    -0.42863   0.0036975
    -0.80749     0.67006    -0.42435    0.004747
    -0.80749     0.67006    -0.42435    0.004747
    -0.80749     0.67006    -0.42435    0.004747
    -0.80749     0.67006    -0.42435    0.004747
    -0.80749     0.67006    -0.42435    0.004747
    -0.80749     0.67006    -0.42435    0.004747
    -0.80749     0.67006    -0.42435    0.004747
    -0.80749     0.67006    -0.42435    0.004747
    -0.80749     0.67006    -0.42435    0.004747
    -0.80749     0.67006    -0.42435    0.004747
    -0.80749     0.67006    -0.42435    0.004747
    -0.80749     0.67006    -0.42435    0.004747
    -0.80749     0.67006    -0.42435    0.004747
    -0.80749     0.67006    -0.42435    0.004747
    -0.80749     0.67006    -0.42435    0.004747
    -0.80749     0.67006    -0.42435    0.004747
    -0.80749     0.67006    -0.42435    0.004747
    -0.80749     0.67006    -0.42435    0.004747
    -0.80749     0.67006    -0.42435    0.004747
    -0.80749     0.67006    -0.42435    0.004747
    -0.80749     0.67006    -0.42435    0.004747
    -0.87269     0.67848    -0.39009   0.0057351
    -0.87269     0.67848    -0.39009   0.0057351
    -0.87269     0.67848    -0.39009   0.0057351
    -0.87269     0.67848    -0.39009   0.0057351
    -0.87269     0.67848    -0.39009   0.0057351
    -0.67595      0.6419     -0.3907   0.0024085
    -0.67595      0.6419     -0.3907   0.0024085
    -0.67595      0.6419     -0.3907   0.0024085
    -0.67595      0.6419     -0.3907   0.0024085
    -0.67595      0.6419     -0.3907   0.0024085
    -0.67595      0.6419     -0.3907   0.0024085
    -0.67595      0.6419     -0.3907   0.0024085
    -0.67595      0.6419     -0.3907   0.0024085
    -0.67595      0.6419     -0.3907   0.0024085
    -0.67595      0.6419     -0.3907   0.0024085
    -0.67595      0.6419     -0.3907   0.0024085
    -0.67595      0.6419     -0.3907   0.0024085
    -0.67595      0.6419     -0.3907   0.0024085
    -0.77535     0.66967    -0.42313   0.0039431
    -0.77535     0.66967    -0.42313   0.0039431
    -0.77535     0.66967    -0.42313   0.0039431
    -0.77535     0.66967    -0.42313   0.0039431
    -0.77535     0.66967    -0.42313   0.0039431
    -0.77535     0.66967    -0.42313   0.0039431
    -0.77535     0.66967    -0.42313   0.0039431
    -0.77535     0.66967    -0.42313   0.0039431
    -0.77535     0.66967    -0.42313   0.0039431
    -0.77535     0.66967    -0.42313   0.0039431
    -0.77535     0.66967    -0.42313   0.0039431
    -0.73865     0.58401    -0.42378    0.002633
    -0.92787     0.63753    -0.36947   0.0051516
    -0.92787     0.63753    -0.36947   0.0051516
    -0.92787     0.63753    -0.36947   0.0051516
    -0.87772     0.56453    -0.39885   0.0029538
    -0.87032     0.65737    -0.40579   0.0064246
    -0.87032     0.65737    -0.40579   0.0064246
    -0.87032     0.65737    -0.40579   0.0064246
    -0.87032     0.65737    -0.40579   0.0064246
    -0.66669     0.47622    -0.21612   0.0071442
    -0.78626     0.56194    -0.41867   0.0034793
    -0.78626     0.56194    -0.41867   0.0034793
    -0.78626     0.56194    -0.41867   0.0034793
    -0.78626     0.56194    -0.41867   0.0034793
    -0.78626     0.56194    -0.41867   0.0034793
    -0.78626     0.56194    -0.41867   0.0034793
    -0.78626     0.56194    -0.41867   0.0034793
    -0.78626     0.56194    -0.41867   0.0034793
    -0.74035     0.65176    -0.42438   0.0032106
    -0.74035     0.65176    -0.42438   0.0032106
    -0.74035     0.65176    -0.42438   0.0032106
    -0.74035     0.65176    -0.42438   0.0032106
    -0.74035     0.65176    -0.42438   0.0032106
    -0.74035     0.65176    -0.42438   0.0032106
    -0.74035     0.65176    -0.42438   0.0032106
    -0.74035     0.65176    -0.42438   0.0032106
    -0.74035     0.65176    -0.42438   0.0032106
    -0.74035     0.65176    -0.42438   0.0032106
    -0.74035     0.65176    -0.42438   0.0032106
    -0.69212     0.77737    -0.33611   0.0056942
    -0.69212     0.77737    -0.33611   0.0056942
    -0.97055     0.59228    -0.31642   0.0049647
    -0.67156     0.56147    -0.36069   0.0033969
    -0.79774     0.56695    -0.42043   0.0032946
    -0.79774     0.56695    -0.42043   0.0032946
    -0.79774     0.56695    -0.42043   0.0032946
    -0.74434     0.66764    -0.42243   0.0031423
    -0.74434     0.66764    -0.42243   0.0031423
    -0.74434     0.66764    -0.42243   0.0031423
    -0.74434     0.66764    -0.42243   0.0031423
    -0.74434     0.66764    -0.42243   0.0031423
    -0.74434     0.66764    -0.42243   0.0031423
    -0.74434     0.66764    -0.42243   0.0031423
    -0.64508      0.6203    -0.36305   0.0027006
    -0.62228     0.74262    -0.33918   0.0046457
    -0.80149     0.58731    -0.43722   0.0027649
    -0.80149     0.58731    -0.43722   0.0027649
     -0.7115     0.73074     -0.3822   0.0039416
     -0.7115     0.73074     -0.3822   0.0039416
     -0.7115     0.73074     -0.3822   0.0039416
     -0.7115     0.73074     -0.3822   0.0039416
     -0.7115     0.73074     -0.3822   0.0039416
     -0.7115     0.73074     -0.3822   0.0039416
     -0.7115     0.73074     -0.3822   0.0039416
     -0.7115     0.73074     -0.3822   0.0039416
    -0.43959     0.74189    -0.20898   0.0048082
    -0.52546     0.63262    -0.23241   0.0038058
    -0.79171     0.58397    -0.44053   0.0027225
    -0.67614     0.57398     -0.3793   0.0030192
    -0.67614     0.57398     -0.3793   0.0030192
    -0.67614     0.57398     -0.3793   0.0030192
    -0.67614     0.57398     -0.3793   0.0030192
    -0.67614     0.57398     -0.3793   0.0030192
    -0.67614     0.57398     -0.3793   0.0030192
    -0.65044      0.5881    -0.36862   0.0030467
    -0.65044      0.5881    -0.36862   0.0030467
    -0.65044      0.5881    -0.36862   0.0030467
    -0.65044      0.5881    -0.36862   0.0030467
    -0.65044      0.5881    -0.36862   0.0030467
    -0.65044      0.5881    -0.36862   0.0030467
    -0.65044      0.5881    -0.36862   0.0030467
    -0.65044      0.5881    -0.36862   0.0030467
    -0.65044      0.5881    -0.36862   0.0030467
    -0.75883     0.52654    -0.36358   0.0043568
    -0.75883     0.52654    -0.36358   0.0043568
    -0.82729     0.51877     -0.3403   0.0055911
    -0.82729     0.51877     -0.3403   0.0055911
    -0.82729     0.51877     -0.3403   0.0055911
    -0.82729     0.51877     -0.3403   0.0055911
    -0.60037     0.65947    -0.32074   0.0031338
    -0.60037     0.65947    -0.32074   0.0031338
    -0.60037     0.65947    -0.32074   0.0031338
    -0.60037     0.65947    -0.32074   0.0031338
    -0.60037     0.65947    -0.32074   0.0031338
    -0.60037     0.65947    -0.32074   0.0031338
    -0.60037     0.65947    -0.32074   0.0031338
    -0.60037     0.65947    -0.32074   0.0031338
    -0.60037     0.65947    -0.32074   0.0031338
    -0.60037     0.65947    -0.32074   0.0031338
    -0.88816     0.65524    -0.39547   0.0055519
    -0.88816     0.65524    -0.39547   0.0055519
    -0.88816     0.65524    -0.39547   0.0055519
    -0.88816     0.65524    -0.39547   0.0055519
    -0.93089     0.65356    -0.36105   0.0068222
    -0.93089     0.65356    -0.36105   0.0068222
    -0.79159     0.63406    -0.44235   0.0028105
    -0.79159     0.63406    -0.44235   0.0028105
    -0.79159     0.63406    -0.44235   0.0028105
    -0.79159     0.63406    -0.44235   0.0028105
    -0.79159     0.63406    -0.44235   0.0028105
    -0.79159     0.63406    -0.44235   0.0028105
    -0.79159     0.63406    -0.44235   0.0028105
    -0.79159     0.63406    -0.44235   0.0028105
    -0.79159     0.63406    -0.44235   0.0028105
    -0.79159     0.63406    -0.44235   0.0028105
    -0.79159     0.63406    -0.44235   0.0028105
    -0.79159     0.63406    -0.44235   0.0028105
    -0.79159     0.63406    -0.44235   0.0028105
    -0.79159     0.63406    -0.44235   0.0028105
    -0.79159     0.63406    -0.44235   0.0028105
    -0.79159     0.63406    -0.44235   0.0028105
    -0.79159     0.63406    -0.44235   0.0028105
    -0.79159     0.63406    -0.44235   0.0028105
    -0.79159     0.63406    -0.44235   0.0028105
    -0.79159     0.63406    -0.44235   0.0028105
    -0.68284     0.59706    -0.39628   0.0028641
    -0.68284     0.59706    -0.39628   0.0028641
    -0.81896     0.52784    -0.35808   0.0046172
    -0.81896     0.52784    -0.35808   0.0046172
    -0.81896     0.52784    -0.35808   0.0046172
    -0.81896     0.52784    -0.35808   0.0046172
    -0.81896     0.52784    -0.35808   0.0046172
    -0.81896     0.52784    -0.35808   0.0046172
    -0.81896     0.52784    -0.35808   0.0046172
    -0.81896     0.52784    -0.35808   0.0046172
    -0.81896     0.52784    -0.35808   0.0046172
    -0.92612     0.56883    -0.35962   0.0036851
    -0.84707     0.51102    -0.31848   0.0053385
    -0.84707     0.51102    -0.31848   0.0053385
    -0.84707     0.51102    -0.31848   0.0053385
    -0.64941      0.7054    -0.36496   0.0031395
    -0.64941      0.7054    -0.36496   0.0031395
    -0.64941      0.7054    -0.36496   0.0031395
    -0.92147     0.48571    -0.18328   0.0062743
    -0.92147     0.48571    -0.18328   0.0062743
    -0.92147     0.48571    -0.18328   0.0062743
    -0.79974     0.72491    -0.38295   0.0061237
    -0.63876     0.74599    -0.34302   0.0048417
    -0.71879     0.86894    -0.24352    0.012696
    -0.55163     0.67827    -0.28618   0.0036845
    -0.55163     0.67827    -0.28618   0.0036845
    -0.81534     0.68517    -0.41451   0.0044402
    -0.81534     0.68517    -0.41451   0.0044402
    -0.75617     0.51927    -0.34813   0.0046445
    -0.75617     0.51927    -0.34813   0.0046445
    -0.75617     0.51927    -0.34813   0.0046445
    -0.75617     0.51927    -0.34813   0.0046445
    -0.75617     0.51927    -0.34813   0.0046445
    -0.75617     0.51927    -0.34813   0.0046445
    -0.75617     0.51927    -0.34813   0.0046445
    -0.75617     0.51927    -0.34813   0.0046445
    -0.75617     0.51927    -0.34813   0.0046445
    -0.75617     0.51927    -0.34813   0.0046445
    -0.75617     0.51927    -0.34813   0.0046445
    -0.72254     0.56492    -0.40598   0.0030992
    -0.72254     0.56492    -0.40598   0.0030992
    -0.72254     0.56492    -0.40598   0.0030992
    -0.72254     0.56492    -0.40598   0.0030992
    -0.72254     0.56492    -0.40598   0.0030992
    -0.72254     0.56492    -0.40598   0.0030992
    -0.72254     0.56492    -0.40598   0.0030992
    -0.72254     0.56492    -0.40598   0.0030992
    -0.67129     0.63204    -0.38821   0.0025586
    -0.67129     0.63204    -0.38821   0.0025586
    -0.67129     0.63204    -0.38821   0.0025586
    -0.67129     0.63204    -0.38821   0.0025586
    -0.67129     0.63204    -0.38821   0.0025586
    -0.67129     0.63204    -0.38821   0.0025586
    -0.67129     0.63204    -0.38821   0.0025586
    -0.67129     0.63204    -0.38821   0.0025586
    -0.67129     0.63204    -0.38821   0.0025586
    -0.67129     0.63204    -0.38821   0.0025586
    -0.67129     0.63204    -0.38821   0.0025586
    -0.67129     0.63204    -0.38821   0.0025586
    -0.67129     0.63204    -0.38821   0.0025586
    -0.67129     0.63204    -0.38821   0.0025586
    -0.72901     0.61886    -0.42867   0.0022373
    -0.72901     0.61886    -0.42867   0.0022373
    -0.72901     0.61886    -0.42867   0.0022373
    -0.72901     0.61886    -0.42867   0.0022373
    -0.72901     0.61886    -0.42867   0.0022373
    -0.72901     0.61886    -0.42867   0.0022373
    -0.72901     0.61886    -0.42867   0.0022373
    -0.72901     0.61886    -0.42867   0.0022373
    -0.72901     0.61886    -0.42867   0.0022373
    -0.72901     0.61886    -0.42867   0.0022373
    -0.72901     0.61886    -0.42867   0.0022373
    -0.72901     0.61886    -0.42867   0.0022373
    -0.72901     0.61886    -0.42867   0.0022373
    -0.72901     0.61886    -0.42867   0.0022373
    -0.72871     0.68332    -0.40558   0.0035399
    -0.90649      0.6419    -0.38724   0.0049959
    -0.90649      0.6419    -0.38724   0.0049959
    -0.90649      0.6419    -0.38724   0.0049959
    -0.90649      0.6419    -0.38724   0.0049959
    -0.90649      0.6419    -0.38724   0.0049959
    -0.90649      0.6419    -0.38724   0.0049959
    -0.90649      0.6419    -0.38724   0.0049959
    -0.90649      0.6419    -0.38724   0.0049959
    -0.90649      0.6419    -0.38724   0.0049959
    -0.90649      0.6419    -0.38724   0.0049959
    -0.78165     0.58793    -0.43687   0.0023005
    -0.78165     0.58793    -0.43687   0.0023005
    -0.78165     0.58793    -0.43687   0.0023005
    -0.78165     0.58793    -0.43687   0.0023005
    -0.78165     0.58793    -0.43687   0.0023005
    -0.78165     0.58793    -0.43687   0.0023005
    -0.78165     0.58793    -0.43687   0.0023005
    -0.78165     0.58793    -0.43687   0.0023005
    -0.78165     0.58793    -0.43687   0.0023005
     -1.0503     0.63823    -0.17468   0.0085373
     -1.0503     0.63823    -0.17468   0.0085373
     -1.0503     0.63823    -0.17468   0.0085373
     -1.0503     0.63823    -0.17468   0.0085373
     -1.0503     0.63823    -0.17468   0.0085373
     -1.0503     0.63823    -0.17468   0.0085373
     -1.0503     0.63823    -0.17468   0.0085373
    -0.85921     0.53358    -0.35825   0.0043619
    -0.71626     0.55423    -0.39036    0.003668
    -0.71626     0.55423    -0.39036    0.003668
    -0.71626     0.55423    -0.39036    0.003668
    -0.71626     0.55423    -0.39036    0.003668
    -0.75398     0.66111    -0.42957   0.0030741
    -0.75398     0.66111    -0.42957   0.0030741
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.78064     0.66488    -0.43014   0.0029883
    -0.80553     0.62701    -0.44383   0.0031588
    -0.80553     0.62701    -0.44383   0.0031588
    -0.80553     0.62701    -0.44383   0.0031588
    -0.80553     0.62701    -0.44383   0.0031588
    -0.80553     0.62701    -0.44383   0.0031588
    -0.80553     0.62701    -0.44383   0.0031588
    -0.80553     0.62701    -0.44383   0.0031588
    -0.80553     0.62701    -0.44383   0.0031588
    -0.80553     0.62701    -0.44383   0.0031588
    -0.80553     0.62701    -0.44383   0.0031588
    -0.80553     0.62701    -0.44383   0.0031588
