     MU:      SIGMA:     E_MEASURED:    ERROR:
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.79732     0.61422     -0.4467   0.0021204
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
    -0.80848     0.62915    -0.44527    0.002703
