     MU:      SIGMA:     E_MEASURED:    ERROR:
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.78038     0.64308     -0.4372   0.0029038
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.79154       0.658    -0.43189   0.0033815
    -0.75483     0.57234    -0.41772   0.0026945
    -0.75483     0.57234    -0.41772   0.0026945
    -0.75483     0.57234    -0.41772   0.0026945
    -0.75483     0.57234    -0.41772   0.0026945
    -0.75483     0.57234    -0.41772   0.0026945
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.74743     0.66517    -0.41883   0.0032829
    -0.72173     0.67929    -0.41558   0.0031735
    -0.72173     0.67929    -0.41558   0.0031735
    -0.72173     0.67929    -0.41558   0.0031735
    -0.72173     0.67929    -0.41558   0.0031735
    -0.72173     0.67929    -0.41558   0.0031735
    -0.72173     0.67929    -0.41558   0.0031735
    -0.72173     0.67929    -0.41558   0.0031735
    -0.72173     0.67929    -0.41558   0.0031735
    -0.72173     0.67929    -0.41558   0.0031735
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.83012     0.61773    -0.44018   0.0030544
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
    -0.85678     0.62151    -0.43241   0.0027101
