     MU:      SIGMA:     E_MEASURED:    ERROR:
    -0.69059     0.91357    -0.21357    0.013678
    -0.69059     0.91357    -0.21357    0.013678
    -0.39994      1.1404   -0.055032    0.019949
    -0.21148      0.8444    -0.18975   0.0051728
    -0.35015      1.0952    -0.13906    0.017069
    -0.61093     0.99445    -0.11842    0.014814
    -0.85116     0.89932   -0.043169    0.019932
     -0.8042     0.60579    -0.44357    0.002596
     -0.8042     0.60579    -0.44357    0.002596
    -0.72995     0.69145    -0.41266   0.0031197
    -0.72995     0.69145    -0.41266   0.0031197
    -0.62601     0.71892    -0.35279    0.003995
    -0.62601     0.71892    -0.35279    0.003995
    -0.62601     0.71892    -0.35279    0.003995
    -0.43706     0.85594    -0.26553   0.0057979
    -0.41545     0.99305    -0.23159     0.01099
    -0.24975      1.2217    0.085392    0.028537
    -0.21981     0.94961    -0.24835   0.0050035
    -0.21981     0.94961    -0.24835   0.0050035
    -0.42932     0.98235    -0.22581   0.0098834
    -0.30871      1.1175    -0.12664    0.018398
    -0.30871      1.1175    -0.12664    0.018398
    -0.27526      0.8241     -0.1873   0.0058208
    -0.36843     0.63977   -0.033839   0.0059985
    -0.66409     0.91515    -0.21016    0.012541
     -0.5618      1.0341     -0.1118    0.018683
     -0.6478     0.76925    -0.34098   0.0057403
    -0.75886     0.54078    -0.38891   0.0042848
    -0.92603     0.58588     -0.3706   0.0038004
    -0.68227     0.63192    -0.39693   0.0027047
    -0.75027     0.71484    -0.40078   0.0041325
    -0.75027     0.71484    -0.40078   0.0041325
    -0.88389     0.69465    -0.36332   0.0068514
    -0.88389     0.69465    -0.36332   0.0068514
    -0.63236     0.67648    -0.35824   0.0030279
    -0.89687     0.55395    -0.36367   0.0034797
    -0.89687     0.55395    -0.36367   0.0034797
    -0.89687     0.55395    -0.36367   0.0034797
    -0.64702     0.60654    -0.36608   0.0025846
    -0.94601      0.6919    -0.30975   0.0082611
    -0.94601      0.6919    -0.30975   0.0082611
    -0.94601      0.6919    -0.30975   0.0082611
    -0.94601      0.6919    -0.30975   0.0082611
     -0.9043     0.53472    -0.32908   0.0040794
     -0.9043     0.53472    -0.32908   0.0040794
     -0.9043     0.53472    -0.32908   0.0040794
     -0.9043     0.53472    -0.32908   0.0040794
     -0.9043     0.53472    -0.32908   0.0040794
    -0.94595     0.56053    -0.32885   0.0037868
    -0.94595     0.56053    -0.32885   0.0037868
    -0.94595     0.56053    -0.32885   0.0037868
    -0.94595     0.56053    -0.32885   0.0037868
    -0.94595     0.56053    -0.32885   0.0037868
    -0.94595     0.56053    -0.32885   0.0037868
    -0.94595     0.56053    -0.32885   0.0037868
    -0.94595     0.56053    -0.32885   0.0037868
    -0.78464     0.51641    -0.33977   0.0058837
     -0.7958     0.53133    -0.37534    0.004287
    -0.70002     0.46128    -0.16473   0.0095606
    -0.48671     0.65715    -0.20077    0.004482
    -0.46203     0.92804    -0.26415   0.0079217
    -0.34546      1.0817    -0.19154    0.011609
    -0.17213     0.97368    -0.25384   0.0062072
    -0.17213     0.97368    -0.25384   0.0062072
    0.030491      1.0162    -0.24454   0.0069192
    0.072659      0.8869    -0.20424   0.0059912
     0.18918     0.68231    0.062189   0.0065695
     0.46788     0.49501  -0.0076857   0.0054991
     0.45041     0.53654   -0.027175   0.0059364
     0.45041     0.53654   -0.027175   0.0059364
     0.66942     0.72517    -0.36729   0.0036008
     0.66942     0.72517    -0.36729   0.0036008
     0.93974     0.83952    0.023394    0.019913
     0.79304     0.94568  -0.0070171    0.020478
     0.70417     0.80463    -0.31067     0.01158
     0.49067     0.71729    -0.23555   0.0042013
     0.63475     0.85683    -0.28114   0.0086462
     0.50548       1.147    0.020943    0.029351
     0.21799     0.85995    -0.20582   0.0051772
     0.25605     0.88938    -0.22749   0.0049146
    0.051324     0.87277    -0.19011   0.0048071
   -0.059847     0.88263    -0.19815   0.0048566
   -0.059847     0.88263    -0.19815   0.0048566
    -0.11359      1.0582    -0.22285    0.011984
    -0.11359      1.0582    -0.22285    0.011984
    -0.11359      1.0582    -0.22285    0.011984
    -0.11359      1.0582    -0.22285    0.011984
    0.080226      1.0085    -0.25384   0.0068285
     0.32537     0.71187   -0.085545   0.0057696
     0.24356     0.93439    -0.24077   0.0052132
     0.12355      1.1162    -0.18856    0.012629
     0.08099     0.86465    -0.18726   0.0046284
     0.08099     0.86465    -0.18726   0.0046284
    -0.20694      1.1037    -0.16947    0.012706
    0.011868     0.97495    -0.24727   0.0059926
     0.10267      1.0787    -0.22441    0.011362
     0.26554     0.89952    -0.23764   0.0067075
     0.15024     0.86915    -0.19739   0.0049697
    0.050655      1.1025    -0.20147    0.013485
    0.074807     0.94215    -0.23936   0.0054882
   0.0096091     0.95057    -0.24129   0.0050645
    -0.24977     0.98381    -0.25303    0.009043
    -0.43048     0.88721    -0.27736   0.0050051
    -0.62602      1.0733  0.00055258    0.021862
    -0.46214     0.91125    -0.26755   0.0067778
    -0.46214     0.91125    -0.26755   0.0067778
    -0.56814      1.1714     0.18035    0.036922
    -0.35227      1.0111    -0.22571    0.012105
    -0.35227      1.0111    -0.22571    0.012105
    -0.57818     0.79135    -0.30563   0.0043872
    -0.57818     0.79135    -0.30563   0.0043872
    -0.34522      1.0129     -0.2305   0.0099448
    -0.61338     0.91865     -0.2453   0.0098703
    -0.61338     0.91865     -0.2453   0.0098703
    -0.61338     0.91865     -0.2453   0.0098703
    -0.38031     0.98536     -0.2365   0.0092411
    -0.29421     0.88388    -0.23763   0.0057276
    -0.22888      1.1703   -0.083964    0.021254
    -0.32828      1.1981      0.0437    0.031311
   -0.044168     0.96384    -0.25157   0.0056407
   -0.044168     0.96384    -0.25157   0.0056407
   -0.044168     0.96384    -0.25157   0.0056407
    -0.12731      1.0267    -0.25381   0.0095806
    -0.34255      1.0963    -0.14947    0.014498
    -0.34255      1.0963    -0.14947    0.014498
    -0.22883      1.1981   -0.028927    0.026055
   -0.038545      1.0882     -0.2255    0.010997
    0.068841     0.92602    -0.22577    0.006233
    0.068841     0.92602    -0.22577    0.006233
     0.10555     0.84036    -0.15871   0.0052446
   -0.083671     0.89388    -0.21472    0.004384
    0.036514      1.0142    -0.25577   0.0070839
    0.083499      1.2764     0.12178    0.031648
     0.13364      1.2034   -0.040081    0.019911
     0.13364      1.2034   -0.040081    0.019911
     0.13364      1.2034   -0.040081    0.019911
   -0.090005     0.91261    -0.21786   0.0045971
   -0.061327     0.77507   -0.073849   0.0058123
     0.14231     0.59392     0.30496   0.0094483
    0.022741     0.67964     0.12386   0.0081125
    -0.11334     0.66373      0.1298   0.0073305
    -0.33249     0.94677    -0.25616    0.006412
    -0.33249     0.94677    -0.25616    0.006412
    -0.33812     0.66882    -0.04261    0.006416
    -0.56184     0.66318     -0.2885   0.0036416
    -0.45924     0.80745    -0.25119   0.0048594
    -0.65626     0.88198    -0.25453    0.010792
    -0.65626     0.88198    -0.25453    0.010792
    -0.48294     0.74268    -0.24833   0.0048267
    -0.53801     0.44912   -0.046248   0.0074707
    -0.53801     0.44912   -0.046248   0.0074707
    -0.58875     0.54378    -0.25969   0.0040759
    -0.58875     0.54378    -0.25969   0.0040759
    -0.58875     0.54378    -0.25969   0.0040759
    -0.72942     0.76905    -0.34735   0.0065223
    -0.77563     0.63594    -0.43909   0.0025423
    -0.77563     0.63594    -0.43909   0.0025423
    -0.60273     0.48025    -0.18453   0.0062219
     -0.5545     0.60585    -0.26157   0.0038047
     -0.5545     0.60585    -0.26157   0.0038047
     -0.5545     0.60585    -0.26157   0.0038047
     -0.5545     0.60585    -0.26157   0.0038047
    -0.68067     0.61133    -0.39116   0.0026627
    -0.68067     0.61133    -0.39116   0.0026627
    -0.68067     0.61133    -0.39116   0.0026627
    -0.68067     0.61133    -0.39116   0.0026627
    -0.68067     0.61133    -0.39116   0.0026627
    -0.68067     0.61133    -0.39116   0.0026627
    -0.88022     0.72283    -0.33891     0.00708
    -0.88022     0.72283    -0.33891     0.00708
    -0.88022     0.72283    -0.33891     0.00708
    -0.88022     0.72283    -0.33891     0.00708
    -0.78096     0.67548    -0.42544   0.0036102
    -0.75815     0.79781    -0.31216   0.0099431
    -0.93737      0.6425    -0.34837   0.0056913
    -0.93737      0.6425    -0.34837   0.0056913
    -0.84738     0.78593    -0.27698   0.0090978
    -0.84738     0.78593    -0.27698   0.0090978
    -0.84738     0.78593    -0.27698   0.0090978
    -0.77407     0.56963     -0.4213   0.0027881
    -0.77407     0.56963     -0.4213   0.0027881
    -0.77407     0.56963     -0.4213   0.0027881
    -0.51701     0.80244    -0.28465   0.0046993
    -0.50238     0.56609    -0.15068   0.0045507
    -0.23046     0.57724     0.26935   0.0078611
    -0.23046     0.57724     0.26935   0.0078611
    -0.49672     0.52858    -0.10915   0.0053387
    -0.38115     0.51859     0.14899   0.0061696
    -0.38115     0.51859     0.14899   0.0061696
    -0.38115     0.51859     0.14899   0.0061696
    -0.38115     0.51859     0.14899   0.0061696
    -0.31715     0.58612     0.11857   0.0079585
    -0.31715     0.58612     0.11857   0.0079585
    -0.29145     0.60024      0.1284   0.0078621
   -0.079655     0.67261     0.13796   0.0082468
   -0.079655     0.67261     0.13796   0.0082468
    -0.17546     0.48593     0.65613    0.012426
    -0.17546     0.48593     0.65613    0.012426
    -0.17546     0.48593     0.65613    0.012426
    0.011039     0.58715      0.3822   0.0083636
     0.27056     0.63474    0.084947   0.0080685
     0.46846     0.69772    -0.20166   0.0046516
     0.46846     0.69772    -0.20166   0.0046516
     0.17713     0.61682     0.22038   0.0084567
     0.10867     0.60905     0.29101    0.010001
     0.26404     0.45118     0.58689     0.01098
     0.26404     0.45118     0.58689     0.01098
     0.26404     0.45118     0.58689     0.01098
     0.49096     0.59188    -0.15261   0.0049111
     0.62181     0.85066    -0.28247   0.0082707
     0.62181     0.85066    -0.28247   0.0082707
     0.62181     0.85066    -0.28247   0.0082707
     0.90958      0.7575    -0.25533   0.0095411
     0.90958      0.7575    -0.25533   0.0095411
     0.90958      0.7575    -0.25533   0.0095411
     0.90958      0.7575    -0.25533   0.0095411
     0.90958      0.7575    -0.25533   0.0095411
     0.67653      0.4838    -0.23971   0.0071807
     0.67653      0.4838    -0.23971   0.0071807
     0.69235      0.5652     -0.3846   0.0031488
     0.42456     0.83981    -0.25718   0.0042818
     0.42456     0.83981    -0.25718   0.0042818
     0.38182     0.83813    -0.24164   0.0047792
     0.38182     0.83813    -0.24164   0.0047792
     0.52112     0.81863    -0.28286   0.0044031
     0.52621     0.55253    -0.17918   0.0042935
     0.52621     0.55253    -0.17918   0.0042935
     0.52621     0.55253    -0.17918   0.0042935
      0.6562     0.84846     -0.2913   0.0079176
     0.88067     0.83726    -0.14213    0.014146
     0.74583     0.81753    -0.26752    0.011894
      0.5838     0.94202    -0.22654    0.010171
      0.5838     0.94202    -0.22654    0.010171
     0.32798     0.98636    -0.23859   0.0089299
     0.32798     0.98636    -0.23859   0.0089299
      0.4216      1.0441    -0.17566    0.015493
     0.15767     0.78872    -0.10574   0.0056669
     0.41337      1.0103    -0.22639   0.0099107
     0.69064     0.89254    -0.23556    0.010161
     0.69064     0.89254    -0.23556    0.010161
     0.69064     0.89254    -0.23556    0.010161
     0.58222      0.7902    -0.30535   0.0050717
     0.75647     0.67713    -0.41906   0.0034609
     0.75647     0.67713    -0.41906   0.0034609
     0.86523     0.64013    -0.42311   0.0040535
     0.69715     0.54896    -0.37389   0.0036649
     0.56103     0.47973    -0.13585   0.0055363
     0.56103     0.47973    -0.13585   0.0055363
      0.8155      0.6975    -0.40386   0.0054392
      0.8155      0.6975    -0.40386   0.0054392
     0.90195     0.61759    -0.39921   0.0040119
     0.80371     0.62165    -0.44332   0.0023317
     0.80371     0.62165    -0.44332   0.0023317
      0.6861     0.63647    -0.39869   0.0028144
     0.39994      0.5553     0.03503   0.0060371
     0.29278     0.59629     0.14743   0.0070666
     0.37183     0.53848     0.12224   0.0077111
     0.37183     0.53848     0.12224   0.0077111
     0.27893     0.73676   -0.087801    0.005844
     0.47658     0.93114    -0.25161   0.0080929
     0.36118      1.1503   -0.098144    0.016715
     0.21662      0.8877    -0.22388   0.0041373
    -0.05544       0.668     0.14902   0.0080013
    -0.23495     0.69237    0.003393   0.0066986
    -0.23495     0.69237    0.003393   0.0066986
    -0.11322     0.93158    -0.23898   0.0044797
    0.047757     0.95266    -0.23531   0.0055304
    -0.03227      1.0756    -0.23524   0.0093434
     0.13489     0.88494    -0.21304   0.0055712
     0.13489     0.88494    -0.21304   0.0055712
    -0.12882     0.89184     -0.2128   0.0050653
    -0.12882     0.89184     -0.2128   0.0050653
   -0.069648     0.72593      0.0146   0.0066255
     0.16621     0.85489    -0.18305    0.011787
     0.12462     0.76749   -0.069741   0.0060712
   -0.073293      1.0623    -0.24221   0.0096094
    0.074207     0.98052    -0.24848   0.0054102
    0.074207     0.98052    -0.24848   0.0054102
    -0.18474     0.84184    -0.17767   0.0051509
     0.11149     0.79483    -0.10172   0.0058923
     0.18866     0.72088  -0.0070985   0.0055468
     0.44532     0.54997   -0.040206   0.0055655
     0.68859     0.66929    -0.39662   0.0026871
     0.72223     0.71494    -0.38266   0.0043857
     0.72223     0.71494    -0.38266   0.0043857
     0.72223     0.71494    -0.38266   0.0043857
     0.72223     0.71494    -0.38266   0.0043857
     0.72223     0.71494    -0.38266   0.0043857
     0.72223     0.71494    -0.38266   0.0043857
     0.47237     0.60999    -0.14205   0.0050263
     0.47237     0.60999    -0.14205   0.0050263
     0.52362     0.67711    -0.24835   0.0040657
     0.52362     0.67711    -0.24835   0.0040657
     0.71932     0.62603    -0.41548   0.0025994
     0.48572     0.42646    0.093313   0.0083209
     0.48572     0.42646    0.093313   0.0083209
     0.48572     0.42646    0.093313   0.0083209
     0.48572     0.42646    0.093313   0.0083209
     0.60839     0.62535    -0.33309   0.0028503
     0.75769     0.54528    -0.39934    0.003938
      1.0378     0.76385    0.043839    0.016618
      1.0378     0.76385    0.043839    0.016618
      1.0072     0.48407   -0.090686   0.0063459
      1.0072     0.48407   -0.090686   0.0063459
      1.0072     0.48407   -0.090686   0.0063459
      0.9495     0.47089    -0.09165   0.0073136
      0.9495     0.47089    -0.09165   0.0073136
     0.82206      0.5886    -0.43088   0.0030261
     0.82206      0.5886    -0.43088   0.0030261
     0.82206      0.5886    -0.43088   0.0030261
     0.82206      0.5886    -0.43088   0.0030261
     0.76258     0.72221    -0.37875   0.0057414
     0.76258     0.72221    -0.37875   0.0057414
     0.50066     0.94769    -0.26715   0.0072535
     0.50066     0.94769    -0.26715   0.0072535
     0.40151     0.84695    -0.24799   0.0051383
     0.42004     0.58922   -0.049138   0.0061575
     0.59777     0.66369    -0.32318    0.003225
     0.59777     0.66369    -0.32318    0.003225
     0.59806     0.72815    -0.33199   0.0040329
     0.42028     0.68673    -0.15345     0.00497
     0.25044     0.71671   -0.043058   0.0058018
     0.25044     0.71671   -0.043058   0.0058018
     0.52183     0.92119    -0.25171   0.0075668
     0.52183     0.92119    -0.25171   0.0075668
     0.43225     0.67205    -0.14782   0.0059929
     0.66972      0.4522    -0.10733   0.0088471
     0.66972      0.4522    -0.10733   0.0088471
      0.4453     0.52858    -0.01945   0.0057477
      0.4453     0.52858    -0.01945   0.0057477
     0.57015     0.47461    -0.13715   0.0067237
     0.57015     0.47461    -0.13715   0.0067237
     0.73766     0.51661    -0.33144   0.0049541
     0.64042     0.75609     -0.3383   0.0049275
     0.64042     0.75609     -0.3383   0.0049275
     0.82027     0.59595    -0.43856   0.0030212
     0.82027     0.59595    -0.43856   0.0030212
     0.82027     0.59595    -0.43856   0.0030212
     0.82027     0.59595    -0.43856   0.0030212
      0.5516     0.64625    -0.27025   0.0032674
      0.5516     0.64625    -0.27025   0.0032674
      0.3816     0.67107    -0.10014   0.0061145
     0.57729      0.4409    -0.02538   0.0086509
     0.42563     0.51288    0.052857   0.0053422
     0.53535     0.77572    -0.28513   0.0046193
     0.53535     0.77572    -0.28513   0.0046193
     0.72646     0.67107    -0.41678    0.002925
     0.72646     0.67107    -0.41678    0.002925
     0.81919     0.73848    -0.34925   0.0063428
     0.74677     0.62905     -0.4295   0.0023384
     0.74677     0.62905     -0.4295   0.0023384
     0.74677     0.62905     -0.4295   0.0023384
      0.5649     0.87338    -0.27757   0.0076567
     0.53824     0.87716    -0.27547   0.0061539
     0.53824     0.87716    -0.27547   0.0061539
     0.45813      1.1104   -0.085685     0.01474
      0.1596       1.212  -0.0099928    0.024672
     0.10078      1.0866    -0.21467    0.010883
    -0.15794      1.1484    -0.15663    0.012714
    -0.15794      1.1484    -0.15663    0.012714
    -0.39164      1.0631    -0.18186    0.013518
    -0.39164      1.0631    -0.18186    0.013518
    -0.12329      1.2088   -0.039376    0.020797
    -0.12329      1.2088   -0.039376    0.020797
    -0.41427      1.1298   -0.039669    0.022659
    -0.13683     0.98553    -0.25665   0.0067427
    -0.13866     0.72569  -0.0099248   0.0064757
   -0.030974      0.8751    -0.18416   0.0050442
    0.068197      1.0924    -0.24228   0.0088963
    -0.20729      1.2781     0.14115     0.02901
   -0.097374     0.99433    -0.24577   0.0067133
    -0.38658     0.99357    -0.24453   0.0080132
    -0.38658     0.99357    -0.24453   0.0080132
    -0.38658     0.99357    -0.24453   0.0080132
    -0.52221     0.95691    -0.24511   0.0090474
    -0.52221     0.95691    -0.24511   0.0090474
    -0.37385      1.0917    -0.15828    0.017949
    -0.17751      1.1097      -0.186    0.015466
    -0.17751      1.1097      -0.186    0.015466
    -0.20239      1.0719    -0.22023      0.0103
    0.034257      0.8755    -0.19921   0.0050011
    -0.22341     0.99306    -0.24576   0.0096849
    -0.22341     0.99306    -0.24576   0.0096849
   -0.097569     0.85557    -0.17694   0.0046203
    -0.29165     0.97444     -0.2465   0.0068586
    -0.29165     0.97444     -0.2465   0.0068586
    -0.29165     0.97444     -0.2465   0.0068586
   -0.058084     0.91685    -0.22569   0.0054422
   -0.058084     0.91685    -0.22569   0.0054422
   -0.084844      1.1669    -0.12272    0.019335
