     MU:      SIGMA:     E_MEASURED:    ERROR:
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
    -0.83485     0.62152    -0.44013   0.0025953
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
     -0.7606     0.70718    -0.40703   0.0045867
    -0.77176      0.7221    -0.38903   0.0061638
    -0.67598     0.65205    -0.39047    0.003206
    -0.67598     0.65205    -0.39047    0.003206
    -0.67598     0.65205    -0.39047    0.003206
    -0.67598     0.65205    -0.39047    0.003206
    -0.67598     0.65205    -0.39047    0.003206
    -0.67598     0.65205    -0.39047    0.003206
    -0.67598     0.65205    -0.39047    0.003206
    -0.67598     0.65205    -0.39047    0.003206
    -0.67598     0.65205    -0.39047    0.003206
    -0.67598     0.65205    -0.39047    0.003206
    -0.69345     0.69359    -0.38985   0.0030205
    -0.69345     0.69359    -0.38985   0.0030205
    -0.69345     0.69359    -0.38985   0.0030205
    -0.69345     0.69359    -0.38985   0.0030205
    -0.69345     0.69359    -0.38985   0.0030205
    -0.69345     0.69359    -0.38985   0.0030205
    -0.78232     0.55254    -0.40577   0.0033222
    -0.78232     0.55254    -0.40577   0.0033222
    -0.78232     0.55254    -0.40577   0.0033222
    -0.78232     0.55254    -0.40577   0.0033222
    -0.78232     0.55254    -0.40577   0.0033222
    -0.74426     0.58197    -0.42417   0.0025705
    -0.74426     0.58197    -0.42417   0.0025705
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
    -0.85543     0.59183    -0.42681   0.0024123
     -0.8072     0.71743    -0.38895   0.0050128
     -0.8072     0.71743    -0.38895   0.0050128
     -0.8072     0.71743    -0.38895   0.0050128
     -0.8072     0.71743    -0.38895   0.0050128
     -0.8072     0.71743    -0.38895   0.0050128
     -0.8072     0.71743    -0.38895   0.0050128
     -0.8072     0.71743    -0.38895   0.0050128
     -0.8072     0.71743    -0.38895   0.0050128
     -0.8072     0.71743    -0.38895   0.0050128
     -0.8072     0.71743    -0.38895   0.0050128
     -0.8072     0.71743    -0.38895   0.0050128
     -0.8072     0.71743    -0.38895   0.0050128
     -0.8072     0.71743    -0.38895   0.0050128
     -0.8072     0.71743    -0.38895   0.0050128
    -0.70795     0.67009    -0.40746   0.0029065
    -0.70795     0.67009    -0.40746   0.0029065
    -0.70795     0.67009    -0.40746   0.0029065
    -0.70795     0.67009    -0.40746   0.0029065
    -0.70795     0.67009    -0.40746   0.0029065
    -0.70795     0.67009    -0.40746   0.0029065
    -0.70795     0.67009    -0.40746   0.0029065
    -0.70795     0.67009    -0.40746   0.0029065
    -0.70795     0.67009    -0.40746   0.0029065
    -0.70795     0.67009    -0.40746   0.0029065
    -0.70795     0.67009    -0.40746   0.0029065
    -0.70795     0.67009    -0.40746   0.0029065
    -0.70795     0.67009    -0.40746   0.0029065
    -0.79381     0.56082    -0.41139   0.0030818
    -0.79381     0.56082    -0.41139   0.0030818
    -0.67825     0.55083    -0.35921   0.0036415
    -0.67825     0.55083    -0.35921   0.0036415
    -0.67825     0.55083    -0.35921   0.0036415
    -0.67825     0.55083    -0.35921   0.0036415
    -0.67825     0.55083    -0.35921   0.0036415
    -0.67825     0.55083    -0.35921   0.0036415
    -0.65254     0.56495     -0.3544   0.0032851
    -0.65254     0.56495     -0.3544   0.0032851
    -0.65254     0.56495     -0.3544   0.0032851
    -0.65254     0.56495     -0.3544   0.0032851
    -0.65254     0.56495     -0.3544   0.0032851
    -0.65254     0.56495     -0.3544   0.0032851
    -0.65254     0.56495     -0.3544   0.0032851
    -0.65254     0.56495     -0.3544   0.0032851
    -0.65254     0.56495     -0.3544   0.0032851
    -0.65254     0.56495     -0.3544   0.0032851
    -0.65254     0.56495     -0.3544   0.0032851
    -0.72101     0.55718    -0.39752   0.0033166
    -0.72101     0.55718    -0.39752   0.0033166
    -0.72101     0.55718    -0.39752   0.0033166
    -0.72101     0.55718    -0.39752   0.0033166
    -0.72101     0.55718    -0.39752   0.0033166
    -0.72101     0.55718    -0.39752   0.0033166
    -0.72101     0.55718    -0.39752   0.0033166
    -0.72101     0.55718    -0.39752   0.0033166
    -0.72101     0.55718    -0.39752   0.0033166
    -0.72101     0.55718    -0.39752   0.0033166
    -0.72101     0.55718    -0.39752   0.0033166
    -0.72101     0.55718    -0.39752   0.0033166
    -0.72101     0.55718    -0.39752   0.0033166
    -0.72101     0.55718    -0.39752   0.0033166
    -0.72101     0.55718    -0.39752   0.0033166
    -0.70518     0.63858    -0.41491    0.002309
    -0.70518     0.63858    -0.41491    0.002309
    -0.70518     0.63858    -0.41491    0.002309
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.74792      0.6369    -0.43436   0.0030945
    -0.88404     0.56767    -0.39355   0.0033398
    -0.88404     0.56767    -0.39355   0.0033398
    -0.88404     0.56767    -0.39355   0.0033398
    -0.88404     0.56767    -0.39355   0.0033398
    -0.88404     0.56767    -0.39355   0.0033398
    -0.88404     0.56767    -0.39355   0.0033398
    -0.88404     0.56767    -0.39355   0.0033398
    -0.88404     0.56767    -0.39355   0.0033398
    -0.88404     0.56767    -0.39355   0.0033398
    -0.88404     0.56767    -0.39355   0.0033398
    -0.88404     0.56767    -0.39355   0.0033398
    -0.88404     0.56767    -0.39355   0.0033398
    -0.88404     0.56767    -0.39355   0.0033398
    -0.88404     0.56767    -0.39355   0.0033398
    -0.88404     0.56767    -0.39355   0.0033398
    -0.88404     0.56767    -0.39355   0.0033398
    -0.88404     0.56767    -0.39355   0.0033398
    -0.88404     0.56767    -0.39355   0.0033398
    -0.88404     0.56767    -0.39355   0.0033398
    -0.88404     0.56767    -0.39355   0.0033398
    -0.72307     0.58875    -0.41709    0.002454
    -0.80309      0.7117    -0.40049    0.005123
    -0.80309      0.7117    -0.40049    0.005123
    -0.80309      0.7117    -0.40049    0.005123
    -0.80309      0.7117    -0.40049    0.005123
    -0.80309      0.7117    -0.40049    0.005123
    -0.74392      0.5458     -0.3932   0.0035062
    -0.74392      0.5458     -0.3932   0.0035062
    -0.74392      0.5458     -0.3932   0.0035062
    -0.74392      0.5458     -0.3932   0.0035062
    -0.74392      0.5458     -0.3932   0.0035062
    -0.74392      0.5458     -0.3932   0.0035062
    -0.74392      0.5458     -0.3932   0.0035062
    -0.74392      0.5458     -0.3932   0.0035062
    -0.74392      0.5458     -0.3932   0.0035062
    -0.74392      0.5458     -0.3932   0.0035062
    -0.74392      0.5458     -0.3932   0.0035062
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.71029     0.59145    -0.41016   0.0027214
    -0.76801     0.57827     -0.4317   0.0025359
    -0.76801     0.57827     -0.4317   0.0025359
    -0.76801     0.57827     -0.4317   0.0025359
    -0.76801     0.57827     -0.4317   0.0025359
    -0.76801     0.57827     -0.4317   0.0025359
    -0.76801     0.57827     -0.4317   0.0025359
    -0.76801     0.57827     -0.4317   0.0025359
    -0.76801     0.57827     -0.4317   0.0025359
    -0.76801     0.57827     -0.4317   0.0025359
    -0.76801     0.57827     -0.4317   0.0025359
    -0.76801     0.57827     -0.4317   0.0025359
    -0.76801     0.57827     -0.4317   0.0025359
    -0.76801     0.57827     -0.4317   0.0025359
    -0.76801     0.57827     -0.4317   0.0025359
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.76771     0.64272    -0.43597   0.0029503
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.79437      0.6465    -0.43914   0.0027938
    -0.81926     0.60863    -0.43943   0.0037276
    -0.81926     0.60863    -0.43943   0.0037276
    -0.81926     0.60863    -0.43943   0.0037276
    -0.81926     0.60863    -0.43943   0.0037276
    -0.81926     0.60863    -0.43943   0.0037276
    -0.81926     0.60863    -0.43943   0.0037276
    -0.81926     0.60863    -0.43943   0.0037276
    -0.81926     0.60863    -0.43943   0.0037276
    -0.81926     0.60863    -0.43943   0.0037276
    -0.81926     0.60863    -0.43943   0.0037276
    -0.81926     0.60863    -0.43943   0.0037276
